,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,1.8,44906.89130099828,-719.926451735275,5.0,3.05,3.0,-1295.867613123495,1295.867613123495,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,11.61,37844.41280947523,-719.926451735275,5.0,3.05,3.0,-8358.346104646542,8358.346104646542,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,11.88,37650.03266750671,-719.926451735275,5.0,3.05,3.0,-8552.726246615068,8552.726246615068,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,1.44,45166.06482362298,-719.926451735275,5.0,3.05,3.0,-1036.694090498796,1036.694090498796,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,6.42,41580.83109398131,-719.926451735275,5.0,3.05,3.0,-4621.927820140466,4621.927820140466,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,19.0,32524.156331151546,-719.926451735275,5.0,3.05,3.0,-13678.602582970225,13678.602582970225,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,12.2,37419.656202951424,-719.926451735275,5.0,3.05,3.0,-8783.102711170355,8783.102711170355,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,-1.6,47354.64123689821,-719.926451735275,5.0,3.05,3.0,1151.88232277644,-1151.88232277644,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,2.18,44633.31924933888,-719.926451735275,5.0,3.05,3.0,-1569.4396647828996,1569.4396647828996,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,1.43,45173.264088140335,-719.926451735275,5.0,3.05,3.0,-1029.4948259814432,1029.4948259814432,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,9.07,39673.02599688283,-719.926451735275,5.0,3.05,3.0,-6529.7329172389445,6529.7329172389445,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,8.54,40054.58701630253,-719.926451735275,5.0,3.05,3.0,-6148.1718978192475,6148.1718978192475,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,12.82,36973.301802875554,-719.926451735275,5.0,3.05,3.0,-9229.457111246225,9229.457111246225,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,3.72,43524.632513666555,-719.926451735275,5.0,3.05,3.0,-2678.126400455223,2678.126400455223,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,3.28,43841.40015243008,-719.926451735275,5.0,3.05,3.0,-2361.358761691702,2361.358761691702,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,9.28,39521.84144201843,-719.926451735275,5.0,3.05,3.0,-6680.917472103351,6680.917472103351,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,15.64,34943.109208982074,-719.926451735275,5.0,3.05,3.0,-11259.649705139702,11259.649705139702,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,22.35,30112.402717838373,-719.926451735275,5.0,3.05,3.0,-16090.356196283397,16090.356196283397,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,25.87,27578.261607730205,-719.926451735275,5.0,3.05,3.0,-18624.497306391564,18624.497306391564,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,22.66,29889.22551780044,-719.926451735275,5.0,3.05,3.0,-16313.533396321332,16313.533396321332,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,22.07,30313.98212432425,-719.926451735275,5.0,3.05,3.0,-15888.776789797519,15888.776789797519,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
21,14.64,35663.03566071735,-719.926451735275,5.0,3.05,3.0,-10539.723253404427,10539.723253404427,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
22,11.6,37851.61207399259,-719.926451735275,5.0,3.05,3.0,-8351.14684012919,8351.14684012919,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
