,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.915,3068.3655584027697,-719.926451735275,5.0,7.47,3.0,-43134.393355719,43134.393355719,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,58.1359,4349.186708685,-719.926451735275,5.0,7.47,3.0,-41853.57220543677,41853.57220543677,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,60.0833,2947.2019365757264,-719.926451735275,5.0,7.47,3.0,-43255.556977546046,43255.556977546046,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,66.1742,-1437.7980882986626,-719.926451735275,5.0,7.47,3.0,-47640.557002420435,47640.557002420435,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,65.6048,-1027.871966680595,-719.926451735275,5.0,7.47,3.0,-47230.63088080237,47230.63088080237,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,78.39,-8156.470845782409,-139.1597779405625,1.0,7.47,3.0,-10908.734992760694,10908.734992760694,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
6,88.8094,-9606.432236056306,-139.1597779405625,1.0,7.47,3.0,-12358.69638303459,12358.69638303459,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
7,84.6473,-9027.235324289892,-139.1597779405625,1.0,7.47,3.0,-11779.499471268176,11779.499471268176,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
8,53.0622,8001.877546854263,-719.926451735275,5.0,7.47,3.0,-38200.88136726751,38200.88136726751,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,36.5002,19925.299440493887,-719.926451735275,5.0,7.47,3.0,-26277.459473627885,26277.459473627885,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,12.831,36965.38261190646,-719.926451735275,5.0,7.47,3.0,-9237.376302215313,9237.376302215313,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,10.3579,38745.83271969297,-719.926451735275,5.0,7.47,3.0,-7456.9261944288055,7456.9261944288055,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,14.4738,35782.68743699575,-719.926451735275,5.0,7.47,3.0,-10420.071477126025,10420.071477126025,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,13.6708,36360.788377739176,-719.926451735275,5.0,7.47,3.0,-9841.970536382598,9841.970536382598,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,14.4757,35781.31957673746,-719.926451735275,5.0,7.47,3.0,-10421.43933738432,10421.43933738432,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,35.4845,20656.528737521407,-719.926451735275,5.0,7.47,3.0,-25546.230176600366,25546.230176600366,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,76.7668,-7930.586694229289,-139.1597779405625,1.0,7.47,3.0,-10682.850841207573,10682.850841207573,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
17,102.7465,-11545.91597719172,-139.1597779405625,1.0,7.47,3.0,-14298.180124170003,14298.180124170003,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
18,91.1066,-9926.110077941366,-139.1597779405625,1.0,7.47,3.0,-12678.374224919651,12678.374224919651,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
19,89.9451,-9764.475995863402,-139.1597779405625,1.0,7.47,3.0,-12516.740142841687,12516.740142841687,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
20,78.9805,-8238.644694656312,-139.1597779405625,1.0,7.47,3.0,-10990.908841634597,10990.908841634597,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
21,79.1206,-8258.140979545782,-139.1597779405625,1.0,7.47,3.0,-11010.405126524069,11010.405126524069,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
22,77.5702,-8042.387659826736,-139.1597779405625,1.0,7.47,3.0,-10794.65180680502,10794.65180680502,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
23,73.7129,-6865.107629995382,-719.926451735275,5.0,7.47,3.0,-53067.866544117154,53067.866544117154,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
24,64.1998,-16.37530199253115,-719.926451735275,5.0,7.47,3.0,-46219.134216114304,46219.134216114304,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
25,67.0116,-2040.6644989817828,-719.926451735275,5.0,7.47,3.0,-48243.423413103556,48243.423413103556,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
26,63.5763,432.4988406644011,-719.926451735275,5.0,7.47,3.0,-45770.260073457364,45770.260073457364,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
27,61.7107,1775.5936290217328,-719.926451735275,5.0,7.47,3.0,-44427.16528510004,44427.16528510004,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
28,62.4276,1259.4783557727174,-719.926451735275,5.0,7.47,3.0,-44943.280558349055,44943.280558349055,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
29,64.3817,-147.32992356318164,-719.926451735275,5.0,7.47,3.0,-46350.088837684954,46350.088837684954,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
30,99.1772,-11049.212981788469,-139.1597779405625,1.0,7.47,3.0,-13801.477128766754,13801.477128766754,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
31,79.351,-8290.20339238329,-139.1597779405625,1.0,7.47,3.0,-11042.467539361574,11042.467539361574,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
32,57.7291,4642.052789250902,-719.926451735275,5.0,7.47,3.0,-41560.70612487086,41560.70612487086,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
33,27.8653,26141.792358582814,-719.926451735275,5.0,7.47,3.0,-20060.96655553896,20060.96655553896,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
34,13.4593,36513.05282228119,-719.926451735275,5.0,7.47,3.0,-9689.706091840588,9689.706091840588,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
35,14.1452,36019.255269035966,-719.926451735275,5.0,7.47,3.0,-10183.503645085813,10183.503645085813,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
36,18.2119,33091.53036776412,-719.926451735275,5.0,7.47,3.0,-13111.228546357655,13111.228546357655,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
37,11.9113,37627.498969567394,-719.926451735275,5.0,7.47,3.0,-8575.259944554382,8575.259944554382,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
38,21.61,30645.148292122478,-719.926451735275,5.0,7.47,3.0,-15557.610621999293,15557.610621999293,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
39,56.9037,5236.2800825132035,-719.926451735275,5.0,7.47,3.0,-40966.47883160857,40966.47883160857,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
40,96.405,-10663.434245381643,-139.1597779405625,1.0,7.47,3.0,-13415.698392359927,13415.698392359927,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
41,99.2626,-11061.097226824595,-139.1597779405625,1.0,7.47,3.0,-13813.36137380288,13813.36137380288,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
42,94.6046,-10412.890981177454,-139.1597779405625,1.0,7.47,3.0,-13165.155128155739,13165.155128155739,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
43,90.0779,-9782.95641437391,-139.1597779405625,1.0,7.47,3.0,-12535.220561352195,12535.220561352195,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
44,82.9039,-8784.624167428314,-139.1597779405625,1.0,7.47,3.0,-11536.888314406599,11536.888314406599,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
