,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,17.62399956,25307.462530138095,1.493512888888858,5.0,2.94,3.0,26.321670496631565,-26.321670496631565,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
1,21.22599997,25312.84216417621,1.493512888888858,5.0,2.94,3.0,31.701304534749514,-31.701304534749514,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
2,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
3,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
4,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
5,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
6,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
7,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
8,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
9,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
10,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
11,26.69300001,25321.007199199506,1.493512888888858,5.0,2.94,3.0,39.86633955804541,-39.86633955804541,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
12,26.69300002,25321.007199214444,1.493512888888858,5.0,2.94,3.0,39.86633957298054,-39.86633957298054,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
13,26.69300011,25321.00719934886,1.493512888888858,5.0,2.94,3.0,39.866339707396705,-39.866339707396705,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
14,26.69300001,25321.007199199506,1.493512888888858,5.0,2.94,3.0,39.86633955804541,-39.86633955804541,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
15,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
16,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
17,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
18,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
19,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
20,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
21,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
22,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
23,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
24,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
25,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
26,31.692,25328.473270116127,1.493512888888858,5.0,2.94,3.0,47.332410474665686,-47.332410474665686,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
27,32.70399996,25329.984705099945,1.493512888888858,5.0,2.94,3.0,48.84384545848069,-48.84384545848069,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
28,32.704,25329.98470515968,1.493512888888858,5.0,2.94,3.0,48.843845518221215,-48.843845518221215,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
29,32.70399999,25329.98470514475,1.493512888888858,5.0,2.94,3.0,48.84384550328608,-48.84384550328608,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
30,32.704,25329.98470515968,1.493512888888858,5.0,2.94,3.0,48.843845518221215,-48.843845518221215,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
31,32.70399999,25329.98470514475,1.493512888888858,5.0,2.94,3.0,48.84384550328608,-48.84384550328608,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
32,32.70399998,25329.984705129813,1.493512888888858,5.0,2.94,3.0,48.84384548835095,-48.84384548835095,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
33,32.70399999,25329.98470514475,1.493512888888858,5.0,2.94,3.0,48.84384550328608,-48.84384550328608,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
34,32.70400002,25329.984705189556,1.493512888888858,5.0,2.94,3.0,48.84384554809147,-48.84384554809147,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
35,35.59275477,25334.299097641517,1.493512888888858,5.0,2.94,3.0,53.15823800005538,-53.15823800005538,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
36,37.09423331,25336.541575193398,1.493512888888858,5.0,2.94,3.0,55.400715551935406,-55.400715551935406,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
37,40.07013727,25340.986126113756,1.493512888888858,5.0,2.94,3.0,59.845266472290795,-59.845266472290795,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
38,35.59275478,25334.299097656454,1.493512888888858,5.0,2.94,3.0,53.15823801499051,-53.15823801499051,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
39,35.59275477,25334.299097641517,1.493512888888858,5.0,2.94,3.0,53.15823800005538,-53.15823800005538,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
40,32.704,25329.98470515968,1.493512888888858,5.0,2.94,3.0,48.843845518221215,-48.843845518221215,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
41,31.69200001,25328.473270131064,1.493512888888858,5.0,2.94,3.0,47.33241048960082,-47.33241048960082,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
42,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
43,26.693,25321.00719918457,1.493512888888858,5.0,2.94,3.0,39.86633954311029,-39.86633954311029,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
44,20.52500002,25311.795211715777,1.493512888888858,5.0,2.94,3.0,30.65435207431407,-30.65435207431407,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
45,19.51399999,25310.285270140303,1.493512888888858,5.0,2.94,3.0,29.144410498842046,-29.144410498842046,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
