,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,23.39,29363.679208033685,-719.9264517352751,5.0,2.73,3.0,-16839.079706088087,16839.079706088087,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,22.21,30213.192421081312,-719.9264517352751,5.0,2.73,3.0,-15989.566493040462,15989.566493040462,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,21.27,30889.92328571247,-719.9264517352751,5.0,2.73,3.0,-15312.835628409302,15312.835628409302,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,21.35,30832.329169573648,-719.9264517352751,5.0,2.73,3.0,-15370.429744548124,15370.429744548124,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,21.13,30990.71298895541,-719.9264517352751,5.0,2.73,3.0,-15212.045925166363,15212.045925166363,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,19.83,31926.61737621127,-719.9264517352751,5.0,2.73,3.0,-14276.141537910504,14276.141537910504,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,20.24,31631.447530999805,-719.9264517352751,5.0,2.73,3.0,-14571.311383121967,14571.311383121967,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,20.24,31631.447530999805,-719.9264517352751,5.0,2.73,3.0,-14571.311383121967,14571.311383121967,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,20.76,31257.085776097458,-719.9264517352751,5.0,2.73,3.0,-14945.673138024313,14945.673138024313,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,22.15,30256.38800818543,-719.9264517352751,5.0,2.73,3.0,-15946.370905936343,15946.370905936343,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,22.92,29702.044640349264,-719.9264517352751,5.0,2.73,3.0,-16500.714273772508,16500.714273772508,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,24.01,28917.324807957815,-719.9264517352751,5.0,2.73,3.0,-17285.434106163957,17285.434106163957,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,24.83,28326.985117534892,-719.9264517352751,5.0,2.73,3.0,-17875.77379658688,17875.77379658688,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,26.54,27095.910885067573,-719.9264517352751,5.0,2.73,3.0,-19106.848029054203,19106.848029054203,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,26.26,27297.490291553444,-719.9264517352751,5.0,2.73,3.0,-18905.268622568325,18905.268622568325,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,27.08,26707.15060113052,-719.9264517352751,5.0,2.73,3.0,-19495.608312991248,19495.608312991248,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,28.1,25972.82562036054,-719.9264517352751,5.0,2.73,3.0,-20229.93329376123,20229.93329376123,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,33.97,21746.85734867448,-719.9264517352751,5.0,2.73,3.0,-24455.901565447297,24455.901565447297,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,26.3,27268.693233484035,-719.9264517352751,5.0,2.73,3.0,-18934.065680637737,18934.065680637737,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,33.96,21754.056613191828,-719.9264517352751,5.0,2.73,3.0,-24448.702300929945,24448.702300929945,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,37.8,18989.539038528375,-719.9264517352751,5.0,2.73,3.0,-27213.219875593397,27213.219875593397,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
