,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.9948,-13271.693846894435,-55.06606607403102,5.0,7.47,3.0,-3303.677620898276,3303.677620898276,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,58.1359,-13169.331536669415,-55.06606607403102,5.0,7.47,3.0,-3201.31531067326,3201.31531067326,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,59.9581,-13269.672922269521,-55.06606607403102,5.0,7.47,3.0,-3301.6566962733596,3301.6566962733596,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,65.8373,-13593.417337931962,-55.06606607403102,5.0,7.47,3.0,-3625.4011119358024,3625.4011119358024,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,65.1528,-13555.72461570429,-55.06606607403102,5.0,7.47,3.0,-3587.7083897081284,3587.7083897081284,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,78.1992,-12870.470263572099,508.8,1.00538265493886,7.47,3.0,39787.752960000005,-39787.752960000005,20449.189497308755,3.01614796481658,3677.761530982427,25278.538812785388,0,0,1,0,0,0
6,88.8268,-6014.589955599604,650.0,0,7.47,3.0,57737.420000000006,-57737.420000000006,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
7,83.5508,-9443.989955599613,650.0,0,7.47,3.0,54308.02,-54308.02,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
8,52.1768,-12841.187342327663,-55.06606607403102,5.0,7.47,3.0,-2873.1711163315017,2873.1711163315017,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,38.6778,-12097.850516394312,-55.06606607403102,5.0,7.47,3.0,-2129.834290398157,2129.834290398157,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
10,17.5206,-10892.779430608603,-57.12649440525638,5.0,7.47,3.0,-1000.890457876735,1000.890457876735,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
11,12.9024,-10628.95785414625,-57.12649440525638,5.0,7.47,3.0,-737.0688814143799,737.0688814143799,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,14.2873,-10708.07233624809,-57.12649440525638,5.0,7.47,3.0,-816.1833635162195,816.1833635162195,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,13.5103,-10663.68505009521,-57.12649440525638,5.0,7.47,3.0,-771.7960773633354,771.7960773633354,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,14.2468,-10705.75871322468,-57.12649440525638,5.0,7.47,3.0,-813.8697404928066,813.8697404928066,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
