model3, CAISO_NP15_2019, 1.0231777469317118, 3.4702774047851563, 4.493455151716868, optimal
model4, CAISO_NP15_2019, 0.23915381828943888, 3.173194098472595, 3.412347916762034, optimal
model5, CAISO_NP15_2019, 1.6887404998143514, 7.876588630676269, 9.565329130490621, optimal
model6, CAISO_NP15_2019, 0.19956538279851277, 0.4883317510286967, 0.6878971338272095, optimal
model3, CAISO_NP15_2022, 0.7207227508227031, 7.665864368279775, 8.386587119102478, optimal
model4, CAISO_NP15_2022, 0.263152019182841, 2.150681372483571, 2.413833391666412, optimal
model5, CAISO_NP15_2022, 1.610330065091451, 8.114126300811767, 9.724456365903219, optimal
model6, CAISO_NP15_2022, 0.20679778655370076, 0.9859346350034078, 1.1927324215571087, optimal
model3, CAISO_ZP26_2019, 1.030495329697927, 3.4386604189872743, 4.469155748685202, optimal
model4, CAISO_ZP26_2019, 0.24659725030263266, 5.410940265655517, 5.65753751595815, optimal
model5, CAISO_ZP26_2019, 1.8062239289283752, 9.085427383581797, 10.891651312510172, optimal
model6, CAISO_ZP26_2019, 0.1886865496635437, 0.44654328425725304, 0.6352298339207967, optimal
model3, CAISO_ZP26_2022, 0.7283368508021036, 4.9543384154637655, 5.6826752662658695, optimal
model4, CAISO_ZP26_2022, 0.25747196276982626, 2.1744577328364056, 2.431929695606232, optimal
model5, CAISO_ZP26_2022, 1.381148370107015, 12.965866669019062, 14.347015039126077, optimal
model6, CAISO_ZP26_2022, 0.18942664861679076, 0.9722642858823141, 1.1616909344991049, optimal
model3, CAISO_SP15_2019, 1.0263035972913106, 5.7757691184679665, 6.802072715759277, optimal
model4, CAISO_SP15_2019, 0.25340153376261393, 5.402917699019114, 5.656319232781728, optimal
model5, CAISO_SP15_2019, 1.4080361167589823, 5.304469748338064, 6.712505865097046, optimal
model6, CAISO_SP15_2019, 0.19841168721516927, 0.5588399132092794, 0.7572516004244487, optimal
model3, CAISO_SP15_2022, 0.6535399357477824, 6.582052536805471, 7.235592472553254, optimal
model4, CAISO_SP15_2022, 0.25839380025863645, 2.1797746857007345, 2.438168485959371, optimal
model5, CAISO_SP15_2022, 1.9282509843508402, 11.020743000507355, 12.948993984858195, optimal
model6, CAISO_SP15_2022, 0.21252366701761882, 0.8537056485811869, 1.0662293155988056, optimal
model3, ERCOT_NORTH_2019, 1.0734860301017761, 3.1894496003786723, 4.262935630480449, optimal
model4, ERCOT_NORTH_2019, 0.2610878507296244, 2.9661128838857014, 3.2272007346153258, optimal
model5, ERCOT_NORTH_2019, 2.1608609358469644, 3.599485385417938, 5.760346321264903, optimal
model6, ERCOT_NORTH_2019, 0.18876918156941733, 0.43094911575317385, 0.6197182973225912, optimal
model3, ERCOT_NORTH_2022, 0.6538441340128581, 5.639809866746266, 6.293654000759124, optimal
model4, ERCOT_NORTH_2022, 0.23510204950968425, 2.1711494366327924, 2.4062514861424766, optimal
model5, ERCOT_NORTH_2022, 1.4276726643244426, 12.807561651865642, 14.235234316190084, optimal
model6, ERCOT_NORTH_2022, 0.1891241153081258, 0.880250883102417, 1.0693749984105427, optimal
model3, ERCOT_SOUTH_2019, 1.084682035446167, 3.0395254294077554, 4.124207464853923, optimal
model4, ERCOT_SOUTH_2019, 0.25507649580637615, 2.9558562000592548, 3.210932695865631, optimal
model5, ERCOT_SOUTH_2019, 1.8886795163154602, 3.4210734685262043, 5.309752984841665, optimal
model6, ERCOT_SOUTH_2019, 0.1827842672665914, 0.4290165146191915, 0.6118007818857829, optimal
model3, ERCOT_SOUTH_2022, 0.7214144508043925, 3.8777627189954122, 4.5991771697998045, optimal
model4, ERCOT_SOUTH_2022, 0.24418489933013915, 3.8141166011492413, 4.058301500479381, optimal
model5, ERCOT_SOUTH_2022, 1.4813245455423991, 11.16325294971466, 12.64457749525706, optimal
model6, ERCOT_SOUTH_2022, 0.19792255163192748, 1.009140145778656, 1.2070626974105834, optimal
model3, ERCOT_WEST_2019, 1.0600897987683615, 3.1485313296318056, 4.208621128400167, optimal
model4, ERCOT_WEST_2019, 0.2552382469177246, 2.9435174663861594, 3.198755713303884, optimal
model5, ERCOT_WEST_2019, 1.6428683638572692, 5.932508985201518, 7.575377349058787, optimal
model6, ERCOT_WEST_2019, 0.1787366509437561, 0.4500357786814372, 0.6287724296251933, optimal
model3, ERCOT_WEST_2022, 0.656230898698171, 5.475534399350484, 6.131765298048655, optimal
model4, ERCOT_WEST_2022, 0.23215524752934774, 3.785222566127777, 4.0173778136571245, optimal
model5, ERCOT_WEST_2022, 1.384873366355896, 6.505791282653808, 7.890664649009704, optimal
model6, ERCOT_WEST_2022, 0.18972126642862955, 0.8284335136413574, 1.018154780069987, optimal
model3, ERCOT_HOUSTON_2019, 1.0923832496007284, 3.1496362487475076, 4.242019498348236, optimal
model4, ERCOT_HOUSTON_2019, 0.29061731497446697, 2.957875068982442, 3.248492383956909, optimal
model5, ERCOT_HOUSTON_2019, 2.0454370339711505, 3.496459897359212, 5.5418969313303625, optimal
model6, ERCOT_HOUSTON_2019, 0.17720611492792765, 0.43453202247619627, 0.611738137404124, optimal
model3, ERCOT_HOUSTON_2022, 0.6428698023160299, 5.586797384421031, 6.2296671867370605, optimal
model4, ERCOT_HOUSTON_2022, 0.25891748269399006, 2.208364216486613, 2.467281699180603, optimal
model5, ERCOT_HOUSTON_2022, 1.4593656659126282, 8.722061316172281, 10.18142698208491, optimal
model6, ERCOT_HOUSTON_2022, 0.19262634913126628, 1.105119268099467, 1.2977456172307333, optimal
model3, ISO_NE_2019, 0.9800758838653565, 3.678303603331248, 4.658379487196605, optimal
model4, ISO_NE_2019, 0.23931654691696166, 2.940310768286387, 3.1796273152033487, optimal
model5, ISO_NE_2019, 1.7944104631741842, 16.84009722073873, 18.634507683912915, optimal
model6, ISO_NE_2019, 0.1525487979253133, 0.5318938851356506, 0.6844426830609639, optimal
model3, ISO_NE_2022, 6.09692876736323, 13.589693554242452, 19.686622321605682, optimal
model4, ISO_NE_2022, 0.38075548807779946, 2.079499582449595, 2.4602550705273947, optimal
model5, ISO_NE_2022, 4.295066964626312, 15.743351697921753, 20.038418662548064, optimal
model6, ISO_NE_2022, 0.24536790053049723, 0.9415716131528219, 1.1869395136833192, optimal
model3, NYISO_2019, 1.0875361124674479, 3.4338148474693297, 4.521350959936777, optimal
model4, NYISO_2019, 0.2620624820391337, 5.070608282089234, 5.332670764128367, optimal
model5, NYISO_2019, 2.5907190004984537, 3.42737451394399, 6.018093514442444, optimal
model6, NYISO_2019, 0.1309020439783732, 0.4956130345662435, 0.6265150785446167, optimal
model3, NYISO_2022, 0.6813599348068238, 3.574982515970866, 4.25634245077769, optimal
model4, NYISO_2022, 0.2635281999905904, 2.1601701815923056, 2.423698381582896, optimal
model5, NYISO_2022, 2.159073233604431, 9.82780298391978, 11.98687621752421, optimal
model6, NYISO_2022, 0.17622895240783693, 0.6198324163754781, 0.7960613687833151, optimal
model3, MISO_INDIANA_2019, 1.062567953268687, 2.993311019738515, 4.055878973007202, optimal
model4, MISO_INDIANA_2019, 0.21774247884750367, 2.984674580891927, 3.202417059739431, optimal
model5, MISO_INDIANA_2019, 1.7094772855440776, 3.7073391834894815, 5.416816469033559, optimal
model6, MISO_INDIANA_2019, 0.1291218638420105, 1.2945730010668437, 1.423694864908854, optimal
model3, MISO_INDIANA_2022, 2.1296433528264362, 5.304062950611114, 7.433706303437551, optimal
model4, MISO_INDIANA_2022, 0.2623307824134827, 2.1980399171511333, 2.460370699564616, optimal
model5, MISO_INDIANA_2022, 1.797725796699524, 18.185357797145844, 19.983083593845368, optimal
model6, MISO_INDIANA_2022, 0.2206071972846985, 1.1726863304773967, 1.3932935277620953, optimal
model3, MISO_LOUISIANA_2019, 1.0754096349080404, 5.272278066476186, 6.347687701384227, optimal
model4, MISO_LOUISIANA_2019, 0.2485735853513082, 5.172108034292857, 5.420681619644165, optimal
model5, MISO_LOUISIANA_2019, 3.0050313830375672, 3.812697152296702, 6.817728535334269, optimal
model6, MISO_LOUISIANA_2019, 0.12951889832814534, 0.4770559827486674, 0.6065748810768128, optimal
model3, MISO_LOUISIANA_2022, 0.8735407710075378, 6.502392152945201, 7.375932923952739, optimal
model4, MISO_LOUISIANA_2022, 0.24495373169581094, 2.1763561169306436, 2.4213098486264544, optimal
model5, MISO_LOUISIANA_2022, 1.5543199976285298, 7.869245831171671, 9.423565828800202, optimal
model6, MISO_LOUISIANA_2022, 0.19469689925511677, 1.3491552313168844, 1.5438521305720012, optimal
model3, MISO_MINNESOTA_2019, 0.9786421656608582, 5.791924798488617, 6.7705669641494755, optimal
model4, MISO_MINNESOTA_2019, 0.2162395477294922, 4.9814750472704565, 5.197714594999948, optimal
model5, MISO_MINNESOTA_2019, 1.9833101828893025, 4.818952751159668, 6.80226293404897, optimal
model6, MISO_MINNESOTA_2019, 0.1326461672782898, 0.4639883518218994, 0.5966345191001892, optimal
model3, MISO_MINNESOTA_2022, 0.7509435375531515, 4.326223484675089, 5.077167022228241, optimal
model4, MISO_MINNESOTA_2022, 0.2285124619801839, 3.807282900810242, 4.0357953627904255, optimal
model5, MISO_MINNESOTA_2022, 1.5499150315920511, 11.437582548459371, 12.987497580051421, optimal
model6, MISO_MINNESOTA_2022, 0.16889351606369019, 0.595443336168925, 0.7643368522326152, optimal
model3, PJM_WEST_2019, 1.1881693005561829, 5.242570598920186, 6.430739899476369, optimal
model4, PJM_WEST_2019, 0.242286749680837, 3.102116366227468, 3.344403115908305, optimal
model5, PJM_WEST_2019, 1.2991359154383342, 3.637394066651662, 4.936529982089996, optimal
model6, PJM_WEST_2019, 0.17504896720250449, 1.1607118527094522, 1.3357608199119566, optimal
model3, PJM_WEST_2022, 0.6590517878532409, 6.452234363555908, 7.111286151409149, optimal
model4, PJM_WEST_2022, 0.2554965535799662, 2.234308465321859, 2.489805018901825, optimal
model5, PJM_WEST_2022, 1.2767486810684203, 9.6274041334788, 10.90415281454722, optimal
model6, PJM_WEST_2022, 0.22970038255055744, 1.1985607624053956, 1.428261144955953, optimal
model3, SPP_NORTH_2019, 1.003694220383962, 3.378834648927053, 4.382528869311015, optimal
model4, SPP_NORTH_2019, 0.25708163579305016, 2.7864493330319724, 3.0435309688250225, optimal
model5, SPP_NORTH_2019, 1.5725100835164387, 9.260393516222637, 10.832903599739076, optimal
model6, SPP_NORTH_2019, 0.15183758735656738, 0.41827088594436646, 0.5701084733009338, optimal
model3, SPP_NORTH_2022, 0.6996472557385762, 3.8293688853581744, 4.529016141096751, optimal
model4, SPP_NORTH_2022, 0.23811346292495728, 2.101879966259003, 2.33999342918396, optimal
model5, SPP_NORTH_2022, 1.2431116342544555, 38.386095734437305, 39.62920736869176, optimal
model6, SPP_NORTH_2022, 0.1727580149968465, 0.5174818674723307, 0.6902398824691772, optimal
model3, SPP_SOUTH_2019, 1.012038513024648, 3.377701286474864, 4.389739799499512, optimal
model4, SPP_SOUTH_2019, 0.2664848168690999, 2.8180916984875997, 3.0845765153566997, optimal
model5, SPP_SOUTH_2019, 1.6344535628954568, 3.6876373171806334, 5.32209088007609, optimal
model6, SPP_SOUTH_2019, 0.1562566836675008, 0.4205203334490458, 0.5767770171165466, optimal
model3, SPP_SOUTH_2022, 0.6594294349352519, 3.773055148124695, 4.432484583059947, optimal
model4, SPP_SOUTH_2022, 0.3011159340540568, 2.1201246619224547, 2.4212405959765118, optimal
model5, SPP_SOUTH_2022, 1.5258737842241923, 11.849833897749583, 13.375707681973775, optimal
model6, SPP_SOUTH_2022, 0.21523456573486327, 1.0571779648462931, 1.2724125305811564, optimal
model3, MiNg_$100_CAISO_2035, 0.508782434463501, 6.517174220085144, 7.0259566545486445, optimal
model4, MiNg_$100_CAISO_2035, 0.33673309882481894, 2.8151377201080323, 3.151870818932851, optimal
model5, MiNg_$100_CAISO_2035, 0.5030820171038309, 10.054871833324432, 10.557953850428262, optimal
model6, MiNg_$100_CAISO_2035, 0.2420269012451172, 1.186986211935679, 1.4290131131807964, optimal
model3, MiNg_$150_CAISO_2035, 0.5952813545862834, 3.8224297324816385, 4.4177110870679215, optimal
model4, MiNg_$150_CAISO_2035, 0.3129903713862101, 2.761455281575521, 3.074445652961731, optimal
model5, MiNg_$150_CAISO_2035, 0.5200081984202067, 4.263332211971283, 4.7833404103914905, optimal
model6, MiNg_$150_CAISO_2035, 0.25514646371205646, 0.9709810296694438, 1.2261274933815003, optimal
model3, MiNg_$100_ERCOT_2035, 0.7231802503267925, 6.361223884423574, 7.084404134750367, optimal
model4, MiNg_$100_ERCOT_2035, 0.2244127670923869, 2.937558933099111, 3.161971700191498, optimal
model5, MiNg_$100_ERCOT_2035, 0.92301953236262, 7.647251637776693, 8.570271170139312, optimal
model6, MiNg_$100_ERCOT_2035, 0.17020044724146524, 0.5294069846471151, 0.6996074318885803, optimal
model3, MiNg_$150_ERCOT_2035, 0.6565512657165528, 6.185464266935984, 6.842015532652537, optimal
model4, MiNg_$150_ERCOT_2035, 0.3188554326693217, 2.731873901685079, 3.0507293343544006, optimal
model5, MiNg_$150_ERCOT_2035, 0.5058481136957804, 4.240865937868754, 4.746714051564534, optimal
model6, MiNg_$150_ERCOT_2035, 0.19627936283747355, 0.7740571180979411, 0.9703364809354147, optimal
model3, MiNg_$100_MISO-W_2035, 0.6546499331792196, 4.067722551027933, 4.722372484207153, optimal
model4, MiNg_$100_MISO-W_2035, 0.2254390517870585, 5.057192635536194, 5.282631687323253, optimal
model5, MiNg_$100_MISO-W_2035, 0.6157638510068257, 7.778658219178518, 8.394422070185344, optimal
model6, MiNg_$100_MISO-W_2035, 0.17237071990966796, 0.5737189968427022, 0.7460897167523701, optimal
model3, MiNg_$150_MISO-W_2035, 0.6748003323872884, 5.963935971260071, 6.6387363036473594, optimal
model4, MiNg_$150_MISO-W_2035, 0.28993061780929563, 2.6887585679690043, 2.9786891857783, optimal
model5, MiNg_$150_MISO-W_2035, 0.5200331290562947, 9.792575816313425, 10.31260894536972, optimal
model6, MiNg_$150_MISO-W_2035, 0.17802478472391764, 0.7550103982289632, 0.9330351829528809, optimal
model3, MiNg_$100_NYISO_2035, 0.6155911366144816, 6.382616349061331, 6.998207485675812, optimal
model4, MiNg_$100_NYISO_2035, 0.2440825859705607, 2.6929917136828103, 2.937074299653371, optimal
model5, MiNg_$100_NYISO_2035, 0.5624002814292908, 9.798561565081279, 10.36096184651057, optimal
model6, MiNg_$100_NYISO_2035, 0.19183948437372844, 0.7209943175315857, 0.9128338019053142, optimal
model3, MiNg_$150_NYISO_2035, 0.6410173018773396, 3.768735162417094, 4.409752464294433, optimal
model4, MiNg_$150_NYISO_2035, 0.2834526220957438, 1.10472518603007, 1.3881778081258138, optimal
model5, MiNg_$150_NYISO_2035, 0.6346200346946717, 6.209859617551168, 6.84447965224584, optimal
model6, MiNg_$150_NYISO_2035, 0.1862172842025757, 0.6183624505996704, 0.8045797348022461, optimal
model3, MiNg_$100_PJM-W_2035, 0.5928193171819051, 6.82110055287679, 7.413919870058695, optimal
model4, MiNg_$100_PJM-W_2035, 0.24606826702753704, 5.050480910142263, 5.2965491771698, optimal
model5, MiNg_$100_PJM-W_2035, 0.6925551970799764, 23.698906727631886, 24.391461924711862, optimal
model6, MiNg_$100_PJM-W_2035, 0.19502302805582683, 1.295441699028015, 1.4904647270838418, optimal
model3, MiNg_$150_PJM-W_2035, 0.6249030510584513, 6.4057901978492735, 7.030693248907725, optimal
model4, MiNg_$150_PJM-W_2035, 0.3258809169133504, 4.9588110963503516, 5.284692013263702, optimal
model5, MiNg_$150_PJM-W_2035, 1.2685208201408387, 4.262156101067861, 5.530676921208699, optimal
model6, MiNg_$150_PJM-W_2035, 0.2367678960164388, 0.9297686179478963, 1.166536513964335, optimal
model3, BaseCase_2030, 1.054437800248464, 3.1247366309165954, 4.179174431165059, optimal
model4, BaseCase_2030, 0.2232958157857259, 3.0072842518488567, 3.2305800676345826, optimal
model5, BaseCase_2030, 3.441608746846517, 3.5715818683306377, 7.013190615177155, optimal
model6, BaseCase_2030, 0.15205252170562744, 0.6497079173723856, 0.8017604390780131, optimal
model3, HighWind_2030, 1.05645938316981, 3.095434852441152, 4.151894235610962, optimal
model4, HighWind_2030, 0.22694723606109618, 3.012719714641571, 3.239666950702667, optimal
model5, HighWind_2030, 6.899273685614268, 3.7973336458206175, 10.696607331434885, optimal
model6, HighWind_2030, 0.1575242519378662, 0.6698943297068278, 0.8274185816446941, optimal
model3, HighSolar_2030, 1.0390731493632, 3.218642814954122, 4.257715964317322, optimal
model4, HighSolar_2030, 0.22748021682103475, 3.0129407684008283, 3.240420985221863, optimal
model5, HighSolar_2030, 3.829140301545461, 3.4314557313919067, 7.260596032937368, optimal
model6, HighSolar_2030, 0.16558031638463339, 0.6770286838213603, 0.8426090002059936, optimal
model3, WinterNY_2030, 1.1703594009081522, 2.983698614438375, 4.154058015346527, optimal
model4, WinterNY_2030, 0.2538905660311381, 2.9986072818438214, 3.2524978478749595, optimal
model5, WinterNY_2030, 0.8282917817433675, 3.2287232796351115, 4.057015061378479, optimal
model6, WinterNY_2030, 0.1591730276743571, 0.6480241815249125, 0.8071972091992696, optimal
model3, BaseCaseTax_2030, 1.0326499501864115, 3.585770134131114, 4.618420084317526, optimal
model4, BaseCaseTax_2030, 0.27137264808019, 3.668409049510956, 3.9397816975911457, optimal
model5, BaseCaseTax_2030, 2.9600339849789936, 6.991446999708812, 9.951480984687805, optimal
model6, BaseCaseTax_2030, 0.2149984359741211, 0.6185619314511617, 0.8335603674252827, optimal
model3, HighWindTax_2030, 0.9548685510953268, 3.6036100506782534, 4.55847860177358, optimal
model4, HighWindTax_2030, 0.23980770111083985, 3.5337915142377216, 3.7735992153485616, optimal
model5, HighWindTax_2030, 1.535579299926758, 31.08074321746826, 32.61632251739502, optimal
model6, HighWindTax_2030, 0.17999433279037474, 0.7986366510391235, 0.9786309838294982, optimal
model3, HighSolarTax_2030, 0.9232698837916057, 3.634454135100047, 4.557724018891653, optimal
model4, HighSolarTax_2030, 0.22285075187683107, 3.462663769721985, 3.685514521598816, optimal
model5, HighSolarTax_2030, 0.7172731002171834, 8.937588115533194, 9.654861215750376, optimal
model6, HighSolarTax_2030, 0.2734200358390808, 0.9713367184003194, 1.2447567542394002, optimal
model3, WinterNYTax_2030, 1.0182647665341695, 5.976105284690857, 6.994370051225027, optimal
model4, WinterNYTax_2030, 0.2646463632583618, 3.7069496194521587, 3.9715959827105207, optimal
model5, WinterNYTax_2030, 2.7932759960492453, 4.772916130224863, 7.5661921262741085, optimal
model6, WinterNYTax_2030, 0.19968225161234537, 0.5149588465690613, 0.7146410981814066, optimal
model3, BaseCaseCapRes_2030, 1.093256147702535, 3.228779753049215, 4.32203590075175, optimal
