,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,-3.4688,48700.0397899011,-719.926451735275,5.0,8.21,3.0,2497.280875779322,-2497.280875779322,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,1.5267,45103.64720025753,-719.926451735275,5.0,8.21,3.0,-1099.1117138642444,1099.1117138642444,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,-7.8184,51831.43188436885,-719.926451735275,5.0,8.21,3.0,5628.672970247074,-5628.672970247074,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,-3.3089,48584.92355026863,-719.926451735275,5.0,8.21,3.0,2382.1646361468515,-2382.1646361468515,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,-7.5716,51653.75403608059,-719.926451735275,5.0,8.21,3.0,5450.995121958808,-5450.995121958808,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,-6.9102,51177.594680902876,-719.926451735275,5.0,8.21,3.0,4974.835766781097,-4974.835766781097,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,-18.4314,59472.011316635326,-719.926451735275,5.0,8.21,3.0,13269.252402513548,-13269.252402513548,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,-0.1212,46290.01400007209,-719.926451735275,5.0,8.21,3.0,87.25508595031533,-87.25508595031533,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,0.1883,46067.19676326002,-719.926451735275,5.0,8.21,3.0,-135.5621508617523,135.5621508617523,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,-6.1886,50658.0957533307,-719.926451735275,5.0,8.21,3.0,4455.336839208923,-4455.336839208923,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,9.9633,39029.91569754771,-719.926451735275,5.0,8.21,3.0,-7172.843216574066,7172.843216574066,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,6.9093,41228.57108114724,-719.926451735275,5.0,8.21,3.0,-4974.187832974536,4974.187832974536,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,14.4972,35765.84115802515,-719.926451735275,5.0,8.21,3.0,-10436.91775609663,10436.91775609663,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,8.7413,39909.66582156822,-719.926451735275,5.0,8.21,3.0,-6293.09309255356,6293.09309255356,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,6.1514,41774.2033389174,-719.926451735275,5.0,8.21,3.0,-4428.55557520437,4428.55557520437,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,-3.4066,48655.260364603164,-719.926451735275,5.0,8.21,3.0,2452.501450481388,-2452.501450481388,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,8.53,40061.78628081988,-719.926451735275,5.0,8.21,3.0,-6140.972633301895,6140.972633301895,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,12.4073,37270.4154495067,-719.926451735275,5.0,8.21,3.0,-8932.343464615076,8932.343464615076,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,6.5869,41460.67536918669,-719.926451735275,5.0,8.21,3.0,-4742.0835449350825,4742.0835449350825,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,11.136,38185.657947597756,-719.926451735275,5.0,8.21,3.0,-8017.100966524022,8017.100966524022,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,14.5801,35706.159255176295,-719.926451735275,5.0,8.21,3.0,-10496.599658945483,10496.599658945483,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
21,17.9141,33305.92446509089,-719.926451735275,5.0,8.21,3.0,-12896.83444903089,12896.83444903089,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
