,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,15.1222,12887.462138887538,-55.06606607403103,5.0,2.39,3.0,-832.720064384712,832.720064384712,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,15.7781,12851.344306149578,-55.06606607403103,5.0,2.39,3.0,-868.837897122669,868.837897122669,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,15.8206,12849.003998341432,-55.06606607403103,5.0,2.39,3.0,-871.1782049308154,871.1782049308154,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,16.1697,12829.78043467499,-55.06606607403103,5.0,2.39,3.0,-890.4017685972594,890.4017685972594,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,16.0891,12834.218759600553,-55.06606607403103,5.0,2.39,3.0,-885.9634436716925,885.9634436716925,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,17.0293,12782.445644277752,-55.06606607403103,5.0,2.39,3.0,-937.7365589944966,937.7365589944966,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,17.9819,12729.98970973563,-55.06606607403103,5.0,2.39,3.0,-990.1924935366185,990.1924935366185,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,18.1232,12722.208874599368,-55.06606607403103,5.0,2.39,3.0,-997.9733286728791,997.9733286728791,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,18.9722,12675.45778450252,-55.06606607403103,5.0,2.39,3.0,-1044.7244187697315,1044.7244187697315,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,20.1501,12610.595465273916,-55.06606607403103,5.0,2.39,3.0,-1109.5867379983324,1109.5867379983324,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
10,21.1117,12557.64393613713,-55.06606607403103,5.0,2.39,3.0,-1162.5382671351208,1162.5382671351208,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
11,21.5465,12533.701210608138,-55.06606607403103,5.0,2.39,3.0,-1186.4809926641096,1186.4809926641096,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
12,21.7985,12519.824561957481,-55.06606607403103,5.0,2.39,3.0,-1200.3576413147655,1200.3576413147655,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
13,21.7602,12521.933592288122,-55.06606607403103,5.0,2.39,3.0,-1198.24861098413,1198.24861098413,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
14,21.6704,12526.878525021566,-55.06606607403103,5.0,2.39,3.0,-1193.303678250682,1193.303678250682,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
15,21.5519,12533.403853851341,-55.06606607403103,5.0,2.39,3.0,-1186.7783494209093,1186.7783494209093,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
16,22.4283,12485.143953544059,-55.06606607403103,5.0,2.39,3.0,-1235.03824972819,1235.03824972819,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
17,29.9139,12072.941409340288,-55.06606607403103,5.0,2.39,3.0,-1647.240793931957,1647.240793931957,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
18,30.8585,12020.926003326764,-55.06606607403103,5.0,2.39,3.0,-1699.2561999454865,1699.2561999454865,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
19,30.1999,12057.192514443122,-55.06606607403103,5.0,2.39,3.0,-1662.9896888291296,1662.9896888291296,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
20,27.715,12194.02618203048,-55.06606607403103,5.0,2.39,3.0,-1526.1560212417698,1526.1560212417698,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
21,25.6262,12309.048180845915,-55.06606607403103,5.0,2.39,3.0,-1411.134022426334,1411.134022426334,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
22,23.7691,12411.311372151999,-55.06606607403103,5.0,2.39,3.0,-1308.870831120251,1308.870831120251,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
23,21.161,12554.929179079678,-55.06606607403103,5.0,2.39,3.0,-1165.2530241925706,1165.2530241925706,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
24,20.8801,12570.397237039877,-55.06606607403103,5.0,2.39,3.0,-1149.7849662323752,1149.7849662323752,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
25,20.215,12607.021677585712,-55.06606607403103,5.0,2.39,3.0,-1113.1605256865373,1113.1605256865373,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
26,18.2865,12713.216586009483,-55.06606607403103,5.0,2.39,3.0,-1006.9656172627684,1006.9656172627684,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
27,17.2873,12768.238599230652,-55.06606607403103,5.0,2.39,3.0,-951.9436040415965,951.9436040415965,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
28,16.8902,12790.105334068649,-55.06606607403103,5.0,2.39,3.0,-930.0768692035989,930.0768692035989,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
29,20.695,12580.589965870175,-55.06606607403103,5.0,2.39,3.0,-1139.5922374020722,1139.5922374020722,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
30,22.982,12454.65387275887,-55.06606607403103,5.0,2.39,3.0,-1265.528330513381,1265.528330513381,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
31,29.2129,12111.542721658188,-55.06606607403103,5.0,2.39,3.0,-1608.639481614061,1608.639481614061,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
32,35.8966,11743.497655839186,-55.06606607403103,5.0,2.39,3.0,-1976.684547433062,1976.684547433062,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
33,45.0117,11241.564956967784,-55.06606607403103,5.0,2.39,3.0,-2478.6172463044622,2478.6172463044622,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
34,44.2857,11281.542920937536,-55.06606607403103,5.0,2.39,3.0,-2438.639282334716,2438.639282334716,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
35,81.9446,13182.915545189582,650.0,0,2.39,3.0,53263.99,-53263.99,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
36,38.3267,11609.681608672683,-55.06606607403103,5.0,2.39,3.0,-2110.500594599565,2110.500594599565,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
37,36.4517,11712.930482561489,-55.06606607403103,5.0,2.39,3.0,-2007.251720710757,2007.251720710757,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
38,33.2833,11887.401806310452,-55.06606607403103,5.0,2.39,3.0,-1832.7803969617967,1832.7803969617967,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
39,33.5557,11872.401809911884,-55.06606607403103,5.0,2.39,3.0,-1847.780393360363,1847.780393360363,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
40,35.964,11739.786202985793,-55.06606607403103,5.0,2.39,3.0,-1980.396000286452,1980.396000286452,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
41,71.8579,9763.250333931137,-55.06606607403103,5.0,2.39,3.0,-3956.931869341114,3956.931869341114,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
