,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,35.8604,21836.398724047598,1.493512888888858,5.0,3.87,3.0,53.55796960071,-53.55796960071,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
1,32.477,21831.34557253933,1.493512888888858,5.0,3.87,3.0,48.504818092443436,-48.504818092443436,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
2,34.6972,21834.661469855244,1.493512888888858,5.0,3.87,3.0,51.82071540835449,-51.82071540835449,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
3,35.1665,21835.362375453995,1.493512888888858,5.0,3.87,3.0,52.52162100711003,-52.52162100711003,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
4,35.3473,21835.632402584306,1.493512888888858,5.0,3.87,3.0,52.79164813742113,-52.79164813742113,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
5,35.3269,21835.601934921375,1.493512888888858,5.0,3.87,3.0,52.7611804744878,-52.7611804744878,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
6,38.0283,21839.636510639415,1.493512888888858,5.0,3.87,3.0,56.79575619253216,-56.79575619253216,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
7,33.2631,21832.519623021282,1.493512888888858,5.0,3.87,3.0,49.678868574398976,-49.678868574398976,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
8,26.7427,21822.781321580573,1.493512888888858,5.0,3.87,3.0,39.94056713368806,-39.94056713368806,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
9,17.0451,22337.50200043848,-150.17147897718363,5.0,3.87,3.0,-2559.687876313993,2559.687876313993,13209.875576076993,15.0,654.2772537744673,16882.420091324202,0,0,1,0,0,0
10,18.1675,22179.54330255923,-130.9750247218879,5.0,3.87,3.0,-2379.4887616348988,2379.4887616348988,13585.290340442758,15.0,663.7348088451369,16882.420091324202,0,0,1,0,0,0
11,15.5813,22574.14249776134,-172.75331429436898,5.0,3.87,3.0,-2691.7212160148515,2691.7212160148515,12797.887334176168,15.0,646.3261534376736,16882.420091324202,0,0,1,0,0,0
12,3.3362,25596.228266029062,-310.1170449640351,5.0,3.87,3.0,-1034.6124854090137,1034.6124854090137,11184.947091996195,15.0,693.5841242003276,16882.420091324202,0,0,1,0,0,0
13,12.6683,23136.067044276977,-211.9995406969906,5.0,3.87,3.0,-2685.6737814116864,2685.6737814116864,12168.229380088713,15.0,641.7558927284653,16882.420091324202,0,0,1,0,0,0
14,12.1062,23257.184879481167,-218.91823810085893,5.0,3.87,3.0,-2650.267974096618,2650.267974096618,12069.727613194276,15.0,642.288624541032,16882.420091324202,0,0,1,0,0,0
15,28.3305,21825.152721345556,1.493512888888858,5.0,3.87,3.0,42.311966898665794,-42.311966898665794,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
16,53.7603,21863.132455407416,1.493512888888858,5.0,3.87,3.0,80.29170096053167,-80.29170096053167,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
17,54.946,21864.90331363977,1.493512888888858,5.0,3.87,3.0,82.06255919288719,-82.06255919288719,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
18,57.6427,21868.930869847238,1.493512888888858,5.0,3.87,3.0,86.09011540035377,-86.09011540035377,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
19,49.6071,21856.929597677285,1.493512888888858,5.0,3.87,3.0,74.08884323039847,-74.08884323039847,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
20,49.3968,21856.615511916752,1.493512888888858,5.0,3.87,3.0,73.77475746986514,-73.77475746986514,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
