,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.27600038,33045.38280863583,-719.926451735275,5.0,2.94,3.0,-13157.376105485937,13157.376105485937,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,26.69299999,26985.76214515134,-719.926451735275,5.0,2.94,3.0,-19216.99676897043,19216.99676897043,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,26.69300031,26985.761914774877,-719.926451735275,5.0,2.94,3.0,-19216.996999346895,19216.996999346895,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,26.69299996,26985.762166749133,-719.926451735275,5.0,2.94,3.0,-19216.99674737264,19216.99674737264,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,26.69300024,26985.761965169728,-719.926451735275,5.0,2.94,3.0,-19216.996948952044,19216.996948952044,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,26.69299996,26985.762166749133,-719.926451735275,5.0,2.94,3.0,-19216.99674737264,19216.99674737264,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,26.69299993,26985.76218834693,-719.926451735275,5.0,2.94,3.0,-19216.996725774843,19216.996725774843,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,26.69299999,26985.76214515134,-719.926451735275,5.0,2.94,3.0,-19216.99676897043,19216.99676897043,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,26.69300006,26985.76209475649,-719.926451735275,5.0,2.94,3.0,-19216.996819365282,19216.996819365282,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,26.69299993,26985.76218834693,-719.926451735275,5.0,2.94,3.0,-19216.996725774843,19216.996725774843,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,26.69300002,26985.762123553548,-719.926451735275,5.0,2.94,3.0,-19216.996790568224,19216.996790568224,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,26.69300002,26985.762123553548,-719.926451735275,5.0,2.94,3.0,-19216.996790568224,19216.996790568224,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
