,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,57.249,9906.413481867241,1.493512888888858,5.0,7.05,3.0,85.50211937599823,-85.50211937599823,16626.32953221508,15.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
1,31.4547,10672.382549131315,-142.91946031848045,5.0,7.05,3.0,-4495.488748479706,4495.488748479706,13349.112024807708,15.0,657.5729153873253,16882.420091324202,0,0,1,0,0,0
2,24.0171,11978.555043816581,-205.43152961789662,5.0,7.05,3.0,-4933.869589985985,4933.869589985985,12265.354524061211,15.0,641.6373122869077,16882.420091324202,0,0,1,0,0,0
3,21.5549,12506.246792737013,-223.00914073191854,5.0,7.05,3.0,-4806.939727562431,4806.939727562431,12013.364740818519,15.0,642.8048311884495,16882.420091324202,0,0,1,0,0,0
4,15.7213,13919.579995025033,-260.7320957524785,5.0,7.05,3.0,-4099.04749695344,4099.04749695344,11563.420308537952,15.0,655.0354087352054,16882.420091324202,0,0,1,0,0,0
5,11.8292,14979.296867523006,-283.5475746018888,5.0,7.05,3.0,-3354.140969480663,3354.140969480663,11357.002294062058,15.0,669.4664668898862,16882.420091324202,0,0,1,0,0,0
6,13.1247,14616.747974651238,-276.1297285305861,5.0,7.05,3.0,-3624.119848045383,3624.119848045383,11418.36630680069,15.0,664.1594925527409,16882.420091324202,0,0,1,0,0,0
7,11.289,15133.292975578202,-286.59262699179976,5.0,7.05,3.0,-3235.3441661104275,3235.3441661104275,11333.4578275815,15.0,671.8211189216527,16882.420091324202,0,0,1,0,0,0
8,8.4419,15971.648333159656,-302.20872538797556,5.0,7.05,3.0,-2551.215838852751,2551.215838852751,11228.15817431584,15.0,685.5494179016982,16882.420091324202,0,0,1,0,0,0
9,2.8244,17751.677497924986,-331.1563631606724,5.0,7.05,3.0,-935.318032111003,935.318032111003,11104.501771479361,15.0,718.6528200584769,16882.420091324202,0,0,1,0,0,0
10,21.5765,12501.431407683076,-222.85983221268958,5.0,7.05,3.0,-4808.535169737097,4808.535169737097,12015.396967568246,15.0,642.7833264239246,16882.420091324202,0,0,1,0,0,0
11,22.6778,12260.228525487259,-215.13645526827443,5.0,7.05,3.0,-4878.821505282875,4878.821505282875,12123.078778641935,15.0,641.9449481713559,16882.420091324202,0,0,1,0,0,0
12,25.6531,11652.509853310212,-193.05497025993557,5.0,7.05,3.0,-4952.458457575153,4952.458457575153,12457.63295264799,15.0,642.4051914175118,16882.420091324202,0,0,1,0,0,0
13,27.1609,11370.38429859519,-181.06613473695282,5.0,7.05,3.0,-4917.919178976902,4917.919178976902,12654.95666239625,15.0,644.3342433449818,16882.420091324202,0,0,1,0,0,0
14,27.2187,11359.932309190632,-180.59423865320775,5.0,7.05,3.0,-4915.540403630065,4915.540403630065,12662.938857361698,15.0,644.4332265338392,16882.420091324202,0,0,1,0,0,0
15,27.2136,11360.85344608589,-180.6359151040643,5.0,7.05,3.0,-4915.753539275965,4915.753539275965,12662.233248828194,15.0,644.4244155676131,16882.420091324202,0,0,1,0,0,0
16,26.0508,11576.347893542455,-189.9505425735954,5.0,7.05,3.0,-4948.363594476219,4948.363594476219,12507.705510101307,15.0,642.7951522828674,16882.420091324202,0,0,1,0,0,0
17,24.1273,11955.96136660767,-204.61662738051524,5.0,7.05,3.0,-4936.846753797906,4936.846753797906,12277.646139879691,15.0,641.64842036257,16882.420091324202,0,0,1,0,0,0
18,23.4257,12101.331155947788,-209.76139650791296,5.0,7.05,3.0,-4913.807546175416,4913.807546175416,12200.935139776704,15.0,641.6736193521936,16882.420091324202,0,0,1,0,0,0
19,22.6336,12269.744503640728,-215.45072983071452,5.0,7.05,3.0,-4876.425638696461,4876.425638696461,12118.59995191161,15.0,641.9686665700885,16882.420091324202,0,0,1,0,0,0
20,22.4062,12318.921361719695,-217.06179868517975,5.0,7.05,3.0,-4863.530073699874,4863.530073699874,12095.768532133994,15.0,642.1040045809668,16882.420091324202,0,0,1,0,0,0
21,22.1053,12384.554186258709,-219.17886568752664,5.0,7.05,3.0,-4845.014579682483,4845.014579682483,12066.094759793767,15.0,642.3170122943262,16882.420091324202,0,0,1,0,0,0
22,19.9623,12870.06135465976,-233.8028063249446,5.0,7.05,3.0,-4667.241760700442,4667.241760700442,11871.538766811751,15.0,644.9038734009303,16882.420091324202,0,0,1,0,0,0
23,17.3317,13507.66007991586,-250.78896284030233,5.0,7.05,3.0,-4346.599067259268,4346.599067259268,11669.34286093549,15.0,650.4548860266425,16882.420091324202,0,0,1,0,0,0
24,6.2372,16650.822350694776,-313.8432321475534,5.0,7.05,3.0,-1957.50300755072,1957.50300755072,11167.005201498425,15.0,697.6286068638155,16882.420091324202,0,0,1,0,0,0
25,7.0353,16402.00429577483,-309.67481074844767,5.0,7.05,3.0,-2178.655196058554,2178.655196058554,11187.180013311658,15.0,693.1151919901083,16882.420091324202,0,0,1,0,0,0
