,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,23.39,9410.67289692351,-230.31407294972246,5.0,8.04,3.0,-5387.046166294009,5387.046166294009,11916.272690428146,15.0,644.1069017835559,16882.420091324202,0,0,1,0,0,0
1,23.67,9346.418607184653,-228.64348493877787,5.0,8.04,3.0,-5411.9912885008725,5411.9912885008725,11938.070573645258,15.0,643.7656211106628,16882.420091324202,0,0,1,0,0,0
2,23.41,9406.067805374121,-230.19507361624056,5.0,8.04,3.0,-5388.866673356191,5388.866673356191,11917.817356909592,15.0,644.0817309515704,16882.420091324202,0,0,1,0,0,0
3,22.69,9573.34308609059,-234.44786902587123,5.0,8.04,3.0,-5319.622148197019,5319.622148197019,11863.384932576608,15.0,645.0638015565302,16882.420091324202,0,0,1,0,0,0
4,22.36,9651.029394219157,-236.3760822236651,5.0,8.04,3.0,-5285.369198521152,5285.369198521152,11839.231629571006,15.0,645.5654105619906,16882.420091324202,0,0,1,0,0,0
5,21.56,9841.983856523684,-240.99781189339242,5.0,8.04,3.0,-5195.912824421541,5195.912824421541,11782.692300118115,15.0,646.9126184659527,16882.420091324202,0,0,1,0,0,0
6,22.83,9540.577894539361,-233.62590184269138,5.0,8.04,3.0,-5333.6793390686435,5333.6793390686435,11873.78133337435,15.0,644.8607021425055,16882.420091324202,0,0,1,0,0,0
7,22.84,9538.241929523763,-233.5670992585953,5.0,8.04,3.0,-5334.672547066317,5334.672547066317,11874.527368634346,15.0,644.8464176467753,16882.420091324202,0,0,1,0,0,0
8,23.3,9431.425240542485,-230.84894963872026,5.0,8.04,3.0,-5378.780526582183,5378.780526582183,11909.345013274775,15.0,644.221673965345,16882.420091324202,0,0,1,0,0,0
9,24.22,9221.57336971656,-225.3326401608993,5.0,8.04,3.0,-5457.556544696981,5457.556544696981,11981.984650411843,15.0,643.1656980380001,16882.420091324202,0,0,1,0,0,0
10,24.32,9199.070406276427,-224.72640725928918,5.0,8.04,3.0,-5465.346224545913,5465.346224545913,11990.12767551203,15.0,643.06678212569,16882.420091324202,0,0,1,0,0,0
11,27.12,8594.138412862565,-207.17603969916024,5.0,8.04,3.0,-5618.614196641226,5618.614196641226,12239.21898959018,15.0,641.6325760260727,16882.420091324202,0,0,1,0,0,0
12,27.39,8538.437631120054,-205.4203519740488,5.0,8.04,3.0,-5626.463440569197,5626.463440569197,12265.522765509668,15.0,641.6374264214534,16882.420091324202,0,0,1,0,0,0
13,25.91,8849.518614953915,-214.90212482103595,5.0,8.04,3.0,-5568.114054113042,5568.114054113042,12126.423604946543,15.0,641.9278315160338,16882.420091324202,0,0,1,0,0,0
14,26.09,8810.938318394108,-213.76702962774257,5.0,8.04,3.0,-5577.181802987804,5577.181802987804,12142.689976254896,15.0,641.8517761876951,16882.420091324202,0,0,1,0,0,0
15,25.81,8871.040266009126,-215.5306495698736,5.0,8.04,3.0,-5562.846065398437,5562.846065398437,12117.462292247257,15.0,641.97483752436,16882.420091324202,0,0,1,0,0,0
16,26.18,8791.72489829163,-213.19765775427854,5.0,8.04,3.0,-5581.514680007012,5581.514680007012,12150.889198259018,15.0,641.8178973449153,16882.420091324202,0,0,1,0,0,0
17,28.94,8227.979881924291,-195.099822962696,5.0,8.04,3.0,-5646.188876540423,5646.188876540423,12425.048906543725,15.0,642.1909672672969,16882.420091324202,0,0,1,0,0,0
18,30.47,7937.548935675353,-184.47048028136606,5.0,8.04,3.0,-5620.815534173224,5620.815534173224,12597.848908209093,15.0,643.6712709536728,16882.420091324202,0,0,1,0,0,0
19,29.02,8212.393664573856,-194.55541038829784,5.0,8.04,3.0,-5645.998009468403,5645.998009468403,12433.692853649933,15.0,642.2446727906811,16882.420091324202,0,0,1,0,0,0
20,27.67,8481.17631197021,-203.58688332979204,5.0,8.04,3.0,-5633.249061735346,5633.249061735346,12293.253649434042,15.0,641.6705210675987,16882.420091324202,0,0,1,0,0,0
21,28.83,8249.481946786127,-195.84643494997462,5.0,8.04,3.0,-5646.252719607768,5646.252719607768,12413.231344805032,15.0,642.121257613926,16882.420091324202,0,0,1,0,0,0
22,27.86,8442.613616025203,-202.3352063509764,5.0,8.04,3.0,-5637.058848938203,5637.058848938203,12312.337697938214,15.0,641.709459227495,16882.420091324202,0,0,1,0,0,0
23,28.76,8263.20779064272,-196.32038126383017,5.0,8.04,3.0,-5646.174165147756,5646.174165147756,12405.751753883655,15.0,642.0793779476353,16882.420091324202,0,0,1,0,0,0
24,25.88,8855.968509726348,-215.09083774814894,5.0,8.04,3.0,-5566.550880922095,5566.550880922095,12123.729566532078,15.0,641.9415780006846,16882.420091324202,0,0,1,0,0,0
25,24.88,9074.179170989622,-221.30662244170776,5.0,8.04,3.0,-5506.108766349689,5506.108766349689,12036.649742135873,15.0,642.5716259128658,16882.420091324202,0,0,1,0,0,0
26,24.5,9158.718100330938,-223.63182375608554,5.0,8.04,3.0,-5478.979682024095,5478.979682024095,12004.90989610053,15.0,642.8967044546484,16882.420091324202,0,0,1,0,0,0
27,24.58,9140.847063902962,-223.14394270630274,5.0,8.04,3.0,-5484.878111720921,5484.878111720921,12011.531589531174,15.0,642.8244208730391,16882.420091324202,0,0,1,0,0,0
28,24.06,9257.704014891131,-226.29986258867638,5.0,8.04,3.0,-5444.7746938835535,5444.7746938835535,11969.058020513716,15.0,643.3305019530865,16882.420091324202,0,0,1,0,0,0
29,24.02,9266.760835695899,-226.5411427570778,5.0,8.04,3.0,-5441.518249025009,5441.518249025009,11965.845917982842,15.0,643.3729550449273,16882.420091324202,0,0,1,0,0,0
30,24.66,9123.015092637434,-222.6551939238014,5.0,8.04,3.0,-5490.6770821609425,5490.6770821609425,12018.185360620915,15.0,642.7541819787511,16882.420091324202,0,0,1,0,0,0
31,26.55,8713.276556360563,-210.84393196809208,5.0,8.04,3.0,-5597.906393752844,5597.906393752844,12185.065338789182,15.0,641.7079712626196,16882.420091324202,0,0,1,0,0,0
32,27.23,8571.388291548094,-206.46220108144234,5.0,8.04,3.0,-5621.965735447675,5621.965735447675,12249.884048246156,15.0,641.631368580692,16882.420091324202,0,0,1,0,0,0
33,30.49,7933.860947085059,-184.32836448737942,5.0,8.04,3.0,-5620.171833220198,5620.171833220198,12600.21603739091,15.0,643.6971418042717,16882.420091324202,0,0,1,0,0,0
34,33.77,7368.861765133537,-159.73258463337714,5.0,8.04,3.0,-5394.1693830691465,5394.1693830691465,13031.345594905306,15.0,650.4721579756845,16882.420091324202,0,0,1,0,0,0
35,32.26,7618.940186959318,-171.39279326467658,5.0,8.04,3.0,-5529.131510718466,5529.131510718466,12821.741933888858,15.0,646.7016163223575,16882.420091324202,0,0,1,0,0,0
36,34.29,7286.880713098909,-155.5653255193425,5.0,8.04,3.0,-5334.3350120582545,5334.3350120582545,13108.439419125873,15.0,652.0535659231602,16882.420091324202,0,0,1,0,0,0
37,33.59,7397.741888766531,-161.15608565168213,5.0,8.04,3.0,-5413.2329170400035,5413.2329170400035,13005.270217747126,15.0,649.9597294106927,16882.420091324202,0,0,1,0,0,0
38,31.55,7742.5096651938875,-176.66968036877466,5.0,8.04,3.0,-5573.92841563484,5573.92841563484,12729.940468756107,15.0,645.3225136391266,16882.420091324202,0,0,1,0,0,0
