,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,0.12,33502.13187233045,-312.8686916344825,5.0,1.14,3.0,-37.544242996137896,37.544242996137896,11171.546649850128,15.0,696.5546574150137,16882.420091324202,0,0,1,0,0,0
1,0.12,33502.13187233045,-312.8686916344825,5.0,1.14,3.0,-37.544242996137896,37.544242996137896,11171.546649850128,15.0,696.5546574150137,16882.420091324202,0,0,1,0,0,0
2,0.12,33502.13187233045,-312.8686916344825,5.0,1.14,3.0,-37.544242996137896,37.544242996137896,11171.546649850128,15.0,696.5546574150137,16882.420091324202,0,0,1,0,0,0
3,0.12,33502.13187233045,-312.8686916344825,5.0,1.14,3.0,-37.544242996137896,37.544242996137896,11171.546649850128,15.0,696.5546574150137,16882.420091324202,0,0,1,0,0,0
4,0.12,33502.13187233045,-312.8686916344825,5.0,1.14,3.0,-37.544242996137896,37.544242996137896,11171.546649850128,15.0,696.5546574150137,16882.420091324202,0,0,1,0,0,0
5,0.12,33502.13187233045,-312.8686916344825,5.0,1.14,3.0,-37.544242996137896,37.544242996137896,11171.546649850128,15.0,696.5546574150137,16882.420091324202,0,0,1,0,0,0
6,0.12,33502.13187233045,-312.8686916344825,5.0,1.14,3.0,-37.544242996137896,37.544242996137896,11171.546649850128,15.0,696.5546574150137,16882.420091324202,0,0,1,0,0,0
7,0.12,33502.13187233045,-312.8686916344825,5.0,1.14,3.0,-37.544242996137896,37.544242996137896,11171.546649850128,15.0,696.5546574150137,16882.420091324202,0,0,1,0,0,0
8,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
9,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
10,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
11,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
12,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
13,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
14,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
15,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
16,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
17,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
18,0.0,33539.85051065785,-315.7714445068084,5.0,1.14,3.0,-0.0,0.0,11158.336449440332,15.0,699.7874178455555,16882.420091324202,0,0,1,0,0,0
