,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.6803,-11295.902470631328,-55.06606607403103,5.0,7.05,3.0,-3286.3593431179943,3286.3593431179943,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,32.3447,-9785.027483270696,-57.12649440525638,5.0,7.05,3.0,-1847.7393235896961,1847.7393235896961,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
2,24.9021,-9359.857836010135,-57.12649440525638,5.0,7.05,3.0,-1422.569676329135,1422.569676329135,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
3,22.0444,-9196.607452948232,-57.12649440525638,5.0,7.05,3.0,-1259.3192932672337,1259.3192932672337,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
4,16.1385,-8859.224089640233,-57.12649440525638,5.0,7.05,3.0,-921.9359299592302,921.9359299592302,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
5,11.9201,-8618.241685641096,-57.12649440525638,5.0,7.05,3.0,-680.9535259600966,680.9535259600966,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
6,12.9791,-8678.738643216264,-57.12649440525638,5.0,7.05,3.0,-741.4504835352632,741.4504835352632,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
7,11.2327,-8578.972933386922,-57.12649440525638,5.0,7.05,3.0,-641.6847737059234,641.6847737059234,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
8,8.5821,-8427.553447316353,-57.12649440525638,5.0,7.05,3.0,-490.26528763535083,490.26528763535083,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
9,2.9634,-8106.576813201539,-57.12649440525638,5.0,7.05,3.0,-169.28865352053677,169.28865352053677,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
10,21.8485,-9185.416372694246,-57.12649440525638,5.0,7.05,3.0,-1248.128213013244,1248.128213013244,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
11,22.8044,-9240.02358869623,-57.12649440525638,5.0,7.05,3.0,-1302.7354290152286,1302.7354290152286,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,24.6624,-9346.164615301193,-57.12649440525638,5.0,7.05,3.0,-1408.876455620195,1408.876455620195,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,26.306,-9440.057721505673,-57.12649440525638,5.0,7.05,3.0,-1502.7695618246744,1502.7695618246744,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,26.0777,-9427.015742832951,-57.12649440525638,5.0,7.05,3.0,-1489.7275831519544,1489.7275831519544,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,24.43,-9332.88841800141,-57.12649440525638,5.0,7.05,3.0,-1395.6002583204133,1395.6002583204133,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
16,21.2904,-9153.53407616667,-57.12649440525638,5.0,7.05,3.0,-1216.2459164856705,1216.2459164856705,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
17,22.1386,-9201.988768721207,-57.12649440525638,5.0,7.05,3.0,-1264.700609040209,1264.700609040209,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
18,22.3095,-9211.751686615065,-57.12649440525638,5.0,7.05,3.0,-1274.4635269340672,1274.4635269340672,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
19,22.2791,-9210.015041185146,-57.12649440525638,5.0,7.05,3.0,-1272.7268815041475,1272.7268815041475,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
