,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,21.01,-13744.789152183916,-57.12649440525638,5.0,8.04,3.0,-1200.2276474544367,1200.2276474544367,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
1,22.41,-13824.766244351278,-57.12649440525638,5.0,8.04,3.0,-1280.2047396217954,1280.2047396217954,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
2,20.6,-13721.367289477766,-57.12649440525638,5.0,8.04,3.0,-1176.8057847482814,1176.8057847482814,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
3,21.79,-13789.34781782002,-57.12649440525638,5.0,8.04,3.0,-1244.7863130905364,1244.7863130905364,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
4,21.54,-13775.066194218703,-57.12649440525638,5.0,8.04,3.0,-1230.5046894892223,1230.5046894892223,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
5,21.0,-13744.217887239862,-57.12649440525638,5.0,8.04,3.0,-1199.656382510384,1199.656382510384,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
6,22.46,-13827.62256907154,-57.12649440525638,5.0,8.04,3.0,-1283.0610643420584,1283.0610643420584,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
7,22.41,-13824.766244351278,-57.12649440525638,5.0,8.04,3.0,-1280.2047396217954,1280.2047396217954,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
8,23.06,-13861.89846571469,-57.12649440525638,5.0,8.04,3.0,-1317.336960985212,1317.336960985212,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
9,23.74,-13900.744481910271,-57.12649440525638,5.0,8.04,3.0,-1356.1829771807863,1356.1829771807863,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
10,24.07,-13919.596225064004,-57.12649440525638,5.0,8.04,3.0,-1375.0347203345211,1375.0347203345211,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
11,27.72,-14128.107929643189,-57.12649440525638,5.0,8.04,3.0,-1583.546424913707,1583.546424913707,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,28.74,-14186.37695393655,-57.12649440525638,5.0,8.04,3.0,-1641.8154492070682,1641.8154492070682,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,27.28,-14102.972272104878,-57.12649440525638,5.0,8.04,3.0,-1558.410767375394,1558.410767375394,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,27.02,-14088.119383559508,-57.12649440525638,5.0,8.04,3.0,-1543.5578788300274,1543.5578788300274,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,26.27,-14045.274512755565,-57.12649440525638,5.0,8.04,3.0,-1500.7130080260852,1500.7130080260852,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
16,26.45,-14055.557281748512,-57.12649440525638,5.0,8.04,3.0,-1510.9957770190313,1510.9957770190313,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
17,29.68,-14240.075858677494,-57.12649440525638,5.0,8.04,3.0,-1695.5143539480093,1695.5143539480093,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
18,32.21,-14384.605889522787,-57.12649440525638,5.0,8.04,3.0,-1840.0443847933082,1840.0443847933082,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
19,30.63,-14294.346028362485,-57.12649440525638,5.0,8.04,3.0,-1749.784523633003,1749.784523633003,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
20,29.59,-14234.934474181016,-57.12649440525638,5.0,8.04,3.0,-1690.3729694515364,1690.3729694515364,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
21,31.26,-14330.335719837796,-57.12649440525638,5.0,8.04,3.0,-1785.7742151083146,1785.7742151083146,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
22,30.19,-14269.210370824174,-57.12649440525638,5.0,8.04,3.0,-1724.6488660946902,1724.6488660946902,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
23,30.98,-14314.340301404325,-57.12649440525638,5.0,8.04,3.0,-1769.7787966748426,1769.7787966748426,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
24,28.04,-14146.388407852868,-57.12649440525638,5.0,8.04,3.0,-1601.8269031233888,1601.8269031233888,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
25,27.26,-14101.82974221677,-57.12649440525638,5.0,8.04,3.0,-1557.268237487289,1557.268237487289,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
26,26.73,-14071.552700181983,-57.12649440525638,5.0,8.04,3.0,-1526.991195452503,1526.991195452503,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
27,27.0,-14086.976853671407,-57.12649440525638,5.0,8.04,3.0,-1542.4153489419223,1542.4153489419223,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
28,27.67,-14125.251604922927,-57.12649440525638,5.0,8.04,3.0,-1580.690100193444,1580.690100193444,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
