,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.915,8330.517720366954,1.493512888888864,5.0,7.47,3.0,89.48382473777629,-89.48382473777629,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
1,58.1359,8327.860611586331,1.493512888888864,5.0,7.47,3.0,86.82671595715411,-86.82671595715411,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
2,60.0833,8330.76907858615,1.493512888888864,5.0,7.47,3.0,89.73518295697629,-89.73518295697629,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
3,66.1742,8339.865916241086,1.493512888888864,5.0,7.47,3.0,98.83202061190947,-98.83202061190947,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
4,65.6048,8339.015510002153,1.493512888888864,5.0,7.47,3.0,97.98161437297614,-97.98161437297614,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
5,78.39,10419.262588564088,712.0,0,7.47,3.0,55813.68,-55813.68,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
6,88.8094,17837.875388564084,712.0,0,7.47,3.0,63232.292799999996,-63232.292799999996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
7,84.6473,14874.460188564088,712.0,0,7.47,3.0,60268.8776,-60268.8776,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
8,53.0622,8320.282975241973,1.493512888888864,5.0,7.47,3.0,79.24907961279868,-79.24907961279868,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
9,36.5002,8732.842012049143,-110.68275457771315,5.0,7.47,3.0,-4039.9426786374456,4039.9426786374456,14004.738065400792,15.0,676.1541889068759,16882.420091324202,0,0,1,0,0,0
10,12.831,13616.237295350435,-282.19323035770736,5.0,7.47,3.0,-3620.821338719743,3620.821338719743,11367.78376797604,15.0,668.4523273700945,16882.420091324202,0,0,1,0,0,0
11,10.3579,14330.384113818875,-295.2549858768784,5.0,7.47,3.0,-3058.2216182141187,3058.2216182141187,11271.818559113704,15.0,679.0907747017675,16882.420091324202,0,0,1,0,0,0
12,14.4738,13159.982070690647,-273.226625211743,5.0,7.47,3.0,-3954.627527989726,3954.627527989726,11443.909199044569,15.0,662.2459396644485,16882.420091324202,0,0,1,0,0,0
13,13.6708,13381.158969970484,-277.63996884418316,5.0,7.47,3.0,-3795.560486075059,3795.560486075059,11405.416142527101,15.0,665.1910895810565,16882.420091324202,0,0,1,0,0,0
14,14.4757,13159.462950193825,-273.21611144395706,5.0,7.47,3.0,-3954.994464429289,3954.994464429289,11444.003249054205,15.0,662.2391749497574,16882.420091324202,0,0,1,0,0,0
15,35.4845,8850.84913233021,-121.56534812671626,5.0,7.47,3.0,-4313.685595602463,4313.685595602463,13777.054066265455,15.0,669.2004126429067,16882.420091324202,0,0,1,0,0,0
16,76.7668,9263.54418856409,712.0,0,7.47,3.0,54657.9616,-54657.9616,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
17,102.7465,27761.09058856409,712.0,0,7.47,3.0,73155.508,-73155.508,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
18,91.1066,19473.481788564088,712.0,0,7.47,3.0,64867.8992,-64867.8992,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
19,89.9451,18646.493788564083,712.0,0,7.47,3.0,64040.911199999995,-64040.911199999995,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
20,78.9805,10839.69858856409,712.0,0,7.47,3.0,56234.116,-56234.116,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
21,79.1206,10939.449788564089,712.0,0,7.47,3.0,56333.8672,-56333.8672,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
22,77.5702,9835.564988564089,712.0,0,7.47,3.0,55229.9824,-55229.9824,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
23,73.7129,7897.8801354087545,567.0,1.019302850512422,7.47,3.0,41795.2143,-41795.2143,16184.938975907644,3.057908551537266,670.1056393373738,16882.420091324202,0,0,1,0,0,0
24,64.1998,8336.917124393267,1.493512888888864,5.0,7.47,3.0,95.88322876408729,-95.88322876408729,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
25,67.0116,8341.116583934245,1.493512888888864,5.0,7.47,3.0,100.082688305065,-100.082688305065,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
26,63.5763,8335.985919107045,1.493512888888864,5.0,7.47,3.0,94.9520234778651,-94.9520234778651,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
27,61.7107,8333.19962146153,1.493512888888864,5.0,7.47,3.0,92.16572583235403,-92.16572583235403,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
28,62.4276,8334.270320851576,1.493512888888864,5.0,7.47,3.0,93.23642522239844,-93.23642522239844,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
29,64.3817,8337.188794387754,1.493512888888864,5.0,7.47,3.0,96.15489875857617,-96.15489875857617,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
30,99.1772,25219.74898856409,712.0,0,7.47,3.0,70614.1664,-70614.1664,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
31,79.351,11103.494588564085,712.0,0,7.47,3.0,56497.912,-56497.912,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
32,57.7291,8327.25305054313,1.493512888888864,5.0,7.47,3.0,86.21915491395413,-86.21915491395413,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
33,27.8653,10043.441145841614,-187.92738347608778,5.0,7.47,3.0,-5236.652918776229,5236.652918776229,12540.726332324537,15.0,643.090888749291,16882.420091324202,0,0,1,0,0,0
34,13.4593,13440.001783777447,-278.7925939590346,5.0,7.47,3.0,-3752.3531598728346,3752.3531598728346,11395.688862197803,15.0,665.9951458812645,16882.420091324202,0,0,1,0,0,0
35,14.1452,13250.062512978151,-275.03980757065455,5.0,7.47,3.0,-3890.493086048423,3890.493086048423,11427.856104525132,15.0,663.4303954404609,16882.420091324202,0,0,1,0,0,0
36,18.2119,12178.156811920631,-251.83785248493135,5.0,7.47,3.0,-4586.445785670321,4586.445785670321,11657.727241434466,15.0,650.890774090396,16882.420091324202,0,0,1,0,0,0
37,11.9113,13878.036631328134,-287.1094729799856,5.0,7.47,3.0,-3419.8470655065025,3419.8470655065025,11329.557688120402,15.0,672.231069248538,16882.420091324202,0,0,1,0,0,0
