,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,23.39,10846.756314266946,-55.06606607403103,5.0,2.73,3.0,-1287.9952854715857,1287.9952854715857,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,22.21,10911.734272234302,-55.06606607403103,5.0,2.73,3.0,-1223.0173275042291,1223.0173275042291,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,21.27,10963.496374343893,-55.06606607403103,5.0,2.73,3.0,-1171.2552253946399,1171.2552253946399,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,21.35,10959.091089057969,-55.06606607403103,5.0,2.73,3.0,-1175.6605106805625,1175.6605106805625,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,21.13,10971.205623594258,-55.06606607403103,5.0,2.73,3.0,-1163.5459761442755,1163.5459761442755,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,19.83,11042.791509490497,-55.06606607403103,5.0,2.73,3.0,-1091.9600902480352,1091.9600902480352,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,20.24,11020.214422400146,-55.06606607403103,5.0,2.73,3.0,-1114.537177338388,1114.537177338388,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,20.24,11020.214422400146,-55.06606607403103,5.0,2.73,3.0,-1114.537177338388,1114.537177338388,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,20.76,10991.58006804165,-55.06606607403103,5.0,2.73,3.0,-1143.1715316968841,1143.1715316968841,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,22.15,10915.03823619875,-55.06606607403103,5.0,2.73,3.0,-1219.7133635397872,1219.7133635397872,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
10,22.92,10872.637365321745,-55.06606607403103,5.0,2.73,3.0,-1262.1142344167913,1262.1142344167913,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
11,24.01,10812.615353301051,-55.06606607403103,5.0,2.73,3.0,-1322.1362464374852,1322.1362464374852,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
12,24.83,10767.461179120342,-55.06606607403103,5.0,2.73,3.0,-1367.2904206181904,1367.2904206181904,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
13,26.54,10673.298206133753,-55.06606607403103,5.0,2.73,3.0,-1461.4533936047835,1461.4533936047835,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
14,26.26,10688.716704634477,-55.06606607403103,5.0,2.73,3.0,-1446.0348951040548,1446.0348951040548,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
15,27.08,10643.562530453775,-55.06606607403103,5.0,2.73,3.0,-1491.18906928476,1491.18906928476,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
16,28.1,10587.39514305826,-55.06606607403103,5.0,2.73,3.0,-1547.356456680272,1547.356456680272,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
17,33.97,10264.157335203701,-55.06606607403103,5.0,2.73,3.0,-1870.5942645348339,1870.5942645348339,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
18,26.3,10686.514061991518,-55.06606607403103,5.0,2.73,3.0,-1448.2375377470162,1448.2375377470162,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
19,33.96,10264.707995864439,-55.06606607403103,5.0,2.73,3.0,-1870.0436038740938,1870.0436038740938,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
20,37.8,10053.254302140165,-55.06606607403103,5.0,2.73,3.0,-2081.497297598373,2081.497297598373,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
21,23.95,10815.919317265492,-55.06606607403103,5.0,2.73,3.0,-1318.832282473043,1318.832282473043,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
22,23.52,10839.597725677326,-55.06606607403103,5.0,2.73,3.0,-1295.1538740612098,1295.1538740612098,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
23,24.42,10790.038266210693,-55.06606607403103,5.0,2.73,3.0,-1344.713333527838,1344.713333527838,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
24,21.55,10948.077875843162,-55.06606607403103,5.0,2.73,3.0,-1186.6737238953688,1186.6737238953688,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
25,20.61,10999.839977952754,-55.06606607403103,5.0,2.73,3.0,-1134.9116217857795,1134.9116217857795,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
26,20.65,10997.637335309795,-55.06606607403103,5.0,2.73,3.0,-1137.1142644287406,1137.1142644287406,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
27,20.51,11005.34658456016,-55.06606607403103,5.0,2.73,3.0,-1129.4050151783765,1129.4050151783765,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
28,20.71,10994.333371345354,-55.06606607403103,5.0,2.73,3.0,-1140.4182283931827,1140.4182283931827,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
29,20.83,10987.725443416472,-55.06606607403103,5.0,2.73,3.0,-1147.0261563220663,1147.0261563220663,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
30,22.01,10922.747485449108,-55.06606607403103,5.0,2.73,3.0,-1212.0041142894231,1212.0041142894231,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
31,24.21,10801.602140086245,-55.06606607403103,5.0,2.73,3.0,-1333.1494596522912,1333.1494596522912,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
32,32.52,10344.003131011043,-55.06606607403103,5.0,2.73,3.0,-1790.7484687274891,1790.7484687274891,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
33,33.22,10305.456884759224,-55.06606607403103,5.0,2.73,3.0,-1829.2947149793106,1829.2947149793106,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
34,28.81,10548.298236145703,-55.06606607403103,5.0,2.73,3.0,-1586.4533635928337,1586.4533635928337,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
35,27.55,10617.681479398976,-55.06606607403103,5.0,2.73,3.0,-1517.070120339555,1517.070120339555,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
36,38.56,10011.404091923898,-55.06606607403103,5.0,2.73,3.0,-2123.3475078146366,2123.3475078146366,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
37,29.64,10502.593401304257,-55.06606607403103,5.0,2.73,3.0,-1632.1581984342797,1632.1581984342797,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
38,27.03,10646.315833757479,-55.06606607403103,5.0,2.73,3.0,-1488.4357659810587,1488.4357659810587,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
39,25.89,10709.091149081869,-55.06606607403103,5.0,2.73,3.0,-1425.6604506566634,1425.6604506566634,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
40,27.44,10623.73874666712,-55.06606607403103,5.0,2.73,3.0,-1511.0128530714114,1511.0128530714114,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
41,28.17,10583.540518433081,-55.06606607403103,5.0,2.73,3.0,-1551.2110813054542,1551.2110813054542,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
42,29.12,10531.227755662752,-55.06606607403103,5.0,2.73,3.0,-1603.5238440757835,1603.5238440757835,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
43,38.13,10035.082500335731,-55.06606607403103,5.0,2.73,3.0,-2099.669099402803,2099.669099402803,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
44,29.74,10497.08679469685,-55.06606607403103,5.0,2.73,3.0,-1637.6648050416827,1637.6648050416827,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
45,23.83,10822.527245194375,-55.06606607403103,5.0,2.73,3.0,-1312.2243545441593,1312.2243545441593,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
46,23.43,10844.553671623988,-55.06606607403103,5.0,2.73,3.0,-1290.197928114547,1290.197928114547,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
47,23.12,10861.624152106939,-55.06606607403103,5.0,2.73,3.0,-1273.1274476315973,1273.1274476315973,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
48,22.14,10915.588896859488,-55.06606607403103,5.0,2.73,3.0,-1219.162702879047,1219.162702879047,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
49,22.0,10923.298146109853,-55.06606607403103,5.0,2.73,3.0,-1211.4534536286826,1211.4534536286826,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
50,22.0,10923.298146109853,-55.06606607403103,5.0,2.73,3.0,-1211.4534536286826,1211.4534536286826,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
51,21.55,10948.077875843162,-55.06606607403103,5.0,2.73,3.0,-1186.6737238953688,1186.6737238953688,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
52,21.61,10944.773911878721,-55.06606607403103,5.0,2.73,3.0,-1189.9776878598104,1189.9776878598104,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
53,21.5,10950.831179146866,-55.06606607403103,5.0,2.73,3.0,-1183.9204205916672,1183.9204205916672,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
54,22.54,10893.562470429875,-55.06606607403103,5.0,2.73,3.0,-1241.1891293086594,1241.1891293086594,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
55,23.2,10857.218866821015,-55.06606607403103,5.0,2.73,3.0,-1277.5327329175198,1277.5327329175198,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
56,24.18,10803.254122068465,-55.06606607403103,5.0,2.73,3.0,-1331.4974776700703,1331.4974776700703,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
57,23.75,10826.932530480299,-55.06606607403103,5.0,2.73,3.0,-1307.8190692582368,1307.8190692582368,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
58,24.38,10792.240908853659,-55.06606607403103,5.0,2.73,3.0,-1342.5106908848763,1342.5106908848763,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
59,24.33,10794.994212157362,-55.06606607403103,5.0,2.73,3.0,-1339.7573875811747,1339.7573875811747,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
60,23.39,10846.756314266946,-55.06606607403103,5.0,2.73,3.0,-1287.9952854715857,1287.9952854715857,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
61,22.83,10877.593311268407,-55.06606607403103,5.0,2.73,3.0,-1257.1582884701284,1257.1582884701284,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
62,22.56,10892.461149108392,-55.06606607403103,5.0,2.73,3.0,-1242.29045063014,1242.29045063014,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
63,22.39,10901.822380340978,-55.06606607403103,5.0,2.73,3.0,-1232.9292193975548,1232.9292193975548,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
