,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,-3.4688,36034.28394090101,-659.6383232550305,5.0,8.21,3.0,2288.1534157070496,-2288.1534157070496,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,1.5267,32739.06069708051,-659.6383232550305,5.0,8.21,3.0,-1007.0698281134551,1007.0698281134551,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,-7.8184,38903.44679173109,-659.6383232550305,5.0,8.21,3.0,5157.31626653713,-5157.31626653713,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,-3.3089,35928.80777301254,-659.6383232550305,5.0,8.21,3.0,2182.6772478185703,-2182.6772478185703,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,-7.5716,38740.64805355175,-659.6383232550305,5.0,8.21,3.0,4994.517528357789,-4994.517528357789,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,-6.9102,38304.36326655088,-659.6383232550305,5.0,8.21,3.0,4558.232741356912,-4558.232741356912,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,-18.4314,45904.18831643673,-659.6383232550305,5.0,8.21,3.0,12158.057791242769,-12158.057791242769,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,-0.1212,33826.07868997247,-659.6383232550305,5.0,8.21,3.0,79.9481647785097,-79.9481647785097,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,0.1883,33621.92062892504,-659.6383232550305,5.0,8.21,3.0,-124.20989626892224,124.20989626892224,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,-6.1886,37828.36825249004,-659.6383232550305,5.0,8.21,3.0,4082.237727296082,-4082.237727296082,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,9.9633,27173.956019107118,-659.6383232550305,5.0,8.21,3.0,-6572.174506086846,6572.174506086846,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,6.9093,29188.491458327982,-659.6383232550305,5.0,8.21,3.0,-4557.639066865982,4557.639066865982,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,14.4972,24183.221825301138,-659.6383232550305,5.0,8.21,3.0,-9562.908699892829,9562.908699892829,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,8.7413,27980.034050124763,-659.6383232550305,5.0,8.21,3.0,-5766.096475069198,5766.096475069198,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,6.1514,29688.43134352297,-659.6383232550305,5.0,8.21,3.0,-4057.6991816709947,4057.6991816709947,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,-3.4066,35993.25443719455,-659.6383232550305,5.0,8.21,3.0,2247.123912000587,-2247.123912000587,3138.0483456800653,15.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
