,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,54.8852178,6689.4388106500155,-719.926451735275,5.0,4.42,3.0,-39513.32010347176,39513.32010347176,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,54.88904088,6686.686474230915,-719.926451735275,5.0,4.42,3.0,-39516.07243989086,39516.07243989086,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,54.8895481,6686.321313136072,-719.926451735275,5.0,4.42,3.0,-39516.43760098571,39516.43760098571,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,54.88922396,6686.554670096131,-719.926451735275,5.0,4.42,3.0,-39516.20424402564,39516.20424402564,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,54.88762908,6687.702866395473,-719.926451735275,5.0,4.42,3.0,-39515.0560477263,39515.0560477263,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,54.88523732,6689.424757685676,-719.926451735275,5.0,4.42,3.0,-39513.334156436096,39513.334156436096,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,95.99994494,-10607.066873178343,-139.1597779405625,1.0,4.42,3.0,-13359.331020156627,13359.331020156627,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
7,107.3638992,-12188.472224526651,-139.1597779405625,1.0,4.42,3.0,-14940.736371504936,14940.736371504936,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
8,87.1371458,-9373.721712924133,-139.1597779405625,1.0,4.42,3.0,-12125.985859902417,12125.985859902417,0.0,3.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
9,45.34721944,13556.096126621684,-719.926451735275,5.0,4.42,3.0,-32646.66278750009,32646.66278750009,0.0,15.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
