,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,26.81243075,19753.99830636841,1.493512888888837,5.0,4.42,3.0,40.04471090756439,-40.04471090756439,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
1,26.74570229,19753.89864655335,1.493512888888837,5.0,4.42,3.0,39.94505109249868,-39.94505109249868,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
2,29.75779866,19758.39725130452,1.493512888888837,5.0,4.42,3.0,44.44365584366896,-44.44365584366896,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
3,29.80724006,19758.47109267266,1.493512888888837,5.0,4.42,3.0,44.51749721181367,-44.51749721181367,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
4,30.05785597,19758.845390764403,1.493512888888837,5.0,4.42,3.0,44.89179530355927,-44.89179530355927,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
5,30.41020048,19759.37162183142,1.493512888888837,5.0,4.42,3.0,45.41802637057349,-45.41802637057349,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
6,30.73743074,19759.860344442368,1.493512888888837,5.0,4.42,3.0,45.90674898151794,-45.90674898151794,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
7,30.97004283,19760.20775359689,1.493512888888837,5.0,4.42,3.0,46.25415813604431,-46.25415813604431,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
8,30.82803651,19759.99566532767,1.493512888888837,5.0,4.42,3.0,46.04206986682064,-46.04206986682064,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
9,27.7023539,19755.327418063058,1.493512888888837,5.0,4.42,3.0,41.373822602209934,-41.373822602209934,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
10,19.06684783,20390.95699499318,-155.02205709804971,5.0,4.42,3.0,-2955.7819729820853,2955.7819729820853,13118.57237098419,15.0,652.2685697163424,16882.420091324202,0,0,1,0,0,0
11,29.65347475,19758.24144220031,1.493512888888837,5.0,4.42,3.0,44.28784673946468,-44.28784673946468,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
12,29.80666683,19758.47023654627,1.493512888888837,5.0,4.42,3.0,44.516641085420375,-44.516641085420375,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
13,29.80859084,19758.47311008,1.493512888888837,5.0,4.42,3.0,44.519514619153725,-44.519514619153725,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
14,29.60782824,19758.173268549293,1.493512888888837,5.0,4.42,3.0,44.21967308844689,-44.21967308844689,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
15,29.39729595,19757.858835860654,1.493512888888837,5.0,4.42,3.0,43.905240399804605,-43.905240399804605,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
16,31.33218674,19760.74862019411,1.493512888888837,5.0,4.42,3.0,46.79502473326191,-46.79502473326191,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
17,48.61502855,19786.56076719397,1.493512888888837,5.0,4.42,3.0,72.60717173312378,-72.60717173312378,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
18,42.01498129,19776.70351154389,1.493512888888837,5.0,4.42,3.0,62.749916083038336,-62.749916083038336,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
19,40.89906467,19775.03687568899,1.493512888888837,5.0,4.42,3.0,61.08328022814307,-61.08328022814307,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
20,36.17836264,19767.98644636258,1.493512888888837,5.0,4.42,3.0,54.03285090173437,-54.03285090173437,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
21,33.34348879,19763.752525729233,1.493512888888837,5.0,4.42,3.0,49.798930268385455,-49.798930268385455,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
22,32.05151158,19761.822941113944,1.493512888888837,5.0,4.42,3.0,47.86934565309981,-47.86934565309981,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
23,31.32095575,19760.73184656579,1.493512888888837,5.0,4.42,3.0,46.77825110494193,-46.77825110494193,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
24,30.04769211,19758.830210908494,1.493512888888837,5.0,4.42,3.0,44.87661544764841,-44.87661544764841,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
25,30.09858284,19758.906216869673,1.493512888888837,5.0,4.42,3.0,44.95262140882837,-44.95262140882837,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
26,30.09803866,19758.905404129833,1.493512888888837,5.0,4.42,3.0,44.9518086689845,-44.9518086689845,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
27,30.13858922,19758.965966913845,1.493512888888837,5.0,4.42,3.0,45.012371452996156,-45.012371452996156,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
28,30.14137661,19758.970129916732,1.493512888888837,5.0,4.42,3.0,45.016534455887516,-45.016534455887516,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
29,30.87715433,19760.06902342491,1.493512888888837,5.0,4.42,3.0,46.11542796406476,-46.11542796406476,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
30,32.70650174,19762.801177360005,1.493512888888837,5.0,4.42,3.0,48.84758189915517,-48.84758189915517,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
31,32.81450473,19762.962481217608,1.493512888888837,5.0,4.42,3.0,49.00888575675871,-49.00888575675871,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
32,32.43780854,19762.399880602647,1.493512888888837,5.0,4.42,3.0,48.446285141798384,-48.446285141798384,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
33,30.11194919,19758.926179685677,1.493512888888837,5.0,4.42,3.0,44.972584224830776,-44.972584224830776,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
34,30.05237057,19758.837198248806,1.493512888888837,5.0,4.42,3.0,44.883602787958566,-44.883602787958566,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
35,30.12014534,19758.938420741342,1.493512888888837,5.0,4.42,3.0,44.98482528049504,-44.98482528049504,16626.32953221508,15.0,777.2967809998684,16882.420091324202,0,0,1,0,0,0
