,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,54.20199888,8170.824198826489,-55.066066074031085,5.0,2.94,3.0,-2984.690851670639,2984.690851670639,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
1,55.98000075,8072.916630373318,-55.066066074031085,5.0,2.94,3.0,-3082.59842012381,3082.59842012381,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
2,139.6188324,48108.36847026162,650.0,0,2.94,3.0,90752.24106,-90752.24106,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
3,59.14887137,7898.419391432344,-55.066066074031085,5.0,2.94,3.0,-3257.0956590647857,3257.0956590647857,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
4,59.14886906,7898.419518634957,-55.066066074031085,5.0,2.94,3.0,-3257.095531862173,3257.095531862173,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
5,55.9799995,8072.9166992059,-55.066066074031085,5.0,2.94,3.0,-3082.598351291227,3082.598351291227,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
6,54.20200192,8170.824031425651,-55.066066074031085,5.0,2.94,3.0,-2984.69101907148,2984.69101907148,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
7,55.98000041,8072.916649095783,-55.066066074031085,5.0,2.94,3.0,-3082.5984014013475,3082.5984014013475,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
8,55.98000061,8072.916638082566,-55.066066074031085,5.0,2.94,3.0,-3082.5984124145602,3082.5984124145602,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
9,55.97999986,8072.916679382117,-55.066066074031085,5.0,2.94,3.0,-3082.5983711150107,3082.5983711150107,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
10,54.20200077,8170.824094751621,-55.066066074031085,5.0,2.94,3.0,-2984.6909557455037,2984.6909557455037,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
11,9.19400022,10664.655937329891,-57.12649440525638,5.0,2.94,3.0,-525.2210021297559,525.2210021297559,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,9.193999627,10664.655971205906,-57.12649440525638,5.0,2.94,3.0,-525.2209682537448,525.2209682537448,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,9.19399971,10664.655966464405,-57.12649440525638,5.0,2.94,3.0,-525.2209729952438,525.2209729952438,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,9.193999839,10664.65595909509,-57.12649440525638,5.0,2.94,3.0,-525.2209803645616,525.2209803645616,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,32.64355635,9357.962819636672,-55.066066074031085,5.0,2.94,3.0,-1797.5522308604568,1797.5522308604568,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
16,54.20200024,8170.824123936636,-55.066066074031085,5.0,2.94,3.0,-2984.6909265604886,2984.6909265604886,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
17,54.20199962,8170.8241580775975,-55.066066074031085,5.0,2.94,3.0,-2984.6908924195277,2984.6908924195277,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
18,54.20199993,8170.824141007117,-55.066066074031085,5.0,2.94,3.0,-2984.6909094900084,2984.6909094900084,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
19,61.84200353,7750.119197963682,-55.066066074031085,5.0,2.94,3.0,-3405.3958525334438,3405.3958525334438,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
20,83.24999939,11468.627013761623,650.0,0,2.94,3.0,54112.4996035,-54112.4996035,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
21,83.24999994,11468.627371261617,650.0,0,2.94,3.0,54112.499960999994,-54112.499960999994,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
22,221.4499982,101298.62624026163,650.0,0,2.94,3.0,143942.49883,-143942.49883,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
23,83.24999981,11468.627286761628,650.0,0,2.94,3.0,54112.499876500005,-54112.499876500005,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
24,70.12549979,7293.979645586533,-55.066066074031085,5.0,2.94,3.0,-3861.535404910593,3861.535404910593,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
25,71.8460024,7199.940775736739,-50.20511693404094,4.96556339720306,2.94,3.0,-3607.036951735386,3607.036951735386,20584.396657778903,14.896690191609181,3850.684399791205,25278.538812785388,0,0,1,0,0,0
26,73.56649798,7140.607535318346,-17.50417753882212,4.733898915923947,2.94,3.0,-1287.7210415513186,1287.7210415513186,20448.402743879673,14.201696747771841,3817.814642819904,25278.538812785388,0,0,1,0,0,0
27,70.12550063,7293.979599331036,-55.066066074031085,5.0,2.94,3.0,-3861.535451166089,3861.535451166089,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
28,58.02199986,7960.471772458946,-55.066066074031085,5.0,2.94,3.0,-3195.0432780381825,3195.0432780381825,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
29,55.98000004,8072.916669470225,-55.066066074031085,5.0,2.94,3.0,-3082.5983810269026,3082.5983810269026,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
30,55.9800012,8072.916605593589,-55.066066074031085,5.0,2.94,3.0,-3082.598444903539,3082.598444903539,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
31,55.97999839,8072.9167603292335,-55.066066074031085,5.0,2.94,3.0,-3082.5982901678935,3082.5982901678935,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
32,55.9799989,8072.916732245543,-55.066066074031085,5.0,2.94,3.0,-3082.5983182515874,3082.5983182515874,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
33,55.97999905,8072.916723985629,-55.066066074031085,5.0,2.94,3.0,-3082.5983265114974,3082.5983265114974,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
34,54.20199899,8170.824192769225,-55.066066074031085,5.0,2.94,3.0,-2984.690857727906,2984.690857727906,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
35,52.59104112,8259.533305281122,-55.066066074031085,5.0,2.94,3.0,-2895.981745216006,2895.981745216006,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
36,9.194000088,10664.655944870592,-57.12649440525638,5.0,2.94,3.0,-525.2209945890586,525.2209945890586,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
37,9.19399995,10664.655952754048,-57.12649440525638,5.0,2.94,3.0,-525.2209867056025,525.2209867056025,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
38,9.193999946,10664.65595298255,-57.12649440525638,5.0,2.94,3.0,-525.2209864770965,525.2209864770965,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
39,9.194000235,10664.655936472995,-57.12649440525638,5.0,2.94,3.0,-525.2210029866534,525.2210029866534,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
40,52.5910433,8259.533185237098,-55.066066074031085,5.0,2.94,3.0,-2895.9818652600297,2895.9818652600297,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
41,54.20200116,8170.82407327586,-55.066066074031085,5.0,2.94,3.0,-2984.69097722127,2984.69097722127,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
42,54.20200047,8170.824111271442,-55.066066074031085,5.0,2.94,3.0,-2984.690939225684,2984.690939225684,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
43,55.98000073,8072.916631474636,-55.066066074031085,5.0,2.94,3.0,-3082.5984190224885,3082.5984190224885,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
44,55.97999908,8072.916722333652,-55.066066074031085,5.0,2.94,3.0,-3082.5983281634794,3082.5983281634794,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
45,55.97999897,8072.9167283909155,-55.066066074031085,5.0,2.94,3.0,-3082.598322106212,3082.598322106212,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
46,55.97999894,8072.9167300429,-55.066066074031085,5.0,2.94,3.0,-3082.5983204542304,3082.5983204542304,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
47,55.97999992,8072.916676078155,-55.066066074031085,5.0,2.94,3.0,-3082.598374418975,3082.598374418975,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
48,55.98000087,8072.916623765388,-55.066066074031085,5.0,2.94,3.0,-3082.5984267317376,3082.5984267317376,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
49,70.12550032,7293.979616401517,-55.066066074031085,5.0,2.94,3.0,-3861.535434095608,3861.535434095608,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
50,156.4481103,59047.399105261626,650.0,0,2.94,3.0,101691.271695,-101691.271695,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
51,70.12550079,7293.97959052047,-55.066066074031085,5.0,2.94,3.0,-3861.5354599766592,3861.5354599766592,20610.59784593826,15.0,3856.634447337738,25278.538812785388,0,0,1,0,0,0
