,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,89.85,8862.370610819093,650.0,0,4.42,3.0,58402.49999999999,-58402.49999999999,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
1,89.85,8862.370610819093,650.0,0,4.42,3.0,58402.49999999999,-58402.49999999999,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
2,89.85,8862.370610819093,650.0,0,4.42,3.0,58402.49999999999,-58402.49999999999,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
3,89.84,8855.8706108191,650.0,0,4.42,3.0,58396.0,-58396.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
4,89.81,8836.3706108191,650.0,0,4.42,3.0,58376.5,-58376.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
5,89.01,8316.3706108191,650.0,0,4.42,3.0,57856.5,-57856.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
6,88.75,8147.3706108191,650.0,0,4.42,3.0,57687.5,-57687.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
7,88.74,8140.8706108191,650.0,0,4.42,3.0,57681.0,-57681.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
8,89.06,8348.8706108191,650.0,0,4.42,3.0,57889.0,-57889.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
9,89.28,8491.8706108191,650.0,0,4.42,3.0,58032.0,-58032.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
10,88.26,7828.8706108191,650.0,0,4.42,3.0,57369.0,-57369.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
11,0.06,4298.808389520841,-57.12649440525638,5.0,4.42,3.0,-3.427589664315383,3.427589664315383,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,0.0,4302.235979185157,-57.12649440525638,5.0,4.42,3.0,-0.0,0.0,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,0.06,4298.808389520841,-57.12649440525638,5.0,4.42,3.0,-3.427589664315383,3.427589664315383,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,0.06,4298.808389520841,-57.12649440525638,5.0,4.42,3.0,-3.427589664315383,3.427589664315383,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,0.06,4298.808389520841,-57.12649440525638,5.0,4.42,3.0,-3.427589664315383,3.427589664315383,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
16,0.06,4298.808389520841,-57.12649440525638,5.0,4.42,3.0,-3.427589664315383,3.427589664315383,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
17,0.06,4298.808389520841,-57.12649440525638,5.0,4.42,3.0,-3.427589664315383,3.427589664315383,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
18,0.06,4298.808389520841,-57.12649440525638,5.0,4.42,3.0,-3.427589664315383,3.427589664315383,20569.84665163058,15.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
19,91.15,9707.370610819107,650.0,0,4.42,3.0,59247.50000000001,-59247.50000000001,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
20,93.89,11488.3706108191,650.0,0,4.42,3.0,61028.5,-61028.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
21,93.89,11488.3706108191,650.0,0,4.42,3.0,61028.5,-61028.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
22,93.89,11488.3706108191,650.0,0,4.42,3.0,61028.5,-61028.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
23,93.89,11488.3706108191,650.0,0,4.42,3.0,61028.5,-61028.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
24,88.72,8127.8706108191,650.0,0,4.42,3.0,57668.0,-57668.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
25,88.34,7880.8706108191,650.0,0,4.42,3.0,57421.0,-57421.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
26,88.34,7880.8706108191,650.0,0,4.42,3.0,57421.0,-57421.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
27,86.53,6704.3706108191,650.0,0,4.42,3.0,56244.5,-56244.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
28,86.43,6639.370610819107,650.0,0,4.42,3.0,56179.50000000001,-56179.50000000001,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
29,86.31,6561.3706108191,650.0,0,4.42,3.0,56101.5,-56101.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
30,86.31,6561.3706108191,650.0,0,4.42,3.0,56101.5,-56101.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
31,86.53,6704.3706108191,650.0,0,4.42,3.0,56244.5,-56244.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
32,88.35,7887.370610819093,650.0,0,4.42,3.0,57427.49999999999,-57427.49999999999,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
33,88.36,7893.8706108191,650.0,0,4.42,3.0,57434.0,-57434.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
34,88.37,7900.3706108191,650.0,0,4.42,3.0,57440.5,-57440.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
35,70.51,375.5438366432754,-45.11215546470979,4.929483140831599,4.42,3.0,-3180.8580818166874,3180.8580818166874,20558.712610781477,14.788449422494796,3844.7645789544367,25278.538812785388,0,0,1,0,0,0
36,67.3,548.2826471563249,-55.06606607403103,5.0,4.42,3.0,-3705.946246782288,3705.946246782288,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
37,68.29,493.76724174303763,-55.06606607403103,5.0,4.42,3.0,-3760.461652195579,3760.461652195579,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
38,68.25,495.969884385996,-55.06606607403103,5.0,4.42,3.0,-3758.2590095526175,3758.2590095526175,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
39,68.27,494.8685630645132,-55.06606607403103,5.0,4.42,3.0,-3759.360330874098,3759.360330874098,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
40,68.24,496.5205450467338,-55.06606607403103,5.0,4.42,3.0,-3757.708348891877,3757.708348891877,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
41,68.31,492.6659204215548,-55.06606607403103,5.0,4.42,3.0,-3761.5629735170596,3761.5629735170596,20610.59784593826,15.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
42,70.51,375.5438366432754,-45.112155464709794,4.929483140831599,4.42,3.0,-3180.858081816688,3180.858081816688,20558.712610781477,14.788449422494796,3844.7645789544367,25278.538812785388,0,0,1,0,0,0
43,88.34,7880.8706108191,650.0,0,4.42,3.0,57421.0,-57421.0,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
