model6, ISO_NE_2022, 0.3814846038818359, 1.1995238304138183, 1.5810084342956543
model4, NYISO_2019, 0.23159687916437785, 6.552505938212077, 6.784102817376454
model5, NYISO_2019, 10.032084862391153, 10.138312383492787, 20.17039724588394
model6, NYISO_2019, 0.1712847391764323, 1.1735569834709167, 1.344841722647349
model3, NYISO_2022, 0.9606924335161845, 6.540730118751526, 7.5014225522677105
model4, NYISO_2022, 0.42202780246734617, 4.930372468630472, 5.352400271097818
model5, NYISO_2022, 1.4695836504300435, 33.92494363387426, 35.3945272843043
model6, NYISO_2022, 0.3087583859761556, 1.3802448352177938, 1.6890032211939494
model3, MISO_INDIANA_2019, 1.0013443032900493, 6.2354873816172285, 7.236831684907278
model4, MISO_INDIANA_2019, 0.22458239793777465, 5.809479300181071, 6.034061698118846
model5, MISO_INDIANA_2019, 0.7596078157424927, 7.8778697888056435, 8.637477604548137
model6, MISO_INDIANA_2019, 0.1807584285736084, 0.9828287641207377, 1.1635871926943462
model3, MISO_INDIANA_2022, 0.8213243166605632, 5.305884683132172, 6.127208999792735
model4, MISO_INDIANA_2022, 0.4701581676801046, 5.345077351729075, 5.81523551940918
model5, MISO_INDIANA_2022, 0.8956928014755249, 14.808159633477528, 15.703852434953053
model6, MISO_INDIANA_2022, 0.34302101929982504, 1.3643493056297302, 1.7073703249295553
model4, MISO_LOUISIANA_2019, 0.2130512515703837, 6.921618298689524, 7.134669550259908
model5, MISO_LOUISIANA_2019, 1.2829427679379781, 7.366739066441854, 8.649681834379832
model6, MISO_LOUISIANA_2019, 0.18380141655604046, 1.2062233169873555, 1.390024733543396
model3, MISO_LOUISIANA_2022, 0.9245533982912699, 7.297000698248545, 8.221554096539816
model4, MISO_LOUISIANA_2022, 0.4977283676465352, 5.909283967812856, 6.407012335459391
model5, MISO_LOUISIANA_2022, 22.723226551214854, 36.74717913071314, 59.470405681928
model6, MISO_LOUISIANA_2022, 0.3274136026700338, 1.60500514904658, 1.9324187517166138
model3, MISO_MINNESOTA_2019, 1.1771153807640076, 12.570543885231018, 13.747659265995026
model4, MISO_MINNESOTA_2019, 0.27199220259984336, 4.80763605038325, 5.079628252983094
model5, MISO_MINNESOTA_2019, 2.1991450667381285, 13.51880911986033, 15.717954186598458
model6, MISO_MINNESOTA_2019, 0.18315638701121012, 1.007585632801056, 1.190742019812266
model3, MISO_MINNESOTA_2022, 1.126202150185903, 4.095238180955251, 5.221440331141154
model4, MISO_MINNESOTA_2022, 0.4429392178853353, 5.578902645905813, 6.021841863791148
model5, MISO_MINNESOTA_2022, 1.5004316846529642, 49.55398051738739, 51.05441220204035
model6, MISO_MINNESOTA_2022, 0.2859331210454305, 1.8536669532457988, 2.1396000742912293
model3, PJM_WEST_2019, 1.0096534490585327, 6.461696517467499, 7.471349966526032
model4, PJM_WEST_2019, 0.22398885091145834, 6.482942632834116, 6.706931483745574
model5, PJM_WEST_2019, 1.1144660830497741, 7.171857599417368, 8.286323682467142
model6, PJM_WEST_2019, 0.21529379685719807, 0.9805653691291809, 1.1958591659863789
model3, PJM_WEST_2022, 0.7802958329518636, 6.375059962272644, 7.155355795224508
model4, PJM_WEST_2022, 0.45371848344802856, 4.815255582332611, 5.26897406578064
model5, PJM_WEST_2022, 15.742451854546864, 26.636178835233054, 42.37863068977992
model6, PJM_WEST_2022, 0.33880101442337035, 1.3395085016886392, 1.6783095161120096
model3, SPP_NORTH_2019, 1.0073746999104818, 7.903190879027049, 8.91056557893753
model4, SPP_NORTH_2019, 0.26086231470108034, 3.6889439026514688, 3.949806217352549
model5, SPP_NORTH_2019, 1.950090515613556, 9.305938367048899, 11.256028882662456
model6, SPP_NORTH_2019, 0.20520784854888915, 1.0223265488942463, 1.2275343974431354
model3, SPP_NORTH_2022, 1.3175145506858825, 7.308344483375549, 8.625859034061431
model5, SPP_NORTH_2022, 1.618999703725179, 25.69478429953257, 27.31378400325775
model6, SPP_NORTH_2022, 0.23068772951761882, 1.3390857696533203, 1.5697734991709391
model3, SPP_SOUTH_2019, 1.0571077823638917, 4.613495047887167, 5.670602830251058
model4, SPP_SOUTH_2019, 0.25849618514378864, 5.469479401906331, 5.727975587050119
model5, SPP_SOUTH_2019, 1.6659748991330465, 8.382891166210175, 10.048866065343223
model6, SPP_SOUTH_2019, 0.21397507985432943, 0.9985259691874186, 1.212501049041748
model3, SPP_SOUTH_2022, 1.0303461313247682, 9.211960017681122, 10.24230614900589
model4, SPP_SOUTH_2022, 0.3639666835467021, 4.421972000598908, 4.78593868414561
model5, SPP_SOUTH_2022, 6.776761416594187, 18.904060184955597, 25.680821601549784
model6, SPP_SOUTH_2022, 0.31794575055440266, 1.1284674803415935, 1.4464132308959963
model3, MiNg_$100_CAISO_2035, 0.5085718671480814, 22.506426203250886, 23.014998070398967
model4, MiNg_$100_CAISO_2035, 0.4595623850822449, 16.074863886833192, 16.534426271915436
model5, MiNg_$100_CAISO_2035, 0.5561570882797241, 42.567824534575145, 43.12398162285487
model6, MiNg_$100_CAISO_2035, 0.42180296579996746, 0.905221684773763, 1.3270246505737304
model3, MiNg_$150_CAISO_2035, 0.5990301807721455, 53.942617030938464, 54.54164721171061
model4, MiNg_$150_CAISO_2035, 0.3741779327392578, 22.57374310096105, 22.947921033700307
model5, MiNg_$150_CAISO_2035, 6.317068099975586, 38.44530061880747, 44.76236871878306
model6, MiNg_$150_CAISO_2035, 4.528112399578094, 13.063591714700063, 17.59170411427816
model3, MiNg_$100_ERCOT_2035, 0.5616177519162496, 123.02474831342697, 123.58636606534321
model4, MiNg_$100_ERCOT_2035, 0.3253227353096008, 3.334181535243988, 3.6595042705535885
model5, MiNg_$100_ERCOT_2035, 0.554053544998169, 8.102111605803172, 8.65616515080134
model6, MiNg_$100_ERCOT_2035, 0.35648148457209267, 1.0764422178268434, 1.432923702398936
model3, MiNg_$150_ERCOT_2035, 0.6387000997861226, 4.167671851317087, 4.80637195110321
model4, MiNg_$150_ERCOT_2035, 0.36717018286387126, 3.515328252315521, 3.8824984351793925
model5, MiNg_$150_ERCOT_2035, 0.787567933400472, 7.008126199245453, 7.795694132645925
model6, MiNg_$150_ERCOT_2035, 0.29138153394063315, 0.9786709308624267, 1.2700524648030598
model3, MiNg_$100_MISO-W_2035, 0.5516885836919149, 6.826908536752065, 7.37859712044398
model4, MiNg_$100_MISO-W_2035, 0.33454922835032147, 1.538496994972229, 1.8730462233225504
model5, MiNg_$100_MISO-W_2035, 0.5640102465947469, 4.813539548714956, 5.377549795309703
model6, MiNg_$100_MISO-W_2035, 0.3349218010902405, 0.9835877339045207, 1.318509534994761
model3, MiNg_$150_MISO-W_2035, 0.6546415487925211, 4.138411498069763, 4.793053046862284
model4, MiNg_$150_MISO-W_2035, 0.3117467204729716, 1.6235946695009866, 1.9353413899739582
model5, MiNg_$150_MISO-W_2035, 0.6187565485636394, 4.3050554672876995, 4.923812015851339
model6, MiNg_$150_MISO-W_2035, 0.26229843695958455, 0.9117181301116943, 1.1740165670712788
model3, MiNg_$100_NYISO_2035, 0.5899762670199077, 4.625468913714091, 5.215445180733998
model4, MiNg_$100_NYISO_2035, 0.3126847823460897, 1.402664033571879, 1.7153488159179686
model5, MiNg_$100_NYISO_2035, 0.5960211833318074, 4.1434285322825115, 4.7394497156143185
model6, MiNg_$100_NYISO_2035, 0.3111998995145162, 1.12645769516627, 1.4376575946807861
model3, MiNg_$150_NYISO_2035, 0.6578766862551372, 4.536026767889658, 5.193903454144795
model4, MiNg_$150_NYISO_2035, 0.29965641895929973, 1.4164410670598349, 1.7160974860191347
model5, MiNg_$150_NYISO_2035, 0.6206321676572164, 3.878894118467967, 4.4995262861251835
model6, MiNg_$150_NYISO_2035, 0.3094887336095174, 0.9258853793144226, 1.23537411292394
model3, MiNg_$100_PJM-W_2035, 0.5037677168846131, 4.801949199040731, 5.305716915925344
model4, MiNg_$100_PJM-W_2035, 0.37252880334854127, 5.1868932525316875, 5.559422055880229
model5, MiNg_$100_PJM-W_2035, 0.5042757630348206, 4.846053163210551, 5.350328926245372
model6, MiNg_$100_PJM-W_2035, 0.3642825365066528, 1.2307320833206177, 1.5950146198272706
model3, MiNg_$150_PJM-W_2035, 0.5994714180628459, 4.511681266625723, 5.111152684688569
model4, MiNg_$150_PJM-W_2035, 0.4155789295832316, 2.918764678637187, 3.3343436082204185
model5, MiNg_$150_PJM-W_2035, 0.46720779736836754, 4.285219951470693, 4.752427748839061
model6, MiNg_$150_PJM-W_2035, 0.4551595330238342, 0.8209858099619548, 1.276145342985789
model3, BaseCase_2030, 1.126611332098643, 7.906836799780527, 9.03344813187917
model3, NYISO_2019, 0.9739146629969279, 4.727377370993296, 5.701292033990224
model3, MISO_LOUISIANA_2019, 1.1273782849311829, 4.009809517860413, 5.137187802791596
model4, BaseCase_2030, 0.21318748394648235, 6.0448183496793115, 6.258005833625794
model5, BaseCase_2030, 8.92876980304718, 5.516935797532399, 14.44570560057958
model6, BaseCase_2030, 0.21874608198801676, 1.0659764170646668, 1.2847224990526835
model3, HighWind_2030, 1.1635053475697836, 6.259166049957275, 7.422671397527059
model4, HighWind_2030, 0.22133761644363403, 5.918976883093516, 6.14031449953715
model5, HighWind_2030, 4.556227767467499, 5.743811583518982, 10.30003935098648
model6, HighWind_2030, 0.21191333134969076, 0.9039504011472066, 1.1158637324968974
model3, HighSolar_2030, 1.1773500164349875, 8.536254688103993, 9.71360470453898
model4, HighSolar_2030, 0.25619494915008545, 5.717453531424204, 5.9736484805742895
model5, HighSolar_2030, 1.668484103679657, 9.470162852605183, 11.13864695628484
model6, HighSolar_2030, 0.23592009941736858, 1.315265715122223, 1.5511858145395916
model3, WinterNY_2030, 1.0272138476371766, 5.973444314797719, 7.000658162434895
model4, WinterNY_2030, 0.21440496842066448, 3.2689467509587606, 3.4833517193794252
model5, WinterNY_2030, 0.7171026110649109, 5.712230436007181, 6.429333047072093
model6, WinterNY_2030, 0.20073000192642212, 1.1611353794733683, 1.3618653813997905
model3, BaseCaseTax_2030, 0.37897481918334963, 11.619747837384542, 11.998722656567892
model4, BaseCaseTax_2030, 0.4265896677970886, 2.836111915111542, 3.2627015829086305
model5, BaseCaseTax_2030, 1.0575889627138773, 15.100477282206217, 16.158066244920093
model6, BaseCaseTax_2030, 0.3106221675872803, 1.2959530353546143, 1.6065752029418945
model3, HighWindTax_2030, 0.430470069249471, 8.176770933469136, 8.607241002718608
model4, HighWindTax_2030, 0.4419660170873006, 2.8336667021115622, 3.275632719198863
model5, HighWindTax_2030, 0.5837021827697754, 14.921854019165039, 15.505556201934814
model6, HighWindTax_2030, 0.30693846543629966, 1.5698683182398478, 1.8768067836761475
model3, HighSolarTax_2030, 0.4203951835632324, 7.476147401332855, 7.896542584896087
model4, HighSolarTax_2030, 0.39066620270411173, 2.9031193137168883, 3.293785516421
model5, HighSolarTax_2030, 1.7496469140052795, 17.96272334655126, 19.71237026055654
model6, HighSolarTax_2030, 0.3060286998748779, 1.366049337387085, 1.6720780372619628
model3, WinterNYTax_2030, 0.35342094898223875, 9.000802067915599, 9.354223016897837
model4, WinterNYTax_2030, 0.45851434469223024, 2.856524129708608, 3.3150384744008385
model5, WinterNYTax_2030, 0.8273889303207398, 14.26608748435974, 15.093476414680481
model6, WinterNYTax_2030, 0.3002725680669149, 1.1018018523852031, 1.402074420452118
model3, BaseCaseCapRes_2030, 1.0753480474154153, 2.481473183631897, 3.556821231047312
model4, BaseCaseCapRes_2030, 0.2201784332593282, 2.2871113499005635, 2.5072897831598917
model5, BaseCaseCapRes_2030, 0.7893764495849609, 7.5114667018254595, 8.30084315141042
model6, BaseCaseCapRes_2030, 0.12981451749801637, 1.362132732073466, 1.4919472495714823
model3, HighWindCapRes_2030, 1.108963716030121, 2.17834316889445, 3.287306884924571
model4, HighWindCapRes_2030, 0.23082903623580933, 6.669590930143992, 6.900419966379801
model5, HighWindCapRes_2030, 1.4857055028279622, 9.102808769543966, 10.588514272371928
model6, HighWindCapRes_2030, 0.12122617959976197, 1.3127509832382203, 1.4339771628379823
model3, HighSolarCapRes_2030, 1.0868184328079225, 2.7470330198605857, 3.833851452668508
model4, HighSolarCapRes_2030, 0.2280962626139323, 4.4685111999511715, 4.696607462565104
model5, HighSolarCapRes_2030, 4.227119143803915, 4.4700469692548115, 8.697166113058726
model6, HighSolarCapRes_2030, 0.1338869333267212, 1.3724870562553406, 1.5063739895820618
model3, WinterNYCapRes_2030, 1.0578959504763286, 7.365936815738678, 8.423832766215007
model4, WinterNYCapRes_2030, 0.22146968046824136, 3.896022383371989, 4.11749206384023
model5, WinterNYCapRes_2030, 0.8071008642514547, 7.66470764875412, 8.471808513005575
model6, WinterNYCapRes_2030, 0.14427125056584675, 0.9248769680658976, 1.0691482186317443
model3, BaseCaseTaxCapRes_2030, 0.3712319294611613, 8.802943070729574, 9.174175000190736
model4, BaseCaseTaxCapRes_2030, 0.4374914010365804, 2.801488967736562, 3.2389803687731424
model5, BaseCaseTaxCapRes_2030, 0.989763081073761, 14.24293628136317, 15.23269936243693
model6, BaseCaseTaxCapRes_2030, 0.3196536143620809, 1.3874640027681986, 1.7071176171302795
model3, HighWindTaxCapRes_2030, 0.41098145246505735, 5.024199632803599, 5.435181085268656
model4, HighWindTaxCapRes_2030, 0.4153584361076355, 1.2428203344345092, 1.6581787705421447
model5, HighWindTaxCapRes_2030, 0.808113714059194, 7.322783283392588, 8.130896997451782
model6, HighWindTaxCapRes_2030, 0.28186556895573933, 1.1387422323226928, 1.420607801278432
model3, HighSolarTaxCapRes_2030, 0.4404400507609049, 11.26330479780833, 11.703744848569235
model4, HighSolarTaxCapRes_2030, 0.3806485176086426, 2.86260316769282, 3.2432516853014626
model5, HighSolarTaxCapRes_2030, 26.918966913223265, 9.86370181242625, 36.782668725649515
model6, HighSolarTaxCapRes_2030, 0.3256581505139669, 2.5346543471018474, 2.8603124976158143
model3, WinterNYTaxCapRes_2030, 0.3581389824549357, 7.659226500988007, 8.017365483442942
model4, WinterNYTaxCapRes_2030, 0.4384711980819702, 2.821218649546305, 3.2596898476282754
model5, WinterNYTaxCapRes_2030, 0.47552438179651896, 11.723999949296315, 12.199524331092835
model6, WinterNYTaxCapRes_2030, 0.2862090190251668, 1.1678258458773294, 1.4540348649024963
model3, ERCOT_0, 5.2385218143463135, 32.946717230478924, 38.18523904482524
model4, ERCOT_0, 0.2749484340349833, 5.740345736344655, 6.015294170379638
model5, ERCOT_0, 2.3537432670593263, 11.700107085704804, 14.05385035276413
model6, ERCOT_0, 0.2071574330329895, 1.3840126156806947, 1.5911700487136842
model3, ERCOT_100, 4.370684214433035, 6.081289951006571, 10.451974165439605
model4, ERCOT_100, 0.5301775495211284, 3.3391579151153565, 3.869335464636485
model5, ERCOT_100, 1.8362398465474448, 7.69379106760025, 9.530030914147694
model6, ERCOT_100, 0.37886494398117065, 1.4833632151285807, 1.8622281591097514
model3, CAISO_100, 0.5090754826863607, 2.1294904192288717, 2.6385659019152325
model4, CAISO_100, 0.48787426551183066, 2.8525793671607973, 3.340453632672628
model5, CAISO_100, 2.4351319511731466, 5.452346817652384, 7.887478768825531
model6, CAISO_100, 0.3716150999069214, 0.7991775830586751, 1.1707926829655966
model3, CAISO_NP15_2022, 0.9382678310076396, 7.75040811697642, 8.68867594798406, optimal
model4, CAISO_NP15_2022, 0.4046738028526306, 4.762710535526276, 5.167384338378906, optimal
model5, CAISO_NP15_2022, 11.023843185106914, 21.638690483570098, 32.662533668677014, optimal
model6, CAISO_NP15_2022, 0.4985035618146261, 1.5739964842796326, 2.072500046094259, optimal
model3, CAISO_ZP26_2022, 0.7664533972740173, 13.477617367108662, 14.244070764382679, optimal
model4, CAISO_ZP26_2022, 0.36712693770726523, 4.694718130429586, 5.061845068136852, optimal
model5, CAISO_ZP26_2022, 22.200462182362873, 16.868421530723573, 39.06888371308645, optimal
model6, CAISO_ZP26_2022, 0.3249219059944153, 1.7620461662610372, 2.0869680722554524, optimal
model3, CAISO_SP15_2022, 0.7468321164449055, 9.011694447199504, 9.75852656364441, optimal
model4, CAISO_SP15_2022, 0.36680898666381834, 4.7024102489153545, 5.0692192355791725, optimal
model5, CAISO_SP15_2022, 0.8251637657483418, 18.439120666186014, 19.264284431934357, optimal
model6, CAISO_SP15_2022, 0.3996965209643046, 1.665731700261434, 2.0654282212257384, optimal
model3, ERCOT_NORTH_2022, 0.9170934200286865, 21.103466800848643, 22.02056022087733, optimal
model4, ERCOT_NORTH_2022, 0.34928253491719563, 5.61057059764862, 5.959853132565816, optimal
model5, ERCOT_NORTH_2022, 1.335857379436493, 23.488104701042175, 24.82396208047867, optimal
model6, ERCOT_NORTH_2022, 0.2867467999458313, 1.9236154834429422, 2.2103622833887737, optimal
model3, ERCOT_SOUTH_2022, 0.980673615137736, 18.531417401631675, 19.51209101676941, optimal
model4, ERCOT_SOUTH_2022, 0.35734381675720217, 5.5723367691040036, 5.929680585861206, optimal
model5, ERCOT_SOUTH_2022, 0.9161924481391907, 36.2457772175471, 37.16196966568629, optimal
model6, ERCOT_SOUTH_2022, 0.26736446619033816, 1.6916148821512857, 1.9589793483416238, optimal
model3, ERCOT_WEST_2022, 0.9853057185808818, 20.76138713757197, 21.74669285615285, optimal
model4, ERCOT_WEST_2022, 0.3038334329922994, 5.044997433821361, 5.34883086681366, optimal
model5, ERCOT_WEST_2022, 7.136146434148153, 29.679958069324492, 36.816104503472644, optimal
model6, ERCOT_WEST_2022, 0.2735372503598531, 1.6429519494374594, 1.9164891997973124, optimal
model3, ERCOT_HOUSTON_2022, 0.9880771994590759, 17.682266549269357, 18.670343748728435, optimal
model4, ERCOT_HOUSTON_2022, 0.3491475939750671, 5.261166552702586, 5.610314146677653, optimal
model5, ERCOT_HOUSTON_2022, 1.4919590989748637, 34.536988484859464, 36.02894758383433, optimal
model6, ERCOT_HOUSTON_2022, 0.2750867009162903, 1.8073602676391602, 2.0824469685554505, optimal
model3, ISO_NE_2022, 0.9841427485148112, 6.087281068166097, 7.071423816680908, optimal
model4, ISO_NE_2022, 0.4717523654301961, 7.490744749704997, 7.962497115135193, optimal
model5, ISO_NE_2022, 1.3839521725972495, 14.653085696697236, 16.037037869294487, optimal
model6, ISO_NE_2022, 0.36549400091171264, 1.3133726835250854, 1.678866684436798, optimal
model3, NYISO_2022, 0.9986782987912496, 11.00723078250885, 12.0059090813001, optimal
model4, NYISO_2022, 0.3293401837348938, 4.9243871688842775, 5.253727352619172, optimal
model5, NYISO_2022, 19.184623781840006, 34.22294235626857, 53.40756613810858, optimal
model6, NYISO_2022, 0.3173958977063497, 1.4012750705083212, 1.718670968214671, optimal
model3, MISO_INDIANA_2022, 0.8662697672843933, 7.442712918917338, 8.30898268620173, optimal
model4, MISO_INDIANA_2022, 0.4218374808629354, 5.491458988189697, 5.913296469052632, optimal
model5, MISO_INDIANA_2022, 0.9996780355771383, 17.026665616035462, 18.0263436516126, optimal
model6, MISO_INDIANA_2022, 0.3361713687578837, 1.534931480884552, 1.8711028496424358, optimal
model3, MISO_LOUISIANA_2022, 0.8908101320266724, 10.452125751972199, 11.342935883998871, optimal
model4, MISO_LOUISIANA_2022, 0.40828571319580076, 6.2873223702112835, 6.695608083407084, optimal
model5, MISO_LOUISIANA_2022, 3.4666544000307717, 25.60416836341222, 29.070822763442994, optimal
model6, MISO_LOUISIANA_2022, 0.32654404640197754, 1.6511762340863545, 1.977720280488332, optimal
model3, MISO_MINNESOTA_2022, 1.1232184171676636, 17.938196102778118, 19.06141451994578, optimal
model4, MISO_MINNESOTA_2022, 0.3396574854850769, 6.39552625020345, 6.735183735688527, optimal
model5, MISO_MINNESOTA_2022, 1.3753078619639079, 46.09252715110779, 47.4678350130717, optimal
model6, MISO_MINNESOTA_2022, 0.2742727160453796, 1.8329633990923564, 2.107236115137736, optimal
model3, PJM_WEST_2022, 0.813454532623291, 14.278840363025665, 15.092294895648957, optimal
model4, PJM_WEST_2022, 0.45172101656595864, 5.333461598555247, 5.785182615121205, optimal
model5, PJM_WEST_2022, 16.562759816646576, 29.11135514974594, 45.674114966392516, optimal
model6, PJM_WEST_2022, 0.32419436375300087, 1.4880924503008524, 1.8122868140538533, optimal
model3, SPP_NORTH_2022, 1.2899527510007223, 25.730850549538932, 27.020803300539654, optimal
model4, SPP_NORTH_2022, 0.3095228354136149, 4.839489503701528, 5.149012339115143, optimal
model5, SPP_NORTH_2022, 1.378765885035197, 23.60618716875712, 24.984953053792317, optimal
model6, SPP_NORTH_2022, 0.25026018619537355, 1.606208117802938, 1.8564683039983114, optimal
model3, SPP_SOUTH_2022, 0.9811595519383748, 10.00443810224533, 10.985597654183705, optimal
model4, SPP_SOUTH_2022, 0.3172692139943441, 5.9825741171836855, 6.29984333117803, optimal
model5, SPP_SOUTH_2022, 4.453563268979391, 20.999656001726787, 25.453219270706178, optimal
model6, SPP_SOUTH_2022, 0.2970570643742879, 1.5486968318621317, 1.8457538962364195, optimal
model3, MiNg_$100_CAISO_2035, 0.3557118495305379, 3.8275410175323485, 4.183252867062887, optimal
model4, MiNg_$100_CAISO_2035, 0.34070049921671547, 1.7412164489428201, 2.0819169481595354, optimal
model5, MiNg_$100_CAISO_2035, 0.3850978334744771, 2.8321143269538878, 3.2172121604283648, optimal
model6, MiNg_$100_CAISO_2035, 0.41247276465098065, 1.0746394197146099, 1.4871121843655906, optimal
model3, MiNg_$150_CAISO_2035, 0.4339785019556681, 3.0887351512908934, 3.5227136532465613, optimal
model4, MiNg_$150_CAISO_2035, 0.27918674548467, 1.4929315845171611, 1.772118330001831, optimal
model5, MiNg_$150_CAISO_2035, 0.41431914567947387, 2.5461039503415424, 2.960423096021016, optimal
model6, MiNg_$150_CAISO_2035, 0.28559373219807943, 0.9341212312380472, 1.2197149634361266, optimal
model3, MiNg_$100_ERCOT_2035, 0.4248047192891439, 5.3350527366002405, 5.759857455889384, optimal
model4, MiNg_$100_ERCOT_2035, 0.24313583374023437, 2.040526831150055, 2.283662664890289, optimal
model5, MiNg_$100_ERCOT_2035, 0.3697108030319214, 5.3119702180226644, 5.681681021054586, optimal
model6, MiNg_$100_ERCOT_2035, 0.24750298261642456, 1.0134817202885946, 1.2609847029050192, optimal
