,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,29.33884933,-1675.0411907390135,1.493512888888855,5.0,2.94,1.5,43.81794961952314,-43.81794961952314,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
1,46.68399991,4765.0702569088935,712.0,0,2.94,1.5,33239.007935919995,-33239.007935919995,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
2,46.68400204,4765.071773468899,712.0,0,2.94,1.5,33239.00945248,-33239.00945248,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
3,46.68399971,4765.070114508901,712.0,0,2.94,1.5,33239.00779352,-33239.00779352,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
4,46.68400216,4765.071858908897,712.0,0,2.94,1.5,33239.00953792,-33239.00953792,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
5,46.68399972,4765.070121628898,712.0,0,2.94,1.5,33239.00780064,-33239.00780064,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
6,46.68402115,4765.085379788896,712.0,0,2.94,1.5,33239.0230588,-33239.0230588,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
7,46.68400021,4765.070470508897,712.0,0,2.94,1.5,33239.00814952,-33239.00814952,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
8,46.684024,4765.0874089889,712.0,0,2.94,1.5,33239.025088,-33239.025088,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
9,46.68400463,4765.073617548896,712.0,0,2.94,1.5,33239.01129656,-33239.01129656,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
10,46.68399914,4765.0697086689,712.0,0,2.94,1.5,33239.00738768,-33239.00738768,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
11,46.68399814,4765.068996668899,712.0,0,2.94,1.5,33239.00667568,-33239.00667568,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
12,46.68400008,4765.070377948894,712.0,0,2.94,1.5,33239.008056959996,-33239.008056959996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
13,46.68399893,4765.069559148902,712.0,0,2.94,1.5,33239.007238160004,-33239.007238160004,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
14,46.68400177,4765.071581228902,712.0,0,2.94,1.5,33239.009260240004,-33239.009260240004,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
15,46.68399949,4765.069957868898,712.0,0,2.94,1.5,33239.00763688,-33239.00763688,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
16,46.68400149,4765.0713818689,712.0,0,2.94,1.5,33239.00906088,-33239.00906088,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
17,46.68400011,4765.070399308901,712.0,0,2.94,1.5,33239.00807832,-33239.00807832,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
18,46.6840017,4765.071531388898,712.0,0,2.94,1.5,33239.0092104,-33239.0092104,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
19,46.68399974,4765.070135868893,712.0,0,2.94,1.5,33239.007814879995,-33239.007814879995,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
