,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.915,-24807.25995559961,650.0,0,7.47,1.5,38944.75,-38944.75,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
1,58.1359,-25963.67495559961,650.0,0,7.47,1.5,37788.335,-37788.335,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
2,60.0833,-24697.864955599605,650.0,0,7.47,1.5,39054.145000000004,-39054.145000000004,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
3,66.1742,-20738.779955599613,650.0,0,7.47,1.5,43013.229999999996,-43013.229999999996,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
4,65.6048,-21108.889955599614,650.0,0,7.47,1.5,42643.119999999995,-42643.119999999995,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
5,78.39,-12798.50995559961,650.0,0,7.47,1.5,50953.5,-50953.5,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
6,88.8094,-6025.899955599609,650.0,0,7.47,1.5,57726.11,-57726.11,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
7,84.6473,-8731.264955599607,650.0,0,7.47,1.5,55020.745,-55020.745,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
8,53.0622,-29261.57995559961,650.0,0,7.47,1.5,34490.43,-34490.43,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
9,36.5002,-32794.16524374974,160.0,0,7.47,1.5,5840.032,-5840.032,7149.536896417292,0,1272.617567562274,25278.538812785388,1,0,0,0,0,0
10,12.831,-35402.314181928654,-74.2,3.765416356541957,7.47,1.5,-952.0602,952.0602,15718.776556510655,5.648124534812935,2939.5198571090673,25278.538812785388,0,0,1,0,0,0
11,10.3579,-35218.81016192865,-74.2,3.765416356541957,7.47,1.5,-768.55618,768.55618,15718.776556510655,5.648124534812935,2939.5198571090673,25278.538812785388,0,0,1,0,0,0
12,14.4738,-35524.20994192865,-74.2,3.765416356541957,7.47,1.5,-1073.95596,1073.95596,15718.776556510655,5.648124534812935,2939.5198571090673,25278.538812785388,0,0,1,0,0,0
13,13.6708,-35464.62734192866,-74.2,3.765416356541957,7.47,1.5,-1014.37336,1014.37336,15718.776556510655,5.648124534812935,2939.5198571090673,25278.538812785388,0,0,1,0,0,0
14,14.4757,-35524.35092192866,-74.2,3.765416356541957,7.47,1.5,-1074.0969400000001,1074.0969400000001,15718.776556510655,5.648124534812935,2939.5198571090673,25278.538812785388,0,0,1,0,0,0
15,35.4845,-32956.677243749735,160.0,0,7.47,1.5,5677.5199999999995,-5677.5199999999995,7149.536896417292,0,1272.617567562274,25278.538812785388,1,0,0,0,0,0
16,76.7668,-13853.589955599604,650.0,0,7.47,1.5,49898.420000000006,-49898.420000000006,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
17,102.7465,3033.2150444003814,650.0,0,7.47,1.5,66785.22499999999,-66785.22499999999,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
