,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,26.81243075,-24222.226189346267,-55.066066074031,5.0,4.42,1.5,-1476.4550832848806,1476.4550832848806,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,26.74570229,-29421.38091036495,160.0,0,4.42,1.5,4279.3123664,-4279.3123664,7149.536896417292,0,1272.617567562274,25278.538812785388,1,0,0,0,0,0
2,29.75779866,-24384.416013290658,-55.066066074031,5.0,4.42,1.5,-1638.644907229271,1638.644907229271,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,29.80724006,-24387.13855668985,-55.066066074031,5.0,4.42,1.5,-1641.3674506284638,1641.3674506284638,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,30.05785597,-24400.938988949114,-55.066066074031,5.0,4.42,1.5,-1655.167882887727,1655.167882887727,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,30.41020048,-24420.341215017597,-55.066066074031,5.0,4.42,1.5,-1674.5701089562092,1674.5701089562092,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,30.73743074,-24438.36049813618,-55.066066074031,5.0,4.42,1.5,-1692.5893920747915,1692.5893920747915,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,30.97004283,-24451.16953085374,-55.066066074031,5.0,4.42,1.5,-1705.39842479235,1705.39842479235,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,30.82803651,-24443.34980145369,-55.066066074031,5.0,4.42,1.5,-1697.5786953923,1697.5786953923,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,27.7023539,-29268.316652764952,160.0,0,4.42,1.5,4432.3766239999995,-4432.3766239999995,7149.536896417292,0,1272.617567562274,25278.538812785388,1,0,0,0,0,0
10,19.06684783,-23786.986196701215,-57.12649440525638,5.0,4.42,1.5,-1089.2221758863698,1089.2221758863698,20569.84665163058,7.5,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
11,29.65347475,-28956.137316764954,160.0,0,4.42,1.5,4744.55596,-4744.55596,7149.536896417292,0,1272.617567562274,25278.538812785388,1,0,0,0,0,0
12,29.80666683,-24387.106991168796,-55.066066074031,5.0,4.42,1.5,-1641.335885107408,1641.335885107408,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
13,29.80859084,-24387.212938830584,-55.066066074031,5.0,4.42,1.5,-1641.4418327691953,1641.4418327691953,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
14,29.60782824,-24376.157732233787,-55.066066074031,5.0,4.42,1.5,-1630.3866261724008,1630.3866261724008,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
15,29.39729595,-28997.125924764954,160.0,0,4.42,1.5,4703.567352,-4703.567352,7149.536896417292,0,1272.617567562274,25278.538812785388,1,0,0,0,0,0
16,31.33218674,-24471.111371330106,-55.066066074031,5.0,4.42,1.5,-1725.340265268718,1725.340265268718,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
17,48.61502855,-17940.3608316809,650.0,0,4.42,1.5,31599.7685575,-31599.7685575,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
18,42.01498129,-22230.3915506809,650.0,0,4.42,1.5,27309.7378385,-27309.7378385,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
19,40.89906467,-23166.979400310727,508.8,1.00538265493886,4.42,1.5,20809.444104096,-20809.444104096,20449.189497308755,1.50807398240829,3677.7615309824273,25278.538812785388,0,0,1,0,0,0
20,36.17836264,-26024.193673180896,650.0,0,4.42,1.5,23515.935716000004,-23515.935716000004,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
21,33.34348879,-24559.291265073054,-30.70534309751958,4.827420424112868,4.42,1.5,-1023.8232633652481,1023.8232633652481,20495.332250791667,7.241130636169302,3829.66722834024,25278.538812785388,0,0,1,0,0,0
22,32.05151158,-24508.461668998792,-47.64743348255656,4.947443905193882,4.42,1.5,-1527.1722660234414,1527.1722660234414,20571.27574229193,7.4211658577908235,3847.671935944995,25278.538812785388,0,0,1,0,0,0
23,31.32095575,-24470.49292489269,-55.066066074031,5.0,4.42,1.5,-1724.721818831301,1724.721818831301,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
24,30.04769211,-24400.379305162787,-55.066066074031,5.0,4.42,1.5,-1654.6081991014,1654.6081991014,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
25,30.09858284,-24403.181657463523,-55.066066074031,5.0,4.42,1.5,-1657.4105514021355,1657.4105514021355,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
26,30.09803866,-24403.151691611685,-55.066066074031,5.0,4.42,1.5,-1657.3805855502994,1657.3805855502994,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
27,30.13858922,-24405.384651427987,-55.066066074031,5.0,4.42,1.5,-1659.6135453665984,1659.6135453665984,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
28,30.14137661,-24405.538142029898,-55.066066074031,5.0,4.42,1.5,-1659.7670359685123,1659.7670359685123,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
29,30.87715433,-24446.05452657522,-55.066066074031,5.0,4.42,1.5,-1700.2834205138324,1700.2834205138324,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
30,32.70650174,-24536.964898068465,-39.30772946056616,4.888362629793022,4.42,1.5,-1285.6183219974564,1285.6183219974564,20531.569722669323,7.332543944689533,3838.396241498621,25278.538812785388,0,0,1,0,0,0
31,32.81450473,-24541.133540542178,-37.88512510832929,4.878284420866261,4.42,1.5,-1243.1816170639133,1243.1816170639133,20525.253747806866,7.317426631299391,3836.895235563819,25278.538812785388,0,0,1,0,0,0
32,32.43780854,-24525.93399232557,-42.78643130006263,4.913006926625959,4.42,1.5,-1387.898066621295,1387.898066621295,20547.56920583707,7.369510389938939,3842.165310861997,25278.538812785388,0,0,1,0,0,0
33,30.11194919,-24403.917689775793,-55.066066074031,5.0,4.42,1.5,-1658.1465837144042,1658.1465837144042,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
34,30.05237057,-24400.636929550274,-55.066066074031,5.0,4.42,1.5,-1654.8658234888846,1654.8658234888846,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
35,30.12014534,-24404.369019513244,-55.066066074031,5.0,4.42,1.5,-1658.597913451857,1658.597913451857,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
36,30.11931677,-24404.323393422877,-55.066066074031,5.0,4.42,1.5,-1658.55228736149,1658.55228736149,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
37,30.12093309,-24404.412397806795,-55.066066074031,5.0,4.42,1.5,-1658.6412917454068,1658.6412917454068,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
38,29.99593015,-24397.528977653306,-55.066066074031,5.0,4.42,1.5,-1651.7578715919185,1651.7578715919185,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
39,29.99581644,-24397.522716090934,-55.066066074031,5.0,4.42,1.5,-1651.7516100295452,1651.7516100295452,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
40,31.62843004,-24487.20771930092,-52.79529943103202,4.983913123409134,4.42,1.5,-1669.8324344952482,1669.8324344952482,20598.149503526773,7.4758696851137,3853.817834902832,25278.538812785388,0,0,1,0,0,0
41,48.92035013,-17741.9018046809,650.0,0,4.42,1.5,31798.2275845,-31798.2275845,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
42,41.65584999,-22781.927029494724,508.8,1.00538265493886,4.42,1.5,21194.496474912,-21194.496474912,20449.189497308755,1.50807398240829,3677.7615309824273,25278.538812785388,0,0,1,0,0,0
43,34.35526917,-27209.2044286809,650.0,0,4.42,1.5,22330.9249605,-22330.9249605,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
44,32.40789926,-24524.648563364965,-43.16859452756066,4.915714299793203,4.42,1.5,-1399.003462644973,1399.003462644973,20549.375492091545,7.373571449689805,3842.5880147263506,25278.538812785388,0,0,1,0,0,0
45,30.82769144,-24443.330799806266,-55.066066074031,5.0,4.42,1.5,-1697.5596937448797,1697.5596937448797,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
46,30.07582251,-24401.928335627876,-55.066066074031,5.0,4.42,1.5,-1656.1572295664887,1656.1572295664887,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
47,29.71086585,-24381.831608074157,-55.066066074031,5.0,4.42,1.5,-1636.0605020127712,1636.0605020127712,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
48,26.62186834,-24211.73266708598,-55.066066074031,5.0,4.42,1.5,-1465.961561024594,1465.961561024594,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
49,26.42241041,-24200.749303533612,-55.066066074031,5.0,4.42,1.5,-1454.9781974722246,1454.9781974722246,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
50,26.39880006,-24199.44917444048,-55.066066074031,5.0,4.42,1.5,-1453.6780683790935,1453.6780683790935,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
51,26.49556622,-24204.77770620077,-55.066066074031,5.0,4.42,1.5,-1459.0066001393839,1459.0066001393839,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
52,26.76944395,-24219.859075377157,-55.066066074031,5.0,4.42,1.5,-1474.0879693157694,1474.0879693157694,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
53,26.9074063,-29395.508268764952,160.0,0,4.42,1.5,4305.185008,-4305.185008,7149.536896417292,0,1272.617567562274,25278.538812785388,1,0,0,0,0,0
54,28.08466727,-24292.283249618384,-55.066066074031,5.0,4.42,1.5,-1546.5121435569959,1546.5121435569959,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
55,31.09378679,-24457.98362393136,-55.066066074031,5.0,4.42,1.5,-1712.2125178699723,1712.2125178699723,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
56,30.5517872,-24428.137838696322,-55.066066074031,5.0,4.42,1.5,-1682.3667326349346,1682.3667326349346,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
57,24.97565039,-24121.081920679026,-55.066066074031,5.0,4.42,1.5,-1375.310814617638,1375.310814617638,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
58,29.67827682,-24380.03705839489,-55.066066074031,5.0,4.42,1.5,-1634.2659523335026,1634.2659523335026,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
59,30.0925291,-24402.848301816688,-55.066066074031,5.0,4.42,1.5,-1657.0771957553006,1657.0771957553006,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
60,30.09624678,-24403.05301982921,-55.066066074031,5.0,4.42,1.5,-1657.2819137678227,1657.2819137678227,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
61,29.85652065,-24389.852244914957,-55.066066074031,5.0,4.42,1.5,-1644.081138853571,1644.081138853571,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
62,28.184578,-24297.784940478068,-55.066066074031,5.0,4.42,1.5,-1552.0138344166803,1552.0138344166803,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
63,24.19393298,-24078.035818128745,-55.066066074031,5.0,4.42,1.5,-1332.2647120673578,1332.2647120673578,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
64,30.62995335,-24432.442141076976,-55.066066074031,5.0,4.42,1.5,-1686.6710350155872,1686.6710350155872,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
65,42.96612106,-21612.1507001809,650.0,0,4.42,1.5,27927.978689,-27927.978689,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
66,34.5528741,-27080.761224180904,650.0,0,4.42,1.5,22459.368164999996,-22459.368164999996,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
67,32.56819993,-24531.403796364917,-41.10859116314191,4.901120541336188,4.42,1.5,-1338.832815841837,1338.832815841837,20539.753282499096,7.3516808120042825,3840.329808454015,25278.538812785388,0,0,1,0,0,0
68,31.79216182,-24495.690950374814,-50.8239293528125,4.969947273038283,4.42,1.5,-1615.8025863128628,1615.8025863128628,20587.63944558846,7.4549209095574245,3851.4253800948327,25278.538812785388,0,0,1,0,0,0
69,30.86303079,-24445.27679878838,-55.066066074031,5.0,4.42,1.5,-1699.5056927269932,1699.5056927269932,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
70,30.22888137,-24410.356684925853,-55.066066074031,5.0,4.42,1.5,-1664.5855788644647,1664.5855788644647,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
71,29.65522295,-24378.767572466208,-55.066066074031,5.0,4.42,1.5,-1632.9964664048205,1632.9964664048205,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
72,29.64643664,-28957.263414364952,160.0,0,4.42,1.5,4743.4298624,-4743.4298624,7149.536896417292,0,1272.617567562274,25278.538812785388,1,0,0,0,0,0
73,28.09573817,-24292.89288052928,-55.066066074031,5.0,4.42,1.5,-1547.1217744678947,1547.1217744678947,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
74,19.35821134,-23803.630772625125,-57.12649440525638,5.0,4.42,1.5,-1105.8667518102807,1105.8667518102807,20569.84665163058,7.5,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
75,19.37256655,-23804.450835448875,-57.12649440525638,5.0,4.42,1.5,-1106.6868146340319,1106.6868146340319,20569.84665163058,7.5,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
76,26.60258382,-24210.670744433457,-55.066066074031,5.0,4.42,1.5,-1464.899638372068,1464.899638372068,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
77,30.85884877,-24445.046511398737,-55.066066074031,5.0,4.42,1.5,-1699.2754053373503,1699.2754053373503,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
78,32.65750174,-24535.023123101415,-39.948181916893006,4.892899810951206,4.42,1.5,-1304.60782046077,1304.60782046077,20534.455884019077,7.339349716426808,3839.0795849726906,25278.538812785388,0,0,1,0,0,0
79,34.85328523,-26885.4939896809,650.0,0,4.42,1.5,22654.6353995,-22654.6353995,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
80,34.00686115,-24576.525309979515,-21.141411469869773,4.75966630754971,4.42,1.5,-718.9530443708787,718.9530443708787,20460.32954968916,7.139499461324565,3820.9019639025255,25278.538812785388,0,0,1,0,0,0
81,31.37527442,-24473.48404036396,-55.066066074031,5.0,4.42,1.5,-1727.7129343025747,1727.7129343025747,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
82,31.45124685,-24477.666376449197,-54.90017112000915,4.998824744206709,4.42,1.5,-1726.6788340026487,1726.6788340026487,20609.67589783205,7.498237116310063,3856.4264505453407,25278.538812785388,0,0,1,0,0,0
