,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,22.12593441,-4107.464568081452,-659.6383232550305,5.0,2.94,1.5,-14595.114274663183,14595.114274663183,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,31.69199969,-4290.563244745802,650.0,0,2.94,1.5,20599.7997985,-20599.7997985,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
2,31.79585084,-4223.059997245801,650.0,0,2.94,1.5,20667.303046,-20667.303046,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
3,31.79585082,-4223.060010245802,650.0,0,2.94,1.5,20667.303033,-20667.303033,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
4,31.69200004,-4290.563017245801,650.0,0,2.94,1.5,20599.800026,-20599.800026,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
5,31.58815024,-4358.065387245803,650.0,0,2.94,1.5,20532.297656,-20532.297656,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
6,23.84548936,-5241.748912044337,-659.6383232550305,5.0,2.94,1.5,-15729.39861862607,15729.39861862607,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,23.84549003,-5241.749354002015,-659.6383232550305,5.0,2.94,1.5,-15729.399060583748,15729.399060583748,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,23.84548952,-5241.749017586471,-659.6383232550305,5.0,2.94,1.5,-15729.398724168203,15729.398724168203,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,31.69200127,-4290.5622177458035,650.0,0,2.94,1.5,20599.8008255,-20599.8008255,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
10,21.79449062,-3888.8315421925595,-659.6383232550305,5.0,2.94,1.5,-14376.481248774291,14376.481248774291,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,20.10100052,-2771.7405721795653,-659.6383232550305,5.0,2.94,1.5,-13259.390278761297,13259.390278761297,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,31.69197803,-4290.5773237458025,650.0,0,2.94,1.5,20599.7857195,-20599.7857195,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
13,31.69200178,-4290.561886245804,650.0,0,2.94,1.5,20599.801156999998,-20599.801156999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
14,31.6920015,-4290.562068245804,650.0,0,2.94,1.5,20599.800975,-20599.800975,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
15,31.69200057,-4290.562672745801,650.0,0,2.94,1.5,20599.8003705,-20599.8003705,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
16,31.69200472,-4290.559975245801,650.0,0,2.94,1.5,20599.803068,-20599.803068,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
17,32.70399994,-3632.7630822457986,650.0,0,2.94,1.5,21257.599961000004,-21257.599961000004,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
18,32.70400032,-3632.7628352458023,650.0,0,2.94,1.5,21257.600208,-21257.600208,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
19,32.70400081,-3632.7625167458036,650.0,0,2.94,1.5,21257.6005265,-21257.6005265,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
20,32.70400118,-3632.7622762458022,650.0,0,2.94,1.5,21257.600767,-21257.600767,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
