,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,0.11,5773.329308897899,-319.384523206475,5.0,1.43,1.5,-35.13229755271225,35.13229755271225,11143.233242034617,7.5,703.9546062728122,16882.420091324202,0,0,1,0,0,0
1,0.08,5782.919940205658,-319.99073240193877,5.0,1.43,1.5,-25.599258592155103,25.599258592155103,11140.845682794738,7.5,704.6694595620395,16882.420091324202,0,0,1,0,0,0
2,0.06,5789.323791492314,-320.394323261131,5.0,1.43,1.5,-19.22365939566786,19.22365939566786,11139.279575002332,7.5,705.1478894047068,16882.420091324202,0,0,1,0,0,0
3,0.06,5789.323791492314,-320.394323261131,5.0,1.43,1.5,-19.22365939566786,19.22365939566786,11139.279575002332,7.5,705.1478894047068,16882.420091324202,0,0,1,0,0,0
4,0.06,5789.323791492314,-320.394323261131,5.0,1.43,1.5,-19.22365939566786,19.22365939566786,11139.279575002332,7.5,705.1478894047068,16882.420091324202,0,0,1,0,0,0
5,0.06,5789.323791492314,-320.394323261131,5.0,1.43,1.5,-19.22365939566786,19.22365939566786,11139.279575002332,7.5,705.1478894047068,16882.420091324202,0,0,1,0,0,0
6,0.06,5789.323791492314,-320.394323261131,5.0,1.43,1.5,-19.22365939566786,19.22365939566786,11139.279575002332,7.5,705.1478894047068,16882.420091324202,0,0,1,0,0,0
7,0.06,5789.323791492314,-320.394323261131,5.0,1.43,1.5,-19.22365939566786,19.22365939566786,11139.279575002332,7.5,705.1478894047068,16882.420091324202,0,0,1,0,0,0
8,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
9,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
10,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
11,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
12,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
13,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
14,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
15,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
16,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
17,8.88,3977.979727078252,-26.303562176777106,5.0,1.43,1.5,-233.57563212978073,233.57563212978073,15941.564868759977,7.5,748.4594448689493,16882.420091324202,0,0,1,0,0,0
18,9.65,3975.588913690003,1.493512888888858,5.0,1.43,1.5,14.412399377777481,-14.412399377777481,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
19,9.68,3975.633719076671,1.493512888888858,5.0,1.43,1.5,14.457204764444146,-14.457204764444146,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
20,10.16,3976.3506052633375,1.493512888888858,5.0,1.43,1.5,15.174090951110797,-15.174090951110797,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
21,10.04,3976.171383716671,1.493512888888858,5.0,1.43,1.5,14.994869404444133,-14.994869404444133,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
22,10.15,3976.3356701344483,1.493512888888858,5.0,1.43,1.5,15.15915582222191,-15.15915582222191,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
23,10.18,3976.380475521116,1.493512888888858,5.0,1.43,1.5,15.203961208888574,-15.203961208888574,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
24,9.78,3975.783070365559,1.493512888888858,5.0,1.43,1.5,14.60655605333303,-14.60655605333303,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
25,11.13,3977.79931276556,1.493512888888858,5.0,1.43,1.5,16.62279845333299,-16.62279845333299,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
26,9.61,3975.52917317445,1.493512888888858,5.0,1.43,1.5,14.352658862221924,-14.352658862221924,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
27,9.36,3975.1557949522276,1.493512888888858,5.0,1.43,1.5,13.979280639999711,-13.979280639999711,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
28,9.53,3975.4096921433365,1.493512888888858,5.0,1.43,1.5,14.233177831110815,-14.233177831110815,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
29,9.48,3975.335016498894,1.493512888888858,5.0,1.43,1.5,14.158502186666375,-14.158502186666375,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
30,9.6,3975.514238045561,1.493512888888858,5.0,1.43,1.5,14.337723733333037,-14.337723733333037,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
31,9.95,3976.0369675566717,1.493512888888858,5.0,1.43,1.5,14.860453244444136,-14.860453244444136,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
32,12.89,3980.4278954500032,1.493512888888858,5.0,1.43,1.5,19.25138113777738,-19.25138113777738,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
33,8.39,4000.76170414931,-64.21471938014231,5.0,1.43,1.5,-538.761495599394,538.761495599394,15038.993508456673,7.5,712.4999856028786,16882.420091324202,0,0,1,0,0,0
34,8.41,3999.4904023252266,-62.91295600046264,5.0,1.43,1.5,-529.0979599638908,529.0979599638908,15069.22721338558,7.5,713.6533302913449,16882.420091324202,0,0,1,0,0,0
35,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
36,9.25,3974.99150853445,1.493512888888858,5.0,1.43,1.5,13.814994222221937,-13.814994222221937,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
37,8.88,3977.979727078252,-26.303562176777106,5.0,1.43,1.5,-233.57563212978073,233.57563212978073,15941.564868759977,7.5,748.4594448689493,16882.420091324202,0,0,1,0,0,0
38,9.66,3975.6038488188924,1.493512888888858,5.0,1.43,1.5,14.42733450666637,-14.42733450666637,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
39,10.88,3977.4259345433375,1.493512888888858,5.0,1.43,1.5,16.249420231110776,-16.249420231110776,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
40,8.49,3994.67013129852,-57.550982613630005,5.0,1.43,1.5,-488.60784238971877,488.60784238971877,15194.3860519625,7.5,718.4711534702797,16882.420091324202,0,0,1,0,0,0
41,10.18,3976.380475521116,1.493512888888858,5.0,1.43,1.5,15.203961208888574,-15.203961208888574,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
42,25.07,3998.618882436672,1.493512888888858,5.0,1.43,1.5,37.44236812444367,-37.44236812444367,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
43,25.18,3998.7831688544493,1.493512888888858,5.0,1.43,1.5,37.60665454222144,-37.60665454222144,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
44,25.4,3999.1117416900042,1.493512888888858,5.0,1.43,1.5,37.93522737777699,-37.93522737777699,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
45,25.75,3999.634471201115,1.493512888888858,5.0,1.43,1.5,38.45795688888809,-38.45795688888809,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
46,25.78,3999.6792765877826,1.493512888888858,5.0,1.43,1.5,38.50276227555476,-38.50276227555476,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
47,25.57,3999.365638881117,1.493512888888858,5.0,1.43,1.5,38.1891245688881,-38.1891245688881,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
48,26.67,4001.0085030588916,1.493512888888858,5.0,1.43,1.5,39.83198874666584,-39.83198874666584,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
49,26.21,4000.3214871300033,1.493512888888858,5.0,1.43,1.5,39.14497281777697,-39.14497281777697,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
50,26.08,4000.1273304544475,1.493512888888858,5.0,1.43,1.5,38.95081614222141,-38.95081614222141,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
51,25.68,3999.5299252988943,1.493512888888858,5.0,1.43,1.5,38.35341098666587,-38.35341098666587,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
52,25.24,3998.872779627781,1.493512888888858,5.0,1.43,1.5,37.696265315554776,-37.696265315554776,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
53,24.69,3998.0513475388934,1.493512888888858,5.0,1.43,1.5,36.874833226665906,-36.874833226665906,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
54,25.3,3998.962390401116,1.493512888888858,5.0,1.43,1.5,37.78587608888811,-37.78587608888811,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
55,26.66,4000.993567930006,1.493512888888858,5.0,1.43,1.5,39.817053617776956,-39.817053617776956,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
56,28.34,4003.5026695833394,1.493512888888858,5.0,1.43,1.5,42.32615527111024,-42.32615527111024,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
57,11.34,3978.1129504722257,1.493512888888858,5.0,1.43,1.5,16.93643615999965,-16.93643615999965,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
58,0.01,5805.368695680861,-321.4013906450206,5.0,1.43,1.5,-3.2140139064502065,3.2140139064502065,11135.45356336488,7.5,706.35045799985,16882.420091324202,0,0,1,0,0,0
59,0.02,5802.155687663298,-321.20019473661733,5.0,1.43,1.5,-6.424003894732347,6.424003894732347,11136.208587681904,7.5,706.1092034559757,16882.420091324202,0,0,1,0,0,0
60,0.02,5802.155687663298,-321.20019473661733,5.0,1.43,1.5,-6.424003894732347,6.424003894732347,11136.208587681904,7.5,706.1092034559757,16882.420091324202,0,0,1,0,0,0
61,0.02,5802.155687663298,-321.20019473661733,5.0,1.43,1.5,-6.424003894732347,6.424003894732347,11136.208587681904,7.5,706.1092034559757,16882.420091324202,0,0,1,0,0,0
62,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
63,0.0,5808.583715115515,-321.6024781587995,5.0,1.43,1.5,-0.0,0.0,11134.703616492876,7.5,706.5920823420004,16882.420091324202,0,0,1,0,0,0
