,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,17.62399956,-16814.969273762526,-55.06606607403103,5.0,2.94,1.5,-970.4843242596538,970.4843242596538,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,21.22599997,-17013.317266338272,-55.06606607403103,5.0,2.94,1.5,-1168.8323168354007,1168.8323168354007,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
2,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
3,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
4,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
10,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
11,26.69300001,-17314.363451767644,-55.06606607403103,5.0,2.94,1.5,-1469.8785022647708,1469.8785022647708,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
12,26.69300002,-17314.363452318303,-55.06606607403103,5.0,2.94,1.5,-1469.8785028154316,1469.8785028154316,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
13,26.69300011,-17314.36345727425,-55.06606607403103,5.0,2.94,1.5,-1469.8785077713774,1469.8785077713774,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
14,26.69300001,-17314.363451767644,-55.06606607403103,5.0,2.94,1.5,-1469.8785022647708,1469.8785022647708,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
15,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
16,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
17,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
18,26.693,-17314.36345121698,-55.06606607403103,5.0,2.94,1.5,-1469.8785017141104,1469.8785017141104,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
