,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,1.25e-07,2013.5759065324255,-335.5776412593894,5.0,2.94,1.5,-4.194720515742367e-05,4.194720515742367e-05,11094.169636214312,7.5,724.6241569223939,16882.420091324202,0,0,1,0,0,0
1,3.3e-07,2013.5758377390086,-335.5776417218287,5.0,2.94,1.5,-0.00011074062176820347,0.00011074062176820347,11094.169635255705,7.5,724.6241575600213,16882.420091324202,0,0,1,0,0,0
2,4.91e-06,2013.5743007935234,-335.57759139068713,5.0,2.94,1.5,-0.0016476859737282737,0.0016476859737282737,11094.169739589419,7.5,724.6240881617096,16882.420091324202,0,0,1,0,0,0
3,18.38799459,-1691.3964334375542,1.493512888888858,5.0,2.94,1.5,27.462706920983596,-27.462706920983596,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
4,35.37373905,-1666.0280051591708,1.493512888888858,5.0,2.94,1.5,52.8311351993661,-52.8311351993661,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
5,46.68399429,4765.066255468901,712.0,0,2.94,1.5,33239.00393448,-33239.00393448,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
6,46.68399967,4765.070086028896,712.0,0,2.94,1.5,33239.00776504,-33239.00776504,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
7,46.68399998,4765.070306748898,712.0,0,2.94,1.5,33239.00798576,-33239.00798576,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
8,46.68400084,4765.070919068898,712.0,0,2.94,1.5,33239.00859808,-33239.00859808,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
9,46.68400037,4765.0705844289005,712.0,0,2.94,1.5,33239.00826344,-33239.00826344,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
10,46.68400144,4765.071346268898,712.0,0,2.94,1.5,33239.00902528,-33239.00902528,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
11,46.68399981,4765.070185708897,712.0,0,2.94,1.5,33239.00786472,-33239.00786472,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
12,46.68400223,4765.071908748894,712.0,0,2.94,1.5,33239.009587759996,-33239.009587759996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
13,46.68400031,4765.070541708901,712.0,0,2.94,1.5,33239.00822072,-33239.00822072,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
14,46.68400067,4765.070798028897,712.0,0,2.94,1.5,33239.00847704,-33239.00847704,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
15,46.68400054,4765.070705468901,712.0,0,2.94,1.5,33239.00838448,-33239.00838448,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
16,46.68400224,4765.071915868899,712.0,0,2.94,1.5,33239.00959488,-33239.00959488,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
17,46.68399998,4765.070306748898,712.0,0,2.94,1.5,33239.00798576,-33239.00798576,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
18,46.68400154,4765.071417468895,712.0,0,2.94,1.5,33239.00909648,-33239.00909648,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
19,46.683999,4765.069608988899,712.0,0,2.94,1.5,33239.007288,-33239.007288,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
20,46.68400214,4765.071844668895,712.0,0,2.94,1.5,33239.00952368,-33239.00952368,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
21,46.68400008,4765.070377948894,712.0,0,2.94,1.5,33239.008056959996,-33239.008056959996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
22,46.68400126,4765.0712181089,712.0,0,2.94,1.5,33239.00889712,-33239.00889712,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
23,46.68400038,4765.070591548898,712.0,0,2.94,1.5,33239.00827056,-33239.00827056,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
24,46.68400021,4765.070470508897,712.0,0,2.94,1.5,33239.00814952,-33239.00814952,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
25,46.68399998,4765.070306748898,712.0,0,2.94,1.5,33239.00798576,-33239.00798576,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
26,46.68400009,4765.070385068899,712.0,0,2.94,1.5,33239.00806408,-33239.00806408,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
27,46.68400018,4765.070449148898,712.0,0,2.94,1.5,33239.00812816,-33239.00812816,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
