,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.1313,226.64282821628512,1.493512888888858,5.0,2.43,1.5,27.07933024231055,-27.07933024231055,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
1,17.8247,226.18491716455173,1.493512888888858,5.0,2.43,1.5,26.621419190577228,-26.621419190577228,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
2,16.3759,224.02111569112822,1.493512888888858,5.0,2.43,1.5,24.457617717155053,-24.457617717155053,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
3,12.261,384.9686120263307,-112.60690195307654,5.0,2.43,1.5,-1380.6732248466715,1380.6732248466715,13964.036903684339,7.5,674.8770591437576,16882.420091324202,0,0,1,0,0,0
4,6.211,1496.0773997280915,-242.44506616134143,5.0,2.43,1.5,-1505.8263059280916,1505.8263059280916,11765.38388978244,7.5,647.3769151980475,16882.420091324202,0,0,1,0,0,0
5,9.2233,846.6468455754343,-186.80334200308977,5.0,2.43,1.5,-1722.9432642970978,1722.9432642970978,12559.203614444132,7.5,643.2692596405418,16882.420091324202,0,0,1,0,0,0
6,16.2213,223.79021859850764,1.493512888888858,5.0,2.43,1.5,24.22672062453283,-24.22672062453283,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
7,11.5538,471.7971504092468,-132.56790460274408,5.0,2.43,1.5,-1531.6630561991847,1531.6630561991847,13553.316647379055,7.5,662.8619072413246,16882.420091324202,0,0,1,0,0,0
8,17.6834,225.97388379335098,1.493512888888858,5.0,2.43,1.5,26.41038581937723,-26.41038581937723,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
9,18.8835,227.76624861130767,1.493512888888858,5.0,2.43,1.5,28.202750637332752,-28.202750637332752,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
10,19.6739,228.94672119868483,1.493512888888858,5.0,2.43,1.5,29.383223224710502,-29.383223224710502,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
11,20.0755,229.54651597486009,1.493512888888858,5.0,2.43,1.5,29.983018000888272,-29.983018000888272,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
12,20.0908,229.5693667220621,1.493512888888858,5.0,2.43,1.5,30.00586874808827,-30.00586874808827,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
13,19.831,229.1813520735268,1.493512888888858,5.0,2.43,1.5,29.617854099554943,-29.617854099554943,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
14,20.0882,229.5654835885507,1.493512888888858,5.0,2.43,1.5,30.00198561457716,-30.00198561457716,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
15,20.5182,230.20769413077142,1.493512888888858,5.0,2.43,1.5,30.644196156799367,-30.644196156799367,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
16,23.5043,234.66747296828544,1.493512888888858,5.0,2.43,1.5,35.103974994310384,-35.103974994310384,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
17,27.567,240.73516778197154,1.493512888888858,5.0,2.43,1.5,41.17166980799915,-41.17166980799915,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
18,28.359,241.91802998997082,1.493512888888858,5.0,2.43,1.5,42.354532015999126,-42.354532015999126,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
19,22.3664,232.96800465201886,1.493512888888858,5.0,2.43,1.5,33.40450667804375,-33.40450667804375,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
20,23.7469,235.02979919512654,1.493512888888858,5.0,2.43,1.5,35.46630122115482,-35.46630122115482,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
21,29.2671,243.2742890443733,1.493512888888858,5.0,2.43,1.5,43.7107910703991,-43.7107910703991,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
22,23.627,234.8507269997499,1.493512888888858,5.0,2.43,1.5,35.287229025777044,-35.287229025777044,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
23,19.2006,228.23984154837308,1.493512888888858,5.0,2.43,1.5,28.67634357439941,-28.67634357439941,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
24,21.3026,231.3792056408165,1.493512888888858,5.0,2.43,1.5,31.81570766684379,-31.81570766684379,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
25,21.1168,231.10171094606267,1.493512888888858,5.0,2.43,1.5,31.53821297208824,-31.53821297208824,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
26,20.7922,230.61691666232946,1.493512888888858,5.0,2.43,1.5,31.053418688354917,-31.053418688354917,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
27,20.6173,230.35570125806044,1.493512888888858,5.0,2.43,1.5,30.792203284088252,-30.792203284088252,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
28,20.1016,229.58549666126055,1.493512888888858,5.0,2.43,1.5,30.02199868728827,-30.02199868728827,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
29,21.5674,231.7746878537946,1.493512888888858,5.0,2.43,1.5,32.21118987982155,-32.21118987982155,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
30,29.6119,243.78925228846128,1.493512888888858,5.0,2.43,1.5,44.22575431448797,-44.22575431448797,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
31,31.227,246.20142495530672,1.493512888888858,5.0,2.43,1.5,46.63792698133237,-46.63792698133237,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
32,27.6343,240.83568119939446,1.493512888888858,5.0,2.43,1.5,41.27218322542137,-41.27218322542137,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
33,30.9194,245.74202039068405,1.493512888888858,5.0,2.43,1.5,46.17852241671016,-46.17852241671016,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
34,27.0399,239.94793713824038,1.493512888888858,5.0,2.43,1.5,40.38443916426583,-40.38443916426583,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
