,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,25.9,-22772.097212357334,99.84566222222224,1.0,10.76,1.5,2586.002651555556,-2586.002651555556,5586.313559731211,1.5,276.4187086276388,16882.420091324202,0,0,1,0,0,0
1,25.87,-22775.092582224,99.84566222222224,1.0,10.76,1.5,2583.0072816888896,-2583.0072816888896,5586.313559731211,1.5,276.4187086276388,16882.420091324202,0,0,1,0,0,0
2,27.51,-22611.345696179556,99.84566222222224,1.0,10.76,1.5,2746.7541677333343,-2746.7541677333343,5586.313559731211,1.5,276.4187086276388,16882.420091324202,0,0,1,0,0,0
3,25.14,-22847.97991564622,99.84566222222224,1.0,10.76,1.5,2510.1199482666675,-2510.1199482666675,5586.313559731211,1.5,276.4187086276388,16882.420091324202,0,0,1,0,0,0
4,29.28,-22833.41850632802,220.0,0,10.76,1.5,6441.6,-6441.6,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
5,28.43,-22519.48768693511,99.84566222222224,1.0,10.76,1.5,2838.6121769777783,-2838.6121769777783,5586.313559731211,1.5,276.4187086276388,16882.420091324202,0,0,1,0,0,0
6,24.94,-22867.949048090664,99.84566222222224,1.0,10.76,1.5,2490.1508158222227,-2490.1508158222227,5586.313559731211,1.5,276.4187086276388,16882.420091324202,0,0,1,0,0,0
7,22.9,-24237.01850632802,220.0,0,10.76,1.5,5038.0,-5038.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
8,23.88,-24021.41850632802,220.0,0,10.76,1.5,5253.599999999999,-5253.599999999999,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
9,22.28,-24373.41850632802,220.0,0,10.76,1.5,4901.6,-4901.6,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
10,31.02,-22450.61850632802,220.0,0,10.76,1.5,6824.4,-6824.4,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
11,34.56,-21671.81850632802,220.0,0,10.76,1.5,7603.200000000001,-7603.200000000001,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
12,32.98,-22019.41850632802,220.0,0,10.76,1.5,7255.599999999999,-7255.599999999999,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
13,33.23,-21964.41850632802,220.0,0,10.76,1.5,7310.599999999999,-7310.599999999999,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
