,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,0.11,19123.567004430894,-719.926451735275,5.0,1.43,1.5,-79.19190969088025,79.19190969088025,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,0.08,19145.16479798295,-719.926451735275,5.0,1.43,1.5,-57.594116138822,57.594116138822,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,0.06,19159.563327017655,-719.926451735275,5.0,1.43,1.5,-43.1955871041165,43.1955871041165,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,0.06,19159.563327017655,-719.926451735275,5.0,1.43,1.5,-43.1955871041165,43.1955871041165,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,0.06,19159.563327017655,-719.926451735275,5.0,1.43,1.5,-43.1955871041165,43.1955871041165,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,0.06,19159.563327017655,-719.926451735275,5.0,1.43,1.5,-43.1955871041165,43.1955871041165,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,0.06,19159.563327017655,-719.926451735275,5.0,1.43,1.5,-43.1955871041165,43.1955871041165,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,0.06,19159.563327017655,-719.926451735275,5.0,1.43,1.5,-43.1955871041165,43.1955871041165,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,0.0,19202.758914121772,-719.926451735275,5.0,1.43,1.5,-0.0,0.0,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,0.0,19202.758914121772,-719.926451735275,5.0,1.43,1.5,-0.0,0.0,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,0.0,19202.758914121772,-719.926451735275,5.0,1.43,1.5,-0.0,0.0,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,0.0,19202.758914121772,-719.926451735275,5.0,1.43,1.5,-0.0,0.0,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,0.0,19202.758914121772,-719.926451735275,5.0,1.43,1.5,-0.0,0.0,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,0.0,19202.758914121772,-719.926451735275,5.0,1.43,1.5,-0.0,0.0,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,0.0,19202.758914121772,-719.926451735275,5.0,1.43,1.5,-0.0,0.0,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,0.0,19202.758914121772,-719.926451735275,5.0,1.43,1.5,-0.0,0.0,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,0.0,19202.758914121772,-719.926451735275,5.0,1.43,1.5,-0.0,0.0,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,8.88,12809.81202271253,-719.926451735275,5.0,1.43,1.5,-6392.946891409242,6392.946891409242,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,9.65,12255.468654876368,-719.926451735275,5.0,1.43,1.5,-6947.290259245404,6947.290259245404,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,9.68,12233.87086132431,-719.926451735275,5.0,1.43,1.5,-6968.888052797462,6968.888052797462,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,10.16,11888.306164491378,-719.926451735275,5.0,1.43,1.5,-7314.4527496303945,7314.4527496303945,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
21,10.04,11974.697338699612,-719.926451735275,5.0,1.43,1.5,-7228.061575422161,7228.061575422161,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
22,10.15,11895.505429008732,-719.926451735275,5.0,1.43,1.5,-7307.253485113041,7307.253485113041,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
23,10.18,11873.907635456673,-719.926451735275,5.0,1.43,1.5,-7328.851278665099,7328.851278665099,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
24,9.78,12161.878216150784,-719.926451735275,5.0,1.43,1.5,-7040.880697970989,7040.880697970989,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
25,11.13,11189.977506308162,-719.926451735275,5.0,1.43,1.5,-8012.781407813612,8012.781407813612,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
