,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,26.69299999,-1678.9928008303596,1.493512888888859,5.0,2.94,1.5,39.86633952817518,-39.86633952817518,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
1,26.69815926,-1678.9850953941186,1.493512888888859,5.0,2.94,1.5,39.87404496441744,-39.87404496441744,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
2,48.05243606,5739.3967957088935,712.0,0,2.94,1.5,34213.334474719995,-34213.334474719995,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
3,31.69200003,-1671.5267298390663,1.493512888888859,5.0,2.94,1.5,47.332410519471104,-47.332410519471104,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
4,26.69815948,-1678.9850950655473,1.493512888888859,5.0,2.94,1.5,39.874045292990274,-39.874045292990274,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
5,26.69300002,-1678.9928007855542,1.493512888888859,5.0,2.94,1.5,39.86633957298057,-39.86633957298057,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
6,26.69300001,-1678.9928008004918,1.493512888888859,5.0,2.94,1.5,39.86633955804544,-39.86633955804544,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
7,26.69300001,-1678.9928008004918,1.493512888888859,5.0,2.94,1.5,39.86633955804544,-39.86633955804544,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
8,26.69300001,-1678.9928008004918,1.493512888888859,5.0,2.94,1.5,39.86633955804544,-39.86633955804544,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
9,26.69300003,-1678.9928007706203,1.493512888888859,5.0,2.94,1.5,39.8663395879157,-39.8663395879157,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
10,26.693,-1678.9928008154257,1.493512888888859,5.0,2.94,1.5,39.866339543110314,-39.866339543110314,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
11,20.02244479,-1688.9553609976047,1.493512888888859,5.0,2.94,1.5,29.903779360930585,-29.903779360930585,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
12,19.02500003,-1690.4450576026193,1.493512888888859,5.0,2.94,1.5,28.414082755915928,-28.414082755915928,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
13,19.09099396,-1690.346494817577,1.493512888888859,5.0,2.94,1.5,28.512645540959355,-28.512645540959355,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
14,19.025,-1690.4450576474246,1.493512888888859,5.0,2.94,1.5,28.414082711110538,-28.414082711110538,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
15,19.5139992,-1689.7147310395685,1.493512888888859,5.0,2.94,1.5,29.144409318966883,-29.144409318966883,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
16,20.52500228,-1688.204784908883,1.493512888888859,5.0,2.94,1.5,30.654355449653213,-30.654355449653213,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
17,26.69299999,-1678.9928008303596,1.493512888888859,5.0,2.94,1.5,39.86633952817518,-39.86633952817518,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
18,26.69300001,-1678.9928008004918,1.493512888888859,5.0,2.94,1.5,39.86633955804544,-39.86633955804544,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
19,31.69200005,-1671.5267298091949,1.493512888888859,5.0,2.94,1.5,47.33241054934136,-47.33241054934136,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
20,32.70399709,-1670.015299186436,1.493512888888859,5.0,2.94,1.5,48.843841172098735,-48.843841172098735,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
21,32.70399999,-1670.0152948552513,1.493512888888859,5.0,2.94,1.5,48.84384550328611,-48.84384550328611,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
22,127.7270038,62467.689026588916,712.0,0,2.94,1.5,90941.6267056,-90941.6267056,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
23,32.70400001,-1670.01529482538,1.493512888888859,5.0,2.94,1.5,48.843845533156376,-48.843845533156376,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
24,32.70399699,-1670.0152993357897,1.493512888888859,5.0,2.94,1.5,48.84384102274745,-48.84384102274745,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
25,32.70399718,-1670.01529905202,1.493512888888859,5.0,2.94,1.5,48.843841306514896,-48.843841306514896,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
26,32.70399997,-1670.0152948851191,1.493512888888859,5.0,2.94,1.5,48.843845473415854,-48.843845473415854,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
27,32.70399697,-1670.0152993656575,1.493512888888859,5.0,2.94,1.5,48.84384099287718,-48.84384099287718,16626.32953221508,7.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
