,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,35.65,-7533.731711357321,1.49351288888881,5.0,4.5,1.5,53.243734488886076,-53.243734488886076,16626.329532215077,7.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
1,38.63,-6796.297851766663,712.0,0,4.5,1.5,27504.56,-27504.56,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
2,21.23,-7157.63205293745,-127.85788444565318,5.0,4.5,1.5,-2714.422886781217,2714.422886781217,13648.274139675417,7.5,665.4873489181468,16882.420091324202,0,0,1,0,0,0
3,18.45,-6744.655669479304,-167.87334344268695,5.0,4.5,1.5,-3097.263186517574,3097.263186517574,12884.04091140896,7.5,647.7361696148315,16882.420091324202,0,0,1,0,0,0
4,7.54,-4252.097231745108,-281.28747103646884,5.0,4.5,1.5,-2120.907531614975,2120.907531614975,11375.100030128977,7.5,667.7854152357062,16882.420091324202,0,0,1,0,0,0
5,17.93,-6655.604750376904,-174.58433719415314,5.0,4.5,1.5,-3130.2971658911656,3130.2971658911656,12765.986319848882,7.5,645.8425973877871,16882.420091324202,0,0,1,0,0,0
6,10.8,-5121.886436882586,-251.87226927659037,5.0,4.5,1.5,-2720.220508187176,2720.220508187176,11657.347852118188,7.5,650.9052639477153,16882.420091324202,0,0,1,0,0,0
7,-44.52,14987.471856024638,-382.00003111111107,5.0,4.5,1.5,17006.641385066665,-17006.641385066665,11132.256703866424,7.5,803.0039247316465,16882.420091324202,0,0,1,0,0,0
8,-19.78,5536.791086335753,-382.00003111111107,5.0,4.5,1.5,7555.960615377778,-7555.960615377778,11132.256703866424,7.5,803.0039247316465,16882.420091324202,0,0,1,0,0,0
9,19.41,-6899.679192894041,-154.9489408418911,5.0,4.5,1.5,-3007.558941741106,3007.558941741106,13119.93756579149,7.5,652.2976607197497,16882.420091324202,0,0,1,0,0,0
10,12.21,-5467.481123594111,-238.2265383245693,5.0,4.5,1.5,-2908.7460329429914,2908.7460329429914,11816.364003118677,7.5,646.080154522833,16882.420091324202,0,0,1,0,0,0
11,2.57,-2751.7666742422953,-321.69799856490283,5.0,4.5,1.5,-826.7638563118003,826.7638563118003,11134.349013987847,7.5,706.7070336322392,16882.420091324202,0,0,1,0,0,0
