,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,29.93772613,-2350.2020316715566,-719.926451735275,5.0,4.42,1.5,-21552.96094579333,21552.96094579333,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,29.93612489,-2349.0492566399766,-719.926451735275,5.0,4.42,1.5,-21551.80817076175,21551.80817076175,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,30.05827807,-2436.9905620855566,-719.926451735275,5.0,4.42,1.5,-21639.74947620733,21639.74947620733,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,30.05794839,-2436.7532167329514,-719.926451735275,5.0,4.42,1.5,-21639.51213085472,21639.51213085472,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,30.05785597,-2436.686681130282,-719.926451735275,5.0,4.42,1.5,-21639.44559525205,21639.44559525205,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,30.20350347,-2541.5421690093967,-719.926451735275,5.0,4.42,1.5,-21744.301083131166,21744.301083131166,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,30.98981423,-3107.628084417461,-719.926451735275,5.0,4.42,1.5,-22310.386998539234,22310.386998539234,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,30.97004283,-3093.394130569624,-719.926451735275,5.0,4.42,1.5,-22296.153044691397,22296.153044691397,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,30.82803651,-2991.1600244880387,-719.926451735275,5.0,4.42,1.5,-22193.91893860981,22193.91893860981,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,27.7023539,-740.8984338200821,-719.926451735275,5.0,4.42,1.5,-19943.657347941855,19943.657347941855,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,19.06684783,5476.0308100934435,-719.926451735275,5.0,4.42,1.5,-13726.728104028329,13726.728104028329,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,29.65347475,-2145.5619442672973,-719.926451735275,5.0,4.42,1.5,-21348.32085838907,21348.32085838907,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,29.80666683,-2255.8489748556453,-719.926451735275,5.0,4.42,1.5,-21458.607888977418,21458.607888977418,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,29.80593834,-2255.32451563482,-719.926451735275,5.0,4.42,1.5,-21458.083429756593,21458.083429756593,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,29.61049187,-2114.617431983537,-719.926451735275,5.0,4.42,1.5,-21317.37634610531,21317.37634610531,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,29.39729595,-1961.1320497734991,-719.926451735275,5.0,4.42,1.5,-21163.890963895272,21163.890963895272,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,31.39488457,-3399.248936996864,-719.926451735275,5.0,4.42,1.5,-22602.007851118633,22602.007851118633,0.0,7.5,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,48.56602691,-9406.173373272697,-139.1597779405625,1.0,4.42,1.5,-6758.437520250982,6758.437520250982,0.0,1.5,381.0691863550488,7666.666666666666,0,1,0,0,0,0
18,42.10443213,-8506.979278546,-139.1597779405625,1.0,4.42,1.5,-5859.243425524284,5859.243425524284,0.0,1.5,381.0691863550488,7666.666666666666,0,1,0,0,0,0
19,40.64284602,-8303.585280037389,-139.1597779405625,1.0,4.42,1.5,-5655.849427015674,5655.849427015674,0.0,1.5,381.0691863550488,7666.666666666666,0,1,0,0,0,0
