,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,46.68400242,5454.238529754198,650.0,0,2.94,1.5,30344.601573,-30344.601573,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,46.6840001,5454.237021754197,650.0,0,2.94,1.5,30344.600065,-30344.600065,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
2,46.68400284,5454.238802754196,650.0,0,2.94,1.5,30344.601845999998,-30344.601845999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
3,46.68400012,5454.237034754197,650.0,0,2.94,1.5,30344.600078,-30344.600078,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
4,46.6840036,5454.2392967541955,650.0,0,2.94,1.5,30344.602339999998,-30344.602339999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
5,46.68400075,5454.237444254201,650.0,0,2.94,1.5,30344.600487500004,-30344.600487500004,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
6,46.68400369,5454.239355254197,650.0,0,2.94,1.5,30344.6023985,-30344.6023985,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
7,46.68400082,5454.237489754199,650.0,0,2.94,1.5,30344.600533,-30344.600533,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
8,46.68400331,5454.239108254197,650.0,0,2.94,1.5,30344.6021515,-30344.6021515,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
9,50.68487714,8054.807097754193,650.0,0,2.94,1.5,32945.170140999995,-32945.170140999995,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
10,46.68399999,5454.236950254194,650.0,0,2.94,1.5,30344.599993499996,-30344.599993499996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
11,46.68400009,5454.237015254198,650.0,0,2.94,1.5,30344.6000585,-30344.6000585,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
12,9.288413186,4318.058465524703,-659.6383232550305,5.0,2.94,1.5,-6126.993299712955,6126.993299712955,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,9.19400133,4380.336143911938,-659.6383232550305,5.0,2.94,1.5,-6064.715621325721,6064.715621325721,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,9.193999218,4380.337537068077,-659.6383232550305,5.0,2.94,1.5,-6064.7142281695815,6064.7142281695815,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,7.15e-06,10445.047048823648,-659.6383232550305,5.0,2.94,1.5,-0.004716414011273469,0.004716414011273469,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,9.193998145,4380.338244859998,-659.6383232550305,5.0,2.94,1.5,-6064.713520377661,6064.713520377661,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,9.194001016,4380.336351038372,-659.6383232550305,5.0,2.94,1.5,-6064.715414199287,6064.715414199287,3138.0483456800653,7.5,116.83198947648592,14308.219178082192,0,1,0,0,0,0
18,46.68400251,5454.238588254196,650.0,0,2.94,1.5,30344.601631499998,-30344.601631499998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
19,46.68400016,5454.237060754195,650.0,0,2.94,1.5,30344.600103999997,-30344.600103999997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
20,46.68400143,5454.237886254198,650.0,0,2.94,1.5,30344.6009295,-30344.6009295,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
21,46.68400018,5454.237073754196,650.0,0,2.94,1.5,30344.600116999998,-30344.600116999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
22,46.68400133,5454.237821254198,650.0,0,2.94,1.5,30344.6008645,-30344.6008645,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
23,46.68399993,5454.236911254196,650.0,0,2.94,1.5,30344.599954499998,-30344.599954499998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
24,46.68400246,5454.238555754199,650.0,0,2.94,1.5,30344.601599,-30344.601599,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
25,54.20200011,10340.937028254199,650.0,0,2.94,1.5,35231.3000715,-35231.3000715,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
26,54.20200629,10340.941045254198,650.0,0,2.94,1.5,35231.3040885,-35231.3040885,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
27,61.39901251,15018.995088254194,650.0,0,2.94,1.5,39909.3581315,-39909.3581315,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
28,61.399012,15018.994756754195,650.0,0,2.94,1.5,39909.3578,-39909.3578,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
29,61.39901227,15018.9949322542,650.0,0,2.94,1.5,39909.3579755,-39909.3579755,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
30,61.43566778,15042.821013754196,650.0,0,2.94,1.5,39933.184057,-39933.184057,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
31,62.24898438,15571.4768037542,650.0,0,2.94,1.5,40461.839847,-40461.839847,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
32,62.24898488,15571.4771287542,650.0,0,2.94,1.5,40461.840172000004,-40461.840172000004,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
33,62.24898528,15571.477388754194,650.0,0,2.94,1.5,40461.840432,-40461.840432,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
34,46.68400055,5454.237314254197,650.0,0,2.94,1.5,30344.6003575,-30344.6003575,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
35,46.6840001,5454.237021754197,650.0,0,2.94,1.5,30344.600065,-30344.600065,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
36,46.68400005,5454.2369892542,650.0,0,2.94,1.5,30344.600032500002,-30344.600032500002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
37,46.68399977,5454.236807254197,650.0,0,2.94,1.5,30344.5998505,-30344.5998505,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
38,46.68399944,5454.236592754197,650.0,0,2.94,1.5,30344.599636,-30344.599636,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
39,46.68399844,5454.235942754199,650.0,0,2.94,1.5,30344.598986,-30344.598986,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
40,46.63647857,5423.348027254199,650.0,0,2.94,1.5,30313.7110705,-30313.7110705,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
41,46.6839995,5454.2366317541955,650.0,0,2.94,1.5,30344.599674999998,-30344.599674999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
42,46.68399877,5454.236157254199,650.0,0,2.94,1.5,30344.5992005,-30344.5992005,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
43,46.68400016,5454.237060754195,650.0,0,2.94,1.5,30344.600103999997,-30344.600103999997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
44,46.68399811,5454.235728254195,650.0,0,2.94,1.5,30344.598771499997,-30344.598771499997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
45,46.68400004,5454.236982754198,650.0,0,2.94,1.5,30344.600026,-30344.600026,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
46,46.68399866,5454.2360857542,650.0,0,2.94,1.5,30344.599129000002,-30344.599129000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
47,46.68400009,5454.237015254198,650.0,0,2.94,1.5,30344.6000585,-30344.6000585,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
48,52.424003,9185.238906754194,650.0,0,2.94,1.5,34075.60195,-34075.60195,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
49,55.9799976,11496.635396754193,650.0,0,2.94,1.5,36386.998439999996,-36386.998439999996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
50,62.75015347,15897.236712254195,650.0,0,2.94,1.5,40787.5997555,-40787.5997555,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
51,106.736265,44488.2092067542,650.0,0,2.94,1.5,69378.57225,-69378.57225,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
52,63.47292815,16367.040254254196,650.0,0,2.94,1.5,41257.4032975,-41257.4032975,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
53,62.24898708,15571.478558754197,650.0,0,2.94,1.5,40461.841602,-40461.841602,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
54,62.24898572,15571.477674754196,650.0,0,2.94,1.5,40461.840718,-40461.840718,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
55,62.24898594,15571.477817754194,650.0,0,2.94,1.5,40461.840861,-40461.840861,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
56,62.24898743,15571.478786254198,650.0,0,2.94,1.5,40461.8418295,-40461.8418295,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
57,62.24898741,15571.478773254194,650.0,0,2.94,1.5,40461.8418165,-40461.8418165,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
58,46.68400255,5454.238614254201,650.0,0,2.94,1.5,30344.601657500003,-30344.601657500003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
59,46.68399936,5454.236540754197,650.0,0,2.94,1.5,30344.599584,-30344.599584,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
60,46.68400036,5454.237190754196,650.0,0,2.94,1.5,30344.600233999998,-30344.600233999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
61,46.68399976,5454.236800754198,650.0,0,2.94,1.5,30344.599844,-30344.599844,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
62,46.68399997,5454.236937254201,650.0,0,2.94,1.5,30344.599980500003,-30344.599980500003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
63,46.6839999,5454.2368917542,650.0,0,2.94,1.5,30344.599935000002,-30344.599935000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
64,46.68399961,5454.236703254198,650.0,0,2.94,1.5,30344.5997465,-30344.5997465,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
65,46.68399994,5454.236917754198,650.0,0,2.94,1.5,30344.599961,-30344.599961,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
66,46.68400006,5454.236995754199,650.0,0,2.94,1.5,30344.600039,-30344.600039,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
67,46.68400001,5454.236963254195,650.0,0,2.94,1.5,30344.600006499997,-30344.600006499997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
68,46.68399997,5454.236937254201,650.0,0,2.94,1.5,30344.599980500003,-30344.599980500003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
