,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,29.33884933,-17460.059965244694,-55.06606607403103,5.0,2.94,1.5,-1615.5750157418208,1615.5750157418208,20610.59784593826,7.5,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
1,46.68399991,-12299.27264823838,650.0,0,2.94,1.5,30344.599941499997,-30344.599941499997,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
2,46.68400204,-12299.271263738374,650.0,0,2.94,1.5,30344.601326000004,-30344.601326000004,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
3,46.68399971,-12299.272778238377,650.0,0,2.94,1.5,30344.5998115,-30344.5998115,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
4,46.68400216,-12299.27118573838,650.0,0,2.94,1.5,30344.601403999997,-30344.601403999997,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
5,46.68399972,-12299.272771738375,650.0,0,2.94,1.5,30344.599818000002,-30344.599818000002,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
6,46.68402115,-12299.258842238378,650.0,0,2.94,1.5,30344.6137475,-30344.6137475,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
7,46.68400021,-12299.272453238376,650.0,0,2.94,1.5,30344.6001365,-30344.6001365,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
8,46.684024,-12299.256989738376,650.0,0,2.94,1.5,30344.6156,-30344.6156,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
9,46.68400463,-12299.269580238379,650.0,0,2.94,1.5,30344.6030095,-30344.6030095,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
10,46.68399914,-12299.273148738379,650.0,0,2.94,1.5,30344.599441,-30344.599441,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
11,46.68399814,-12299.273798738377,650.0,0,2.94,1.5,30344.598791,-30344.598791,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
12,46.68400008,-12299.27253773838,650.0,0,2.94,1.5,30344.600051999998,-30344.600051999998,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
13,46.68399893,-12299.273285238378,650.0,0,2.94,1.5,30344.5993045,-30344.5993045,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
14,46.68400177,-12299.271439238375,650.0,0,2.94,1.5,30344.601150500002,-30344.601150500002,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
15,46.68399949,-12299.272921238378,650.0,0,2.94,1.5,30344.5996685,-30344.5996685,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
16,46.68400149,-12299.271621238378,650.0,0,2.94,1.5,30344.6009685,-30344.6009685,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
17,46.68400011,-12299.272518238377,650.0,0,2.94,1.5,30344.6000715,-30344.6000715,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
18,46.6840017,-12299.271484738376,650.0,0,2.94,1.5,30344.601105,-30344.601105,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
19,46.68399974,-12299.272758738378,650.0,0,2.94,1.5,30344.599831,-30344.599831,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
20,46.6840011,-12299.271874738377,650.0,0,2.94,1.5,30344.600715,-30344.600715,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
21,46.6840002,-12299.272459738379,650.0,0,2.94,1.5,30344.60013,-30344.60013,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
22,46.68399863,-12299.273480238378,650.0,0,2.94,1.5,30344.5991095,-30344.5991095,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
23,46.68400004,-12299.272563738377,650.0,0,2.94,1.5,30344.600026,-30344.600026,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
24,46.68400162,-12299.271536738379,650.0,0,2.94,1.5,30344.601053,-30344.601053,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
25,46.68400023,-12299.272440238376,650.0,0,2.94,1.5,30344.600149500002,-30344.600149500002,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
26,61.71997552,-2525.8885017383805,650.0,0,2.94,1.5,40117.984088,-40117.984088,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
27,61.93044878,-2389.080882738381,650.0,0,2.94,1.5,40254.791707,-40254.791707,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
28,62.24897995,-2182.0356222383784,650.0,0,2.94,1.5,40461.8369675,-40461.8369675,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
29,62.2489793,-2182.0360447383796,650.0,0,2.94,1.5,40461.836545,-40461.836545,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
30,62.24898223,-2182.0341402383788,650.0,0,2.94,1.5,40461.8384495,-40461.8384495,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
31,59.7007151,-3838.4077747383785,650.0,0,2.94,1.5,38805.464815,-38805.464815,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
32,60.69872024,-3189.704433738378,650.0,0,2.94,1.5,39454.168156,-39454.168156,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
33,62.2489819,-2182.0343547383823,650.0,0,2.94,1.5,40461.838234999996,-40461.838234999996,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
34,46.68400209,-12299.271231238377,650.0,0,2.94,1.5,30344.6013585,-30344.6013585,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
35,46.68400001,-12299.27258323838,650.0,0,2.94,1.5,30344.600006499997,-30344.600006499997,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
36,46.68399995,-12299.272622238375,650.0,0,2.94,1.5,30344.599967500002,-30344.599967500002,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
37,46.68399937,-12299.272999238376,650.0,0,2.94,1.5,30344.5995905,-30344.5995905,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
38,46.68399969,-12299.272791238378,650.0,0,2.94,1.5,30344.5997985,-30344.5997985,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
39,46.68400004,-12299.272563738377,650.0,0,2.94,1.5,30344.600026,-30344.600026,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
40,46.68399826,-12299.273720738376,650.0,0,2.94,1.5,30344.598869,-30344.598869,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
41,46.68399996,-12299.272615738377,650.0,0,2.94,1.5,30344.599974,-30344.599974,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
42,46.68399847,-12299.273584238377,650.0,0,2.94,1.5,30344.5990055,-30344.5990055,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
43,46.68400007,-12299.272544238374,650.0,0,2.94,1.5,30344.600045500003,-30344.600045500003,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
44,46.68400009,-12299.272531238377,650.0,0,2.94,1.5,30344.6000585,-30344.6000585,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
45,46.68399995,-12299.272622238375,650.0,0,2.94,1.5,30344.599967500002,-30344.599967500002,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
46,46.68399832,-12299.273681738377,650.0,0,2.94,1.5,30344.598908,-30344.598908,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
47,46.6840001,-12299.272524738379,650.0,0,2.94,1.5,30344.600065,-30344.600065,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
48,46.68399873,-12299.273415238378,650.0,0,2.94,1.5,30344.5991745,-30344.5991745,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
49,54.20200064,-7412.572173738379,650.0,0,2.94,1.5,35231.300416,-35231.300416,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
50,62.24898535,-2182.032112238376,650.0,0,2.94,1.5,40461.8404775,-40461.8404775,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
51,88.02177446,14570.280809261625,650.0,0,2.94,1.5,57214.153399,-57214.153399,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
52,62.248983,-2182.033639738373,650.0,0,2.94,1.5,40461.838950000005,-40461.838950000005,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
53,62.24898219,-2182.0341662383803,650.0,0,2.94,1.5,40461.8384235,-40461.8384235,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
54,54.20200067,-7412.572154238376,650.0,0,2.94,1.5,35231.3004355,-35231.3004355,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
55,54.20199988,-7412.572667738379,650.0,0,2.94,1.5,35231.299922,-35231.299922,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
56,54.20200042,-7412.572316738377,650.0,0,2.94,1.5,35231.300273,-35231.300273,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
57,54.20200048,-7412.572277738378,650.0,0,2.94,1.5,35231.300312,-35231.300312,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
58,46.68399768,-12299.27409773838,650.0,0,2.94,1.5,30344.598491999997,-30344.598491999997,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
59,46.68400001,-12299.27258323838,650.0,0,2.94,1.5,30344.600006499997,-30344.600006499997,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
60,46.6839981,-12299.273824738379,650.0,0,2.94,1.5,30344.598765,-30344.598765,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
61,46.68400037,-12299.272349238378,650.0,0,2.94,1.5,30344.6002405,-30344.6002405,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
62,46.68399764,-12299.274123738378,650.0,0,2.94,1.5,30344.598466,-30344.598466,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
63,46.68399996,-12299.272615738377,650.0,0,2.94,1.5,30344.599974,-30344.599974,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
64,46.68399788,-12299.273967738376,650.0,0,2.94,1.5,30344.598622,-30344.598622,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
65,46.68399977,-12299.272739238379,650.0,0,2.94,1.5,30344.5998505,-30344.5998505,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
66,46.68400002,-12299.272576738378,650.0,0,2.94,1.5,30344.600013,-30344.600013,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
67,46.68400012,-12299.272511738378,650.0,0,2.94,1.5,30344.600078,-30344.600078,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
68,46.68399819,-12299.27376623838,650.0,0,2.94,1.5,30344.598823499997,-30344.598823499997,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
69,46.68399979,-12299.272726238378,650.0,0,2.94,1.5,30344.5998635,-30344.5998635,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
70,46.68399804,-12299.273863738377,650.0,0,2.94,1.5,30344.598726,-30344.598726,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
71,46.68400003,-12299.272570238376,650.0,0,2.94,1.5,30344.6000195,-30344.6000195,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
72,46.684004,-12299.269989738375,650.0,0,2.94,1.5,30344.602600000002,-30344.602600000002,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
73,54.20200039,-7412.57233623838,650.0,0,2.94,1.5,35231.3002535,-35231.3002535,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
74,138.2707281,47232.10067526163,650.0,0,2.94,1.5,89875.97326500001,-89875.97326500001,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
75,62.24898569,-2182.0318912383814,650.0,0,2.94,1.5,40461.8406985,-40461.8406985,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
76,62.24898346,-2182.033340738381,650.0,0,2.94,1.5,40461.839249,-40461.839249,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
77,54.20200031,-7412.572388238375,650.0,0,2.94,1.5,35231.3002015,-35231.3002015,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
78,54.20200004,-7412.572563738373,650.0,0,2.94,1.5,35231.300026000004,-35231.300026000004,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
79,54.20200018,-7412.572472738379,650.0,0,2.94,1.5,35231.300117,-35231.300117,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
80,54.20200008,-7412.572537738379,650.0,0,2.94,1.5,35231.300052,-35231.300052,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
81,54.20199989,-7412.572661238373,650.0,0,2.94,1.5,35231.299928500004,-35231.299928500004,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
82,46.68399995,-12299.272622238375,650.0,0,2.94,1.5,30344.599967500002,-30344.599967500002,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
83,46.68399992,-12299.272641738378,650.0,0,2.94,1.5,30344.599948,-30344.599948,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
84,46.68400044,-12299.27230373838,650.0,0,2.94,1.5,30344.600285999997,-30344.600285999997,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
85,46.68399983,-12299.27270023838,650.0,0,2.94,1.5,30344.599889499998,-30344.599889499998,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
86,46.684,-12299.272589738379,650.0,0,2.94,1.5,30344.6,-30344.6,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
87,46.68400005,-12299.272557238375,650.0,0,2.94,1.5,30344.600032500002,-30344.600032500002,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
88,46.68400021,-12299.272453238376,650.0,0,2.94,1.5,30344.6001365,-30344.6001365,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
89,46.68400094,-12299.27197873838,650.0,0,2.94,1.5,30344.600610999998,-30344.600610999998,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
90,46.68400044,-12299.27230373838,650.0,0,2.94,1.5,30344.600285999997,-30344.600285999997,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
91,46.68400024,-12299.272433738377,650.0,0,2.94,1.5,30344.600156,-30344.600156,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
92,46.68400005,-12299.272557238375,650.0,0,2.94,1.5,30344.600032500002,-30344.600032500002,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
93,46.6840001,-12299.272524738379,650.0,0,2.94,1.5,30344.600065,-30344.600065,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
94,46.68400004,-12299.272563738377,650.0,0,2.94,1.5,30344.600026,-30344.600026,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
95,54.20199999,-7412.57259623838,650.0,0,2.94,1.5,35231.2999935,-35231.2999935,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
96,62.24899642,-2182.0249167383813,650.0,0,2.94,1.5,40461.847673,-40461.847673,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
97,76.14848618,6852.643427261624,650.0,0,2.94,1.5,49496.516017,-49496.516017,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
98,62.2489869,-2182.0311047383807,650.0,0,2.94,1.5,40461.841485,-40461.841485,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
99,62.24898588,-2182.0317677383796,650.0,0,2.94,1.5,40461.840822,-40461.840822,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
