,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,110.3,52599.60188347208,712.0,0,2.26,1.5,78533.59999999999,-78533.59999999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
1,110.29,52592.4818834721,712.0,0,2.26,1.5,78526.48000000001,-78526.48000000001,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
2,110.29,52592.4818834721,712.0,0,2.26,1.5,78526.48000000001,-78526.48000000001,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
3,110.28,52585.36188347209,712.0,0,2.26,1.5,78519.36,-78519.36,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
4,110.29,52592.4818834721,712.0,0,2.26,1.5,78526.48000000001,-78526.48000000001,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
5,110.29,52592.4818834721,712.0,0,2.26,1.5,78526.48000000001,-78526.48000000001,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
6,110.3,52599.60188347208,712.0,0,2.26,1.5,78533.59999999999,-78533.59999999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
7,110.3,52599.60188347208,712.0,0,2.26,1.5,78533.59999999999,-78533.59999999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
8,110.3,52599.60188347208,712.0,0,2.26,1.5,78533.59999999999,-78533.59999999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
9,110.32,52613.84188347209,712.0,0,2.26,1.5,78547.84,-78547.84,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
10,102.56,47088.72188347209,712.0,0,2.26,1.5,73022.72,-73022.72,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
11,0.0,3721.059991118248,-331.25041667915406,5.0,2.26,1.5,-0.0,0.0,11104.257768545875,7.5,718.7772576223297,16882.420091324202,0,0,1,0,0,0
12,0.0,3721.059991118248,-331.25041667915406,5.0,2.26,1.5,-0.0,0.0,11104.257768545875,7.5,718.7772576223297,16882.420091324202,0,0,1,0,0,0
13,0.0,3721.059991118248,-331.25041667915406,5.0,2.26,1.5,-0.0,0.0,11104.257768545875,7.5,718.7772576223297,16882.420091324202,0,0,1,0,0,0
14,0.0,3721.059991118248,-331.25041667915406,5.0,2.26,1.5,-0.0,0.0,11104.257768545875,7.5,718.7772576223297,16882.420091324202,0,0,1,0,0,0
15,0.0,3721.059991118248,-331.25041667915406,5.0,2.26,1.5,-0.0,0.0,11104.257768545875,7.5,718.7772576223297,16882.420091324202,0,0,1,0,0,0
16,0.0,3721.059991118248,-331.25041667915406,5.0,2.26,1.5,-0.0,0.0,11104.257768545875,7.5,718.7772576223297,16882.420091324202,0,0,1,0,0,0
17,0.0,3721.059991118248,-331.25041667915406,5.0,2.26,1.5,-0.0,0.0,11104.257768545875,7.5,718.7772576223297,16882.420091324202,0,0,1,0,0,0
18,0.0,3721.059991118248,-331.25041667915406,5.0,2.26,1.5,-0.0,0.0,11104.257768545875,7.5,718.7772576223297,16882.420091324202,0,0,1,0,0,0
19,105.25,49004.00188347209,712.0,0,2.26,1.5,74938.0,-74938.0,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
20,110.3,52599.60188347208,712.0,0,2.26,1.5,78533.59999999999,-78533.59999999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
21,110.3,52599.60188347208,712.0,0,2.26,1.5,78533.59999999999,-78533.59999999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
22,110.3,52599.60188347208,712.0,0,2.26,1.5,78533.59999999999,-78533.59999999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
23,110.3,52599.60188347208,712.0,0,2.26,1.5,78533.59999999999,-78533.59999999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
24,97.94,43799.28188347209,712.0,0,2.26,1.5,69733.28,-69733.28,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
25,97.93,43792.161883472094,712.0,0,2.26,1.5,69726.16,-69726.16,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
26,97.93,43792.161883472094,712.0,0,2.26,1.5,69726.16,-69726.16,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
27,97.93,43792.161883472094,712.0,0,2.26,1.5,69726.16,-69726.16,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
28,97.93,43792.161883472094,712.0,0,2.26,1.5,69726.16,-69726.16,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
29,97.94,43799.28188347209,712.0,0,2.26,1.5,69733.28,-69733.28,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
30,97.94,43799.28188347209,712.0,0,2.26,1.5,69733.28,-69733.28,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
31,97.94,43799.28188347209,712.0,0,2.26,1.5,69733.28,-69733.28,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
