,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,35.65,-7037.382863879396,650.0,0,4.5,1.0,23172.5,-23172.5,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,38.63,-5100.382863879396,650.0,0,4.5,1.0,25109.5,-25109.5,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
2,21.23,-13624.018371068472,-659.6383232550305,5.0,4.5,1.0,-14004.121602704297,14004.121602704297,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,18.45,-11790.223832419488,-659.6383232550305,5.0,4.5,1.0,-12170.327064055313,12170.327064055313,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,7.54,-4593.569725707104,-659.6383232550305,5.0,4.5,1.0,-4973.67295734293,4973.67295734293,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,17.93,-11447.211904326872,-659.6383232550305,5.0,4.5,1.0,-11827.315135962697,11827.315135962697,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,10.8,-6743.990659518504,-659.6383232550305,5.0,4.5,1.0,-7124.09389115433,7124.09389115433,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,-44.52,29747.201382949785,-659.6383232550305,5.0,4.5,1.0,29367.09815131396,-29367.09815131396,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,-19.78,13427.749265620329,-659.6383232550305,5.0,4.5,1.0,13047.646033984503,-13047.646033984503,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,19.41,-12423.476622744318,-659.6383232550305,5.0,4.5,1.0,-12803.579854380143,12803.579854380143,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,12.21,-7674.080695308097,-659.6383232550305,5.0,4.5,1.0,-8054.183926943923,8054.183926943923,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,2.57,-1315.1672591296021,-659.6383232550305,5.0,4.5,1.0,-1695.2704907654283,1695.2704907654283,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,11.34,-7100.195354076221,-659.6383232550305,5.0,4.5,1.0,-7480.298585712046,7480.298585712046,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,11.27,-7054.020671448368,-659.6383232550305,5.0,4.5,1.0,-7434.123903084193,7434.123903084193,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,18.09,-11552.754036047676,-659.6383232550305,5.0,4.5,1.0,-11932.857267683501,11932.857267683501,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,16.32,-10385.194203886274,-659.6383232550305,5.0,4.5,1.0,-10765.297435522098,10765.297435522098,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,18.34,-11717.663616861433,-659.6383232550305,5.0,4.5,1.0,-12097.76684849726,12097.76684849726,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,25.19,-13821.86286980218,572.2444595686401,0,4.5,1.0,14414.837936534044,-14414.837936534044,13203.146404925192,0,486.36424767408647,14308.219178082192,1,0,0,0,0,0
18,22.87,-14390.909880229501,-131.9276646510061,1.0,4.5,1.0,-3017.1856905685095,3017.1856905685095,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
19,22.2,-14263.867544625851,-659.6383232550305,5.0,4.5,1.0,-14643.970776261676,14643.970776261676,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
20,23.47,-14425.357512403107,200.0,0,4.5,1.0,4694.0,-4694.0,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
21,20.3,-13010.554730441294,-659.6383232550305,5.0,4.5,1.0,-13390.657962077119,13390.657962077119,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
