,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,54.8852178,5738.304594358223,650.0,0,4.42,1.0,35675.39157,-35675.39157,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,53.54405428,4866.548306358219,650.0,0,4.42,1.0,34803.635281999996,-34803.635281999996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
2,53.54455819,4866.875847858221,650.0,0,4.42,1.0,34803.9628235,-34803.9628235,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
3,54.88922396,5740.908598358224,650.0,0,4.42,1.0,35677.995574,-35677.995574,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
4,54.88762908,5739.871926358229,650.0,0,4.42,1.0,35676.958902000006,-35676.958902000006,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
5,51.08543419,3268.4452478582216,650.0,0,4.42,1.0,33205.5322235,-33205.5322235,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
6,53.7997479,5032.749159358221,650.0,0,4.42,1.0,34969.836135,-34969.836135,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
7,59.67176373,8849.559448858225,650.0,0,4.42,1.0,38786.6464245,-38786.6464245,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
8,57.95234618,7731.938041358223,650.0,0,4.42,1.0,37669.025017,-37669.025017,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
9,45.34491718,-462.89080864177515,650.0,0,4.42,1.0,29474.196167000002,-29474.196167000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
10,46.30857044,163.48381035821956,650.0,0,4.42,1.0,30100.570785999997,-30100.570785999997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
11,46.37114261,204.1557208582243,650.0,0,4.42,1.0,30141.2426965,-30141.2426965,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
12,47.14378052,706.3703623582231,650.0,0,4.42,1.0,30643.457338,-30643.457338,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
13,31.71317298,-9323.524538641777,650.0,0,4.42,1.0,20613.562437,-20613.562437,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
14,31.71134175,-9324.71483814178,650.0,0,4.42,1.0,20612.3721375,-20612.3721375,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
15,31.00931808,-9781.030223641777,650.0,0,4.42,1.0,20156.056752,-20156.056752,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
16,71.51482013,16547.546108858227,650.0,0,4.42,1.0,46484.633084500005,-46484.633084500005,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
17,111.0159107,42223.254979358244,650.0,0,4.42,1.0,72160.34195500001,-72160.34195500001,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
18,82.83116785,23903.172126858226,650.0,0,4.42,1.0,53840.2591025,-53840.2591025,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
19,82.77486169,23866.573122858223,650.0,0,4.42,1.0,53803.6600985,-53803.6600985,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
20,81.60880468,23108.636066358224,650.0,0,4.42,1.0,53045.723042000005,-53045.723042000005,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
21,81.60664772,23107.234042358214,650.0,0,4.42,1.0,53044.321017999995,-53044.321017999995,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
22,76.11507248,19537.710136358226,650.0,0,4.42,1.0,49474.797112,-49474.797112,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
23,73.48421014,17827.64961535822,650.0,0,4.42,1.0,47764.736591,-47764.736591,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
24,55.83585528,6356.218956358219,650.0,0,4.42,1.0,36293.305931999996,-36293.305931999996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
25,55.83308159,6354.4160578582205,650.0,0,4.42,1.0,36291.5030335,-36291.5030335,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
26,55.83172314,6353.533065358225,650.0,0,4.42,1.0,36290.620041,-36290.620041,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
27,55.84134872,6359.78969235822,650.0,0,4.42,1.0,36296.876668,-36296.876668,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
28,68.49944033,14587.549238858224,650.0,0,4.42,1.0,44524.6362145,-44524.6362145,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
29,73.06409339,17554.573727858216,650.0,0,4.42,1.0,47491.6607035,-47491.6607035,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
30,76.28953352,19651.109812358227,650.0,0,4.42,1.0,49588.196788,-49588.196788,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
31,78.82483197,21299.05380485823,650.0,0,4.42,1.0,51236.140780500005,-51236.140780500005,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
32,75.94803563,19429.13618385823,650.0,0,4.42,1.0,49366.223159500005,-49366.223159500005,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
33,55.89923258,6397.414201358229,650.0,0,4.42,1.0,36334.501177000006,-36334.501177000006,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
34,55.92048863,6411.230633858225,650.0,0,4.42,1.0,36348.3176095,-36348.3176095,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
35,55.27850714,5993.942665358224,650.0,0,4.42,1.0,35931.029641,-35931.029641,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
36,58.64668734,8183.25979535822,650.0,0,4.42,1.0,38120.346771,-38120.346771,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
37,55.28581785,5998.694626858222,650.0,0,4.42,1.0,35935.7816025,-35935.7816025,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
38,55.93478371,6420.5224358582245,650.0,0,4.42,1.0,36357.6094115,-36357.6094115,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
39,55.93456403,6420.3796438582185,650.0,0,4.42,1.0,36357.466619499995,-36357.466619499995,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
40,72.38699299,17114.45846785822,650.0,0,4.42,1.0,47051.5454435,-47051.5454435,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
41,98.32472516,33973.98437835823,650.0,0,4.42,1.0,63911.071354,-63911.071354,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
42,79.60604141,21806.839940858226,650.0,0,4.42,1.0,51743.9269165,-51743.9269165,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
43,79.17852309,21528.953032858226,650.0,0,4.42,1.0,51466.0400085,-51466.0400085,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
44,75.29871254,19007.076175358226,650.0,0,4.42,1.0,48944.163151,-48944.163151,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
45,72.27278019,17040.220147858225,650.0,0,4.42,1.0,46977.3071235,-46977.3071235,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
46,56.11569476,6538.114618358221,650.0,0,4.42,1.0,36475.201594,-36475.201594,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
47,52.55778353,4225.472318858226,650.0,0,4.42,1.0,34162.5592945,-34162.5592945,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
48,49.00924466,1918.9220533582238,650.0,0,4.42,1.0,31856.009029,-31856.009029,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
49,52.15262636,3962.1201583582197,650.0,0,4.42,1.0,33899.207134,-33899.207134,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
50,52.14195499,3955.183767858228,650.0,0,4.42,1.0,33892.270743500005,-33892.270743500005,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
51,48.93065714,1867.8401653582232,650.0,0,4.42,1.0,31804.927141,-31804.927141,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
52,49.03511229,1935.7360128582231,650.0,0,4.42,1.0,31872.8229885,-31872.8229885,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
53,49.28054097,2095.2646548582206,650.0,0,4.42,1.0,32032.351630499998,-32032.351630499998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
54,64.51331742,11996.569347358225,650.0,0,4.42,1.0,41933.656323,-41933.656323,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
55,64.7448968,12147.095944358229,650.0,0,4.42,1.0,42084.18292000001,-42084.18292000001,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
56,62.00717411,10367.576195858226,650.0,0,4.42,1.0,40304.663171500004,-40304.663171500004,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
57,50.97749136,3198.282408358221,650.0,0,4.42,1.0,33135.369384,-33135.369384,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
58,46.72783764,436.0074903582216,650.0,0,4.42,1.0,30373.094466,-30373.094466,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
