,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,8.4483,-24408.520645891742,-57.12649440525638,5.0,2.75,1.0,-482.62176268392744,482.62176268392744,20569.84665163058,5.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
1,14.5892,-24759.32873538498,-57.12649440525638,5.0,2.75,1.0,-833.4298521771664,833.4298521771664,20569.84665163058,5.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
2,13.8392,-24716.483864581038,-57.12649440525638,5.0,2.75,1.0,-790.5849813732241,790.5849813732241,20569.84665163058,5.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
3,11.529,-24584.510237206014,-57.12649440525638,5.0,2.75,1.0,-658.6113539982008,658.6113539982008,20569.84665163058,5.0,3849.3785563988736,25278.538812785388,0,0,1,0,0,0
4,16.3593,-24859.35131872364,-55.06606607403102,5.0,2.75,1.0,-900.8422947248957,900.8422947248957,20610.59784593826,5.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
5,17.7588,-24936.416278194243,-55.06606607403102,5.0,2.75,1.0,-977.9072541955021,977.9072541955021,20610.59784593826,5.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
6,16.8673,-24887.32488028925,-55.06606607403102,5.0,2.75,1.0,-928.8158562905035,928.8158562905035,20610.59784593826,5.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
7,18.223,-24961.97794606581,-55.06606607403102,5.0,2.75,1.0,-1003.4689220670672,1003.4689220670672,20610.59784593826,5.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
8,18.9679,-25002.99665868436,-55.06606607403102,5.0,2.75,1.0,-1044.487634685613,1044.487634685613,20610.59784593826,5.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
9,21.7277,-25147.00359735341,-37.79063772216225,4.877615040361951,2.75,1.0,-821.1036392358247,821.1036392358247,20524.838861932338,4.877615040361951,3836.796360699944,25278.538812785388,0,0,1,0,0,0
