,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,25.45,-7989.35220160903,-139.1597779405625,1.0,7.57,1.0,-3541.6163485873153,3541.6163485873153,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
1,4.96,6631.923713514807,-719.926451735275,5.0,7.57,1.0,-3570.835200606964,3570.835200606964,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,9.76,3176.2767451854875,-719.926451735275,5.0,7.57,1.0,-7026.482168936284,7026.482168936284,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,12.63,1110.087828705246,-719.926451735275,5.0,7.57,1.0,-9092.671085416523,9092.671085416523,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,23.77,-7755.563774668886,-139.1597779405625,1.0,7.57,1.0,-3307.8279216471706,3307.8279216471706,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
5,17.52,-2410.352520280246,-719.926451735275,5.0,7.57,1.0,-12613.111434402017,12613.111434402017,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,16.14,-1416.8540168855684,-719.926451735275,5.0,7.57,1.0,-11619.61293100734,11619.61293100734,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,19.58,-3893.4010108549132,-719.926451735275,5.0,7.57,1.0,-14096.159924976684,14096.159924976684,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,15.29,-804.9165329105831,-719.926451735275,5.0,7.57,1.0,-11007.675447032354,11007.675447032354,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,18.76,-3303.06132043199,-719.926451735275,5.0,7.57,1.0,-13505.820234553761,13505.820234553761,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,27.45,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,89330
11,28.46,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
12,29.24,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
13,31.16,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
14,29.81,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
15,27.72,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
16,28.62,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
17,27.1,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
18,33.47,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
19,29.53,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
20,27.02,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
21,26.78,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
22,27.51,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
23,25.22,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
24,21.36,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
25,19.91,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
26,24.88,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
27,21.4,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
28,22.93,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
29,24.29,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
30,27.21,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
31,23.61,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
32,27.7,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
33,30.65,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
34,32.89,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
35,44.85,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
36,39.79,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
37,37.81,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
38,39.25,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
39,44.46,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
40,55.94,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
41,52.43,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
42,79.67,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
43,41.72,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
44,39.86,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
45,40.35,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
46,34.76,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
47,33.34,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
48,34.67,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
49,29.63,-7666.666666666666,0,0,7.57,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
