,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,12.6417,1101.6646892199446,-719.926451735275,5.0,2.39,1.0,-9101.094224901826,9101.094224901826,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,13.9718,144.09051576685533,-719.926451735275,5.0,2.39,1.0,-10058.668398354916,10058.668398354916,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,15.3139,-822.1227751070578,-719.926451735275,5.0,2.39,1.0,-11024.881689228829,11024.881689228829,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,16.1317,-1410.8786273361652,-719.926451735275,5.0,2.39,1.0,-11613.637541457934,11613.637541457934,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,16.0891,-1380.2097604922396,-719.926451735275,5.0,2.39,1.0,-11582.968674614012,11582.968674614012,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,17.0293,-2057.0846104137468,-719.926451735275,5.0,2.39,1.0,-12259.843524535518,12259.843524535518,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,17.9819,-2742.8865483367713,-719.926451735275,5.0,2.39,1.0,-12945.645462458542,12945.645462458542,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,18.1232,-2844.612155966966,-719.926451735275,5.0,2.39,1.0,-13047.371070088737,13047.371070088737,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,18.9722,-3455.8297134902145,-719.926451735275,5.0,2.39,1.0,-13658.588627611985,13658.588627611985,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,20.1501,-4303.831080989194,-719.926451735275,5.0,2.39,1.0,-14506.589995110964,14506.589995110964,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,21.1117,-4996.112356977834,-719.926451735275,5.0,2.39,1.0,-15198.871271099604,15198.871271099604,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,21.5465,-5309.136378192334,-719.926451735275,5.0,2.39,1.0,-15511.895292314104,15511.895292314104,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,21.7985,-5490.557844029623,-719.926451735275,5.0,2.39,1.0,-15693.316758151394,15693.316758151394,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,22.3634,-5897.244296614877,-719.926451735275,5.0,2.39,1.0,-16100.003210736648,16100.003210736648,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,24.6908,-7883.702098196556,-139.1597779405625,1.0,2.39,1.0,-3435.9662451748404,3435.9662451748404,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
15,27.3365,-8251.877122693902,-139.1597779405625,1.0,2.39,1.0,-3804.141269672187,3804.141269672187,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
16,29.4131,-8540.856317565274,-139.1597779405625,1.0,2.39,1.0,-4093.1204645435587,4093.1204645435587,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
17,36.8712,-9578.723857423784,-139.1597779405625,1.0,2.39,1.0,-5130.988004402068,5130.988004402068,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
18,37.7633,-9702.868295324559,-139.1597779405625,1.0,2.39,1.0,-5255.132442302844,5255.132442302844,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
19,37.1979,-9624.187356876966,-139.1597779405625,1.0,2.39,1.0,-5176.451503855249,5176.451503855249,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
20,34.9099,-9305.789784948956,-139.1597779405625,1.0,2.39,1.0,-4858.053931927243,4858.053931927243,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
21,32.9514,-9033.245359852366,-139.1597779405625,1.0,2.39,1.0,-4585.509506830651,4585.509506830651,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
22,31.1558,-8783.370062582293,-139.1597779405625,1.0,2.39,1.0,-4335.634209560577,4335.634209560577,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
23,28.8092,-8456.817727666968,-139.1597779405625,1.0,2.39,1.0,-4009.081874645253,4009.081874645253,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
24,28.5593,-8422.041699159621,-139.1597779405625,1.0,2.39,1.0,-3974.3058461379064,3974.3058461379064,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
25,27.9456,-8336.639343437499,-139.1597779405625,1.0,2.39,1.0,-3888.903490415783,3888.903490415783,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
26,28.316,-8388.184125186683,-139.1597779405625,1.0,2.39,1.0,-3940.4482721649674,3940.4482721649674,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
27,28.8204,-8458.376317179902,-139.1597779405625,1.0,2.39,1.0,-4010.640464158187,4010.640464158187,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
28,29.6355,-8571.805452179255,-139.1597779405625,1.0,2.39,1.0,-4124.069599157539,4124.069599157539,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
29,28.3196,-8388.685100387269,-139.1597779405625,1.0,2.39,1.0,-3940.9492473655537,3940.9492473655537,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
30,30.5095,-8693.431098099307,-139.1597779405625,1.0,2.39,1.0,-4245.695245077592,4245.695245077592,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
31,36.2893,-9497.74678264017,-139.1597779405625,1.0,2.39,1.0,-5050.010929618454,5050.010929618454,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
32,42.2144,-10322.282382915797,-139.1597779405625,1.0,2.39,1.0,-5874.546529894081,5874.546529894081,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
33,46.6444,-10938.760199192488,-139.1597779405625,1.0,2.39,1.0,-6491.024346170772,6491.024346170772,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
34,45.2824,-10749.224581637443,-139.1597779405625,1.0,2.39,1.0,-6301.488728615727,6301.488728615727,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
35,85.0813,-16287.630667916095,-139.1597779405625,1.0,2.39,1.0,-11839.89481489438,11839.89481489438,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
36,42.0283,-10296.384748241058,-139.1597779405625,1.0,2.39,1.0,-5848.648895219343,5848.648895219343,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
37,56.0881,-12252.94339412978,-139.1597779405625,1.0,2.39,1.0,-7805.207541108062,7805.207541108062,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
38,34.3703,-9230.69916877223,-139.1597779405625,1.0,2.39,1.0,-4782.963315750515,4782.963315750515,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
