,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,0.11,-17789.151670861087,-57.12649440525638,5.0,1.43,1.0,-6.2839143845782015,6.2839143845782015,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
1,0.08,-17787.43787602893,-57.12649440525638,5.0,1.43,1.0,-4.57011955242051,4.57011955242051,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
2,0.06,-17786.295346140825,-57.12649440525638,5.0,1.43,1.0,-3.427589664315383,3.427589664315383,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
3,0.06,-17786.295346140825,-57.12649440525638,5.0,1.43,1.0,-3.427589664315383,3.427589664315383,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
4,0.06,-17786.295346140825,-57.12649440525638,5.0,1.43,1.0,-3.427589664315383,3.427589664315383,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
5,0.06,-17786.295346140825,-57.12649440525638,5.0,1.43,1.0,-3.427589664315383,3.427589664315383,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
6,0.06,-17786.295346140825,-57.12649440525638,5.0,1.43,1.0,-3.427589664315383,3.427589664315383,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
7,0.06,-17786.295346140825,-57.12649440525638,5.0,1.43,1.0,-3.427589664315383,3.427589664315383,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
8,0.0,-17782.86775647651,-57.12649440525638,5.0,1.43,1.0,-0.0,0.0,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
9,0.0,-17782.86775647651,-57.12649440525638,5.0,1.43,1.0,-0.0,0.0,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
10,0.0,-17782.86775647651,-57.12649440525638,5.0,1.43,1.0,-0.0,0.0,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
11,0.0,-17782.86775647651,-57.12649440525638,5.0,1.43,1.0,-0.0,0.0,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
12,0.0,-17782.86775647651,-57.12649440525638,5.0,1.43,1.0,-0.0,0.0,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
13,0.0,-17782.86775647651,-57.12649440525638,5.0,1.43,1.0,-0.0,0.0,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
14,0.0,-17782.86775647651,-57.12649440525638,5.0,1.43,1.0,-0.0,0.0,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
15,0.0,-17782.86775647651,-57.12649440525638,5.0,1.43,1.0,-0.0,0.0,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
16,0.0,-17782.86775647651,-57.12649440525638,5.0,1.43,1.0,-0.0,0.0,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
17,8.88,-18290.151026795185,-57.12649440525638,5.0,1.43,1.0,-507.2832703186767,507.2832703186767,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
18,9.65,-18334.138427487233,-57.12649440525638,5.0,1.43,1.0,-551.2706710107241,551.2706710107241,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
19,9.68,-18335.85222231939,-57.12649440525638,5.0,1.43,1.0,-552.9844658428817,552.9844658428817,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
20,10.16,-18362.7790886506,-55.066066074031035,5.0,1.43,1.0,-559.4712313121553,559.4712313121553,20610.59784593826,5.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
21,10.04,-18356.171160721715,-55.066066074031035,5.0,1.43,1.0,-552.8633033832715,552.8633033832715,20610.59784593826,5.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
22,10.15,-18362.22842798986,-55.066066074031035,5.0,1.43,1.0,-558.920570651415,558.920570651415,20610.59784593826,5.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
23,10.18,-18363.88040997208,-55.066066074031035,5.0,1.43,1.0,-560.572552633636,560.572552633636,20610.59784593826,5.0,3856.6344473377385,25278.538812785388,0,0,1,0,0,0
24,9.78,-18341.564871759918,-57.12649440525638,5.0,1.43,1.0,-558.6971152834074,558.6971152834074,20569.84665163058,5.0,3849.378556398874,25278.538812785388,0,0,1,0,0,0
