,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,21.01,-4922.895836836358,-719.926451735275,5.0,8.04,1.0,-15125.654750958129,15125.654750958129,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,22.41,-5930.792869265742,-719.926451735275,5.0,8.04,1.0,-16133.551783387513,16133.551783387513,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,20.6,-4627.725991624897,-719.926451735275,5.0,8.04,1.0,-14830.484905746665,14830.484905746665,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,21.79,-5484.43846918987,-719.926451735275,5.0,8.04,1.0,-15687.197383311643,15687.197383311643,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,21.54,-5304.456856256053,-719.926451735275,5.0,8.04,1.0,-15507.215770377823,15507.215770377823,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,21.0,-4915.696572319004,-719.926451735275,5.0,8.04,1.0,-15118.455486440775,15118.455486440775,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,22.46,-5966.789191852507,-719.926451735275,5.0,8.04,1.0,-16169.548105974278,16169.548105974278,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,22.41,-5930.792869265742,-719.926451735275,5.0,8.04,1.0,-16133.551783387513,16133.551783387513,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,23.06,-6398.7450628936695,-719.926451735275,5.0,8.04,1.0,-16601.50397701544,16601.50397701544,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,23.74,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,89330
10,24.07,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
11,27.72,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
12,28.74,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
13,27.28,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
14,27.02,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
15,26.27,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
16,26.45,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
17,29.68,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
18,32.21,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
19,30.63,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
20,29.59,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
21,31.26,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
22,30.19,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
23,30.98,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
24,28.04,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
25,27.26,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
26,26.73,-7666.666666666666,0,0,8.04,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
