,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,2.04e-10,10202.758913974905,-719.926451735275,5.0,2.94,1.0,-1.468649961539961e-07,1.468649961539961e-07,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
1,1.41e-08,10202.758903970807,-719.926451735275,5.0,2.94,1.0,-1.0150962969467378e-05,1.0150962969467378e-05,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
2,1.56e-07,10202.758801813245,-719.926451735275,5.0,2.94,1.0,-0.0001123085264707029,0.0001123085264707029,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
3,9.193999824,3583.755243574708,-719.926451735275,5.0,2.94,1.0,-6619.003670547063,6619.003670547063,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,9.194000009,3583.7551103883147,-719.926451735275,5.0,2.94,1.0,-6619.003803733456,6619.003803733456,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,9.194000387,3583.754838256115,-719.926451735275,5.0,2.94,1.0,-6619.004075865656,6619.004075865656,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,43.31595402,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,89330
7,46.68400002,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
8,46.68399993,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
9,46.68399998,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
10,46.68399995,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
11,46.68400003,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
12,46.68399998,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
13,46.68399999,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
14,46.68399997,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
15,46.68399998,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
16,46.68400006,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
17,46.68399997,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
18,46.68400001,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
19,46.68399997,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
20,46.684,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
21,46.68399999,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
22,46.68399999,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
23,46.68399994,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
24,46.68399991,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
25,46.68399997,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
26,46.68400006,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
27,46.68400018,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
28,54.20199993,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
29,54.202,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
30,54.20200003,-7666.666666666666,0,0,2.94,1.0,0,0,0,0,0,-7666.666666666666,0,0,0,1,0,0
