,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,0.21,1895.7992392804483,-659.6383232550305,5.0,2.01,1.0,-138.5240478835564,138.5240478835564,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
18,0.0,2034.3232871640048,-659.6383232550305,5.0,2.01,1.0,-0.0,0.0,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
