,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,25.45,-20057.74569270777,220.0,0,7.57,1.0,5599.0,-5599.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
1,4.96,-20254.130310987366,-322.57438707183985,5.0,7.57,1.0,-1599.9689598763257,1599.9689598763257,11131.144830633388,5.0,707.7669684079358,16882.420091324202,0,0,1,0,0,0
2,9.76,-21746.673288196267,-299.06437886825563,5.0,7.57,1.0,-2918.8683377541747,2918.8683377541747,11247.250789678681,5.0,682.5594116365282,16882.420091324202,0,0,1,0,0,0
3,12.63,-22583.842930731294,-284.22215197621847,5.0,7.57,1.0,-3589.7257794596394,3589.7257794596394,11351.703169950506,5.0,669.9791874304099,16882.420091324202,0,0,1,0,0,0
4,23.77,-20427.345692707768,220.0,0,7.57,1.0,5229.4,-5229.4,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
5,17.52,-21377.052672742775,99.84566222222224,1.0,7.57,1.0,1749.2960021333338,-1749.2960021333338,5586.313559731211,1.0,276.4187086276388,16882.420091324202,0,0,1,0,0,0
6,16.14,-22105.945692707766,220.0,0,7.57,1.0,3550.8,-3550.8,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
7,19.58,-21171.370608565,99.84566222222224,1.0,7.57,1.0,1954.9780663111114,-1954.9780663111114,5586.313559731211,1.0,276.4187086276388,16882.420091324202,0,0,1,0,0,0
8,15.29,-22292.945692707766,220.0,0,7.57,1.0,3363.7999999999997,-3363.7999999999997,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
9,18.76,-21253.244051587222,99.84566222222224,1.0,7.57,1.0,1873.1046232888896,-1873.1046232888896,5586.313559731211,1.0,276.4187086276388,16882.420091324202,0,0,1,0,0,0
10,27.45,-19617.74569270777,220.0,0,7.57,1.0,6039.0,-6039.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
11,28.46,-19395.545692707765,220.0,0,7.57,1.0,6261.2,-6261.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
12,29.24,-19223.945692707766,220.0,0,7.57,1.0,6432.799999999999,-6432.799999999999,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
13,31.16,-18801.545692707765,220.0,0,7.57,1.0,6855.2,-6855.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
14,29.81,-19098.545692707765,220.0,0,7.57,1.0,6558.2,-6558.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
15,27.72,-19558.345692707768,220.0,0,7.57,1.0,6098.4,-6098.4,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
16,28.62,-19360.345692707768,220.0,0,7.57,1.0,6296.400000000001,-6296.400000000001,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
17,27.1,-19694.74569270777,220.0,0,7.57,1.0,5962.0,-5962.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
18,33.47,-18293.345692707768,220.0,0,7.57,1.0,7363.4,-7363.4,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
19,29.53,-19160.145692707767,220.0,0,7.57,1.0,6496.6,-6496.6,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
20,27.02,-19712.345692707768,220.0,0,7.57,1.0,5944.4,-5944.4,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
21,26.78,-19765.145692707767,220.0,0,7.57,1.0,5891.6,-5891.6,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
22,27.51,-19604.545692707765,220.0,0,7.57,1.0,6052.200000000001,-6052.200000000001,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
23,25.22,-20108.345692707768,220.0,0,7.57,1.0,5548.4,-5548.4,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
24,21.36,-20957.545692707765,220.0,0,7.57,1.0,4699.2,-4699.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
25,19.91,-21138.421540031664,99.84566222222224,1.0,7.57,1.0,1987.927134844445,-1987.927134844445,5586.313559731211,1.0,276.4187086276388,16882.420091324202,0,0,1,0,0,0
26,24.88,-20183.14569270777,220.0,0,7.57,1.0,5473.599999999999,-5473.599999999999,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
27,21.4,-20948.74569270777,220.0,0,7.57,1.0,4708.0,-4708.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
28,22.93,-20612.145692707767,220.0,0,7.57,1.0,5044.6,-5044.6,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
29,24.29,-20312.945692707766,220.0,0,7.57,1.0,5343.8,-5343.8,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
30,27.21,-19670.545692707765,220.0,0,7.57,1.0,5986.2,-5986.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
31,23.61,-20462.545692707765,220.0,0,7.57,1.0,5194.2,-5194.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
32,27.7,-19562.74569270777,220.0,0,7.57,1.0,6094.0,-6094.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
33,30.65,-18913.74569270777,220.0,0,7.57,1.0,6743.0,-6743.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
34,32.89,-18420.945692707766,220.0,0,7.57,1.0,7235.8,-7235.8,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
35,44.85,-13834.7379353305,712.0,0,7.57,1.0,31933.2,-31933.2,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
36,39.79,-16902.717798180656,232.1844990756941,0,7.57,1.0,9238.621218221868,-9238.621218221868,5290.572340912825,0,197.91606971405002,16882.420091324202,1,0,0,0,0,0
37,37.81,-17338.545692707765,220.0,0,7.57,1.0,8318.2,-8318.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
38,39.25,-17021.74569270777,220.0,0,7.57,1.0,8635.0,-8635.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
39,44.46,-14112.4179353305,712.0,0,7.57,1.0,31655.52,-31655.52,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
40,55.94,-5938.657935330502,712.0,0,7.57,1.0,39829.28,-39829.28,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
41,52.43,-8437.777935330505,712.0,0,7.57,1.0,37330.159999999996,-37330.159999999996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
42,79.67,10957.1020646695,712.0,0,7.57,1.0,56725.04,-56725.04,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
43,41.72,-16033.299321031784,620.278605026545,0,7.57,1.0,25878.023401707458,-25878.023401707458,14306.31852791241,0,526.9046096284,16882.420091324202,1,0,0,0,0,0
44,39.86,-16885.694179244645,253.96736152219611,0,7.57,1.0,10123.139030274737,-10123.139030274737,5786.727596161136,0,215.66019897803164,16882.420091324202,1,0,0,0,0,0
45,40.35,-16729.05037025999,379.007816211616,0,7.57,1.0,15292.965384138706,-15292.965384138706,8653.578831060291,0,318.8735474350339,16882.420091324202,1,0,0,0,0,0
46,34.76,-18009.545692707765,220.0,0,7.57,1.0,7647.2,-7647.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
47,33.34,-18321.945692707766,220.0,0,7.57,1.0,7334.800000000001,-7334.800000000001,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
48,34.67,-18029.345692707768,220.0,0,7.57,1.0,7627.400000000001,-7627.400000000001,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
49,29.63,-19138.14569270777,220.0,0,7.57,1.0,6518.599999999999,-6518.599999999999,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
50,27.48,-19611.145692707767,220.0,0,7.57,1.0,6045.6,-6045.6,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
51,30.05,-19045.74569270777,220.0,0,7.57,1.0,6611.0,-6611.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
52,32.15,-18583.74569270777,220.0,0,7.57,1.0,7073.0,-7073.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
53,29.06,-19263.545692707765,220.0,0,7.57,1.0,6393.2,-6393.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
54,29.21,-19230.545692707765,220.0,0,7.57,1.0,6426.2,-6426.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
55,34.49,-18068.945692707766,220.0,0,7.57,1.0,7587.8,-7587.8,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
56,117.98,38233.82206466952,712.0,0,7.57,1.0,84001.76000000001,-84001.76000000001,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
57,60.3,-2834.337935330503,712.0,0,7.57,1.0,42933.6,-42933.6,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
58,69.44,3673.342064669497,712.0,0,7.57,1.0,49441.28,-49441.28,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
59,65.56,910.7820646694995,712.0,0,7.57,1.0,46678.72,-46678.72,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
60,68.6,3075.2620646694954,712.0,0,7.57,1.0,48843.2,-48843.2,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
61,71.47,5118.702064669498,712.0,0,7.57,1.0,50886.64,-50886.64,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
62,87.35,16425.262064669496,712.0,0,7.57,1.0,62193.2,-62193.2,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
63,99.2,24862.462064669508,712.0,0,7.57,1.0,70630.40000000001,-70630.40000000001,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
64,140.18,54040.22206466951,712.0,0,7.57,1.0,99808.16,-99808.16,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
65,330.54,189576.5420646695,712.0,0,7.57,1.0,235344.48,-235344.48,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
66,204.68,99964.2220646695,712.0,0,7.57,1.0,145732.16,-145732.16,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
67,86.72,15976.702064669498,712.0,0,7.57,1.0,61744.64,-61744.64,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
68,120.94,40341.34206466951,712.0,0,7.57,1.0,86109.28,-86109.28,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
69,52.28,-8544.5779353305,712.0,0,7.57,1.0,37223.36,-37223.36,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
70,18.17,-21312.152992298335,99.84566222222224,1.0,7.57,1.0,1814.1956825777784,-1814.1956825777784,5586.313559731211,1.0,276.4187086276388,16882.420091324202,0,0,1,0,0,0
71,43.99,-14447.0579353305,712.0,0,7.57,1.0,31320.88,-31320.88,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
72,24.56,-20253.545692707765,220.0,0,7.57,1.0,5403.2,-5403.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
73,36.5,-17626.74569270777,220.0,0,7.57,1.0,8030.0,-8030.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
74,36.97,-17523.345692707768,220.0,0,7.57,1.0,8133.4,-8133.4,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
75,48.66,-11122.017935330503,712.0,0,7.57,1.0,34645.92,-34645.92,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
76,147.85,59501.26206466949,712.0,0,7.57,1.0,105269.2,-105269.2,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
77,146.75,58718.06206466951,712.0,0,7.57,1.0,104486.0,-104486.0,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
78,167.71,73641.58206466949,712.0,0,7.57,1.0,119409.52,-119409.52,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
79,226.25,115322.0620646695,712.0,0,7.57,1.0,161090.0,-161090.0,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
80,46.11,-12937.617935330501,712.0,0,7.57,1.0,32830.32,-32830.32,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
81,49.59,-10459.8579353305,712.0,0,7.57,1.0,35308.08,-35308.08,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
82,79.83,11071.022064669498,712.0,0,7.57,1.0,56838.96,-56838.96,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
83,149.46,60647.5820646695,712.0,0,7.57,1.0,106415.52,-106415.52,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
84,71.08,4841.022064669498,712.0,0,7.57,1.0,50608.96,-50608.96,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
85,55.11,-6529.6179353305015,712.0,0,7.57,1.0,39238.32,-39238.32,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
86,35.79,-17782.945692707766,220.0,0,7.57,1.0,7873.8,-7873.8,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
87,18.3,-21299.17305620944,99.84566222222224,1.0,7.57,1.0,1827.175618666667,-1827.175618666667,5586.313559731211,1.0,276.4187086276388,16882.420091324202,0,0,1,0,0,0
88,33.37,-18315.345692707768,220.0,0,7.57,1.0,7341.4,-7341.4,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
89,194.47,92694.70206466949,712.0,0,7.57,1.0,138462.63999999998,-138462.63999999998,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
90,64.37,63.50206466950067,712.0,0,7.57,1.0,45831.44,-45831.44,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
91,119.5,39316.06206466951,712.0,0,7.57,1.0,85084.0,-85084.0,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
92,16.05,-22125.74569270777,220.0,0,7.57,1.0,3531.0,-3531.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
93,6.1,-20618.767402490277,-317.1264949532685,5.0,7.57,1.0,-1934.4716192149376,1934.4716192149376,11152.497354987467,5.0,701.3315794499756,16882.420091324202,0,0,1,0,0,0
94,-9.04,-15298.022297768164,-382.00003111111107,5.0,7.57,1.0,3453.280281244444,-3453.280281244444,11132.256703866427,5.0,803.0039247316465,16882.420091324202,0,0,1,0,0,0
95,-0.7,-18354.09585006634,-348.52581017040853,5.0,7.57,1.0,243.96806711928596,-243.96806711928596,11077.48878561765,5.0,743.5646161044965,16882.420091324202,0,0,1,0,0,0
96,-5.08,-16785.661838936485,-367.5073564291398,5.0,7.57,1.0,1866.9373706600302,-1866.9373706600302,11090.762091141725,5.0,775.3671205476824,16882.420091324202,0,0,1,0,0,0
97,-9.65,-15065.002278790385,-382.00003111111107,5.0,7.57,1.0,3686.300300222222,-3686.300300222222,11132.256703866427,5.0,803.0039247316465,16882.420091324202,0,0,1,0,0,0
98,-7.25,-15978.270293043148,-376.59980808394766,5.0,7.57,1.0,2730.3486086086205,-2730.3486086086205,11113.549920852354,5.0,792.3587875102967,16882.420091324202,0,0,1,0,0,0
99,-11.03,-14537.842235857051,-382.00003111111107,5.0,7.57,1.0,4213.460343155555,-4213.460343155555,11132.256703866427,5.0,803.0039247316465,16882.420091324202,0,0,1,0,0,0
100,-9.6,-15084.10228034594,-382.00003111111107,5.0,7.57,1.0,3667.200298666666,-3667.200298666666,11132.256703866427,5.0,803.0039247316465,16882.420091324202,0,0,1,0,0,0
101,18.09,-21320.14064527611,99.84566222222224,1.0,7.57,1.0,1806.2080296000004,-1806.2080296000004,5586.313559731211,1.0,276.4187086276388,16882.420091324202,0,0,1,0,0,0
102,98.97,24698.7020646695,712.0,0,7.57,1.0,70466.64,-70466.64,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
103,77.77,9604.302064669497,712.0,0,7.57,1.0,55372.24,-55372.24,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
104,34.61,-18042.545692707765,220.0,0,7.57,1.0,7614.2,-7614.2,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
105,62.21,-1474.4179353304976,712.0,0,7.57,1.0,44293.520000000004,-44293.520000000004,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
106,107.83,31007.02206466949,712.0,0,7.57,1.0,76774.95999999999,-76774.95999999999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
107,102.17,26977.102064669507,712.0,0,7.57,1.0,72745.04000000001,-72745.04000000001,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
108,38.15,-17263.74569270777,220.0,0,7.57,1.0,8393.0,-8393.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
109,20.82,-21047.561987409445,99.84566222222224,1.0,7.57,1.0,2078.786687466667,-2078.786687466667,5586.313559731211,1.0,276.4187086276388,16882.420091324202,0,0,1,0,0,0
110,20.34,-21095.487905276113,99.84566222222224,1.0,7.57,1.0,2030.8607696000004,-2030.8607696000004,5586.313559731211,1.0,276.4187086276388,16882.420091324202,0,0,1,0,0,0
111,36.74,-17573.945692707766,220.0,0,7.57,1.0,8082.8,-8082.8,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
112,55.49,-6259.057935330497,712.0,0,7.57,1.0,39508.880000000005,-39508.880000000005,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
113,44.04,-14411.457935330502,712.0,0,7.57,1.0,31356.48,-31356.48,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
114,58.08,-4414.977935330502,712.0,0,7.57,1.0,41352.96,-41352.96,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
115,57.63,-4735.377935330496,712.0,0,7.57,1.0,41032.560000000005,-41032.560000000005,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
116,60.59,-2627.8579353305,712.0,0,7.57,1.0,43140.08,-43140.08,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
117,52.3,-8530.337935330503,712.0,0,7.57,1.0,37237.6,-37237.6,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
118,38.95,-17087.74569270777,220.0,0,7.57,1.0,8569.0,-8569.0,5013.4062182449925,0,188.01676153863315,16882.420091324202,1,0,0,0,0,0
119,-2.89,-17580.26974186918,-358.12658218635755,5.0,7.57,1.0,1034.9858225185733,-1034.9858225185733,11078.491380782261,5.0,759.0391489636118,16882.420091324202,0,0,1,0,0,0
120,4.2,-20007.608058333448,-326.1626762816405,5.0,7.57,1.0,-1369.88324038289,1369.88324038289,11118.955753735307,5.0,712.2062977176985,16882.420091324202,0,0,1,0,0,0
