,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,59.6803,-113.0568014535412,650.0,0,7.05,1.0,38792.195,-38792.195,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,32.3447,-15279.85159847265,200.0,0,7.05,1.0,6468.9400000000005,-6468.9400000000005,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
2,24.9021,-15022.878635321598,-131.9276646510061,1.0,7.05,1.0,-3285.275897905819,3285.275897905819,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
3,22.0444,-14645.868948048419,-131.9276646510061,1.0,7.05,1.0,-2908.266210632639,2908.266210632639,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
4,16.1385,-12075.8823553386,-659.6383232550305,5.0,7.05,1.0,-10645.57307985131,10645.57307985131,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,11.9201,-9293.264052519578,-659.6383232550305,5.0,7.05,1.0,-7862.954777032289,7862.954777032289,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,12.9791,-9991.821036846655,-659.6383232550305,5.0,7.05,1.0,-8561.511761359367,8561.511761359367,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,11.2327,-8839.828669114071,-659.6383232550305,5.0,7.05,1.0,-7409.519393626781,7409.519393626781,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,8.5821,-7091.391329494286,-659.6383232550305,5.0,7.05,1.0,-5661.082054006998,5661.082054006998,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,2.9634,-3385.081482621246,-659.6383232550305,5.0,7.05,1.0,-1954.7722071339574,1954.7722071339574,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,21.8485,-14620.024318543288,-131.9276646510061,1.0,7.05,1.0,-2882.4215811275067,2882.4215811275067,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
11,22.8044,-14746.133973183185,-131.9276646510061,1.0,7.05,1.0,-3008.531235767404,3008.531235767404,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
12,24.6624,-14991.255574104754,-131.9276646510061,1.0,7.05,1.0,-3253.652836688973,3253.652836688973,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
13,26.306,-15208.091883725147,-131.9276646510061,1.0,7.05,1.0,-3470.4891463093663,3470.4891463093663,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
14,26.0777,-15177.972797885323,-131.9276646510061,1.0,7.05,1.0,-3440.370060469542,3440.370060469542,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
15,24.43,-14960.595584839859,-131.9276646510061,1.0,7.05,1.0,-3222.9928474240787,3222.9928474240787,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
16,21.2904,-14546.39548890156,-131.9276646510061,1.0,7.05,1.0,-2808.7927514857806,2808.7927514857806,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
17,22.1386,-14658.296534058543,-131.9276646510061,1.0,7.05,1.0,-2920.6937966427636,2920.6937966427636,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
18,22.3095,-14680.8429719474,-131.9276646510061,1.0,7.05,1.0,-2943.2402345316204,2943.2402345316204,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
19,22.2791,-14676.832370942011,-131.9276646510061,1.0,7.05,1.0,-2939.22963352623,2939.22963352623,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
20,22.1975,-14666.067073506489,-131.9276646510061,1.0,7.05,1.0,-2928.464336090708,2928.464336090708,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
21,22.1022,-14653.494367065246,-131.9276646510061,1.0,7.05,1.0,-2915.8916296494667,2915.8916296494667,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
22,19.7161,-14321.303963559218,-222.0903059154292,1.683424826043379,7.05,1.0,-4378.754680459194,4378.754680459194,1037.8059088970117,1.683424826043379,39.33557431156774,14308.219178082192,0,1,0,0,0,0
23,17.3402,-12868.569728394168,-659.6383232550305,5.0,7.05,1.0,-11438.26045290688,11438.26045290688,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
24,6.2948,-5582.600592713055,-659.6383232550305,5.0,7.05,1.0,-4152.291317225767,4152.291317225767,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
25,7.4509,-6345.208458228195,-659.6383232550305,5.0,7.05,1.0,-4914.899182740906,4914.899182740906,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
26,9.07,-7413.228867410416,-659.6383232550305,5.0,7.05,1.0,-5982.919591923127,5982.919591923127,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
27,10.186,-8149.38523616303,-659.6383232550305,5.0,7.05,1.0,-6719.075960675741,6719.075960675741,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
28,15.5577,-11692.764417192077,-659.6383232550305,5.0,7.05,1.0,-10262.455141704788,10262.455141704788,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
29,22.0545,-14647.201417461394,-131.9276646510061,1.0,7.05,1.0,-2909.598680045614,2909.598680045614,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
30,22.5802,-14716.555790768429,-131.9276646510061,1.0,7.05,1.0,-2978.953053352648,2978.953053352648,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
31,23.0333,-14776.332215621798,-131.9276646510061,1.0,7.05,1.0,-3038.729478206019,3038.729478206019,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
32,23.3893,-14823.298464237558,-131.9276646510061,1.0,7.05,1.0,-3085.6957268217766,3085.6957268217766,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
33,23.2652,-14806.926241054367,-131.9276646510061,1.0,7.05,1.0,-3069.323503638587,3069.323503638587,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
34,25.2939,-15074.567894331863,-131.9276646510061,1.0,7.05,1.0,-3336.9651569160833,3336.9651569160833,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
35,26.5523,-15240.585667528689,-131.9276646510061,1.0,7.05,1.0,-3502.982930112909,3502.982930112909,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
36,22.7887,-14744.062708848163,-131.9276646510061,1.0,7.05,1.0,-3006.4599714323826,3006.4599714323826,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
37,22.1349,-14657.808401699334,-131.9276646510061,1.0,7.05,1.0,-2920.2056642835546,2920.2056642835546,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
38,20.1882,-14400.984816923221,-131.9276646510061,1.0,7.05,1.0,-2663.382079507441,2663.382079507441,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
39,19.7369,-14449.524897739499,-659.6383232550305,5.0,7.05,1.0,-13019.215622252212,13019.215622252212,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
40,23.0082,-14773.020831239059,-131.9276646510061,1.0,7.05,1.0,-3035.4180938232785,3035.4180938232785,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
41,36.2338,-14502.03159847265,200.0,0,7.05,1.0,7246.76,-7246.76,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
42,37.7737,-14128.185721236638,374.87645774936084,0,7.05,1.0,14160.47085208703,-14160.47085208703,8567.345116443948,0,315.3281031759019,14308.219178082192,1,0,0,0,0,0
43,38.001,-14037.905374724101,418.8250995066821,0,7.05,1.0,15915.772606353425,-15915.772606353425,9587.895364724825,0,352.54877554962945,14308.219178082192,1,0,0,0,0,0
44,37.6843,-14160.878950704824,356.3889763595298,0,7.05,1.0,13430.26910182543,-13430.26910182543,8139.778272196945,0,299.7983724144741,14308.219178082192,1,0,0,0,0,0
45,36.8854,-14371.71159847265,200.0,0,7.05,1.0,7377.079999999999,-7377.079999999999,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
46,34.3361,-14881.57159847265,200.0,0,7.05,1.0,6867.22,-6867.22,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
47,34.8354,-14781.71159847265,200.0,0,7.05,1.0,6967.08,-6967.08,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
48,34.9673,-14755.331598472649,200.0,0,7.05,1.0,6993.46,-6993.46,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
49,34.9121,-14766.37159847265,200.0,0,7.05,1.0,6982.42,-6982.42,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
50,35.8014,-14588.511598472649,200.0,0,7.05,1.0,7160.280000000001,-7160.280000000001,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
51,36.3339,-14482.011598472649,200.0,0,7.05,1.0,7266.78,-7266.78,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
52,37.0007,-14348.651598472648,200.0,0,7.05,1.0,7400.14,-7400.14,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
53,37.5529,-14205.845428585231,327.70946475951746,0,7.05,1.0,12306.440759167683,-12306.440759167683,7478.402035513326,0,275.8465684107789,14308.219178082192,1,0,0,0,0,0
54,53.1083,-4384.856801453544,650.0,0,7.05,1.0,34520.395,-34520.395,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
55,40.4116,-12637.71180145354,650.0,0,7.05,1.0,26267.54,-26267.54,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
56,31.1368,-15521.431598472649,200.0,0,7.05,1.0,6227.360000000001,-6227.360000000001,4557.685749187209,0,170.96053537466148,14308.219178082192,1,0,0,0,0,0
57,25.6565,-15122.404865534318,-131.9276646510061,1.0,7.05,1.0,-3384.802128118538,3384.802128118538,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
58,26.159,-15188.698517021448,-131.9276646510061,1.0,7.05,1.0,-3451.095779605668,3451.095779605668,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
59,23.3823,-14822.374970585,-131.9276646510061,1.0,7.05,1.0,-3084.77223316922,3084.77223316922,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
60,22.5947,-14718.468741905868,-131.9276646510061,1.0,7.05,1.0,-2980.8660044900876,2980.8660044900876,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
61,20.8443,-14487.542557700748,-131.9276646510061,1.0,7.05,1.0,-2749.9398202849666,2749.9398202849666,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
62,18.2873,-13493.313184349008,-659.6383232550305,5.0,7.05,1.0,-12063.003908861718,12063.003908861718,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
63,17.5025,-12975.629028258461,-659.6383232550305,5.0,7.05,1.0,-11545.319752771173,11545.319752771173,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
64,21.4442,-14566.685963724885,-131.9276646510061,1.0,7.05,1.0,-2829.0832263091047,2829.0832263091047,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
65,26.9757,-15296.443840741926,-131.9276646510061,1.0,7.05,1.0,-3558.841103326145,3558.841103326145,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
66,24.556,-14977.218470585885,-131.9276646510061,1.0,7.05,1.0,-3239.615733170106,3239.615733170106,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
67,22.6603,-14727.123196706974,-131.9276646510061,1.0,7.05,1.0,-2989.520459291193,2989.520459291193,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
68,21.9205,-14629.52311039816,-131.9276646510061,1.0,7.05,1.0,-2891.9203729823794,2891.9203729823794,630.7228161083,1.0,23.366397893877757,14308.219178082192,0,1,0,0,0,0
69,19.8842,-14355.100408694352,-181.20605504032304,1.373525829625463,7.05,1.0,-3603.1374396327915,3603.1374396327915,850.3593653151796,1.373525829625463,32.09435105365709,14308.219178082192,0,1,0,0,0,0
70,19.7172,-14321.548091301906,-221.79747883838218,1.681205222764403,7.05,1.0,-4373.225249752149,4373.225249752149,1036.448467825001,1.681205222764403,39.28371017818027,14308.219178082192,0,1,0,0,0,0
71,19.1888,-14087.977132763419,-659.6383232550305,5.0,7.05,1.0,-12657.66785727613,12657.66785727613,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
