,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,22.12593441,-10685.81377213849,1.493512888888858,5.0,2.94,1.0,33.04536822004449,-33.04536822004449,16626.32953221508,5.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
1,31.69199969,-5909.233899731102,712.0,0,2.94,1.0,22564.70377928,-22564.70377928,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
2,31.79585084,-5835.291880931101,712.0,0,2.94,1.0,22638.64579808,-22638.64579808,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
3,31.79585082,-5835.2918951711035,712.0,0,2.94,1.0,22638.64578384,-22638.64578384,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
4,31.69200004,-5909.233650531103,712.0,0,2.94,1.0,22564.70402848,-22564.70402848,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
5,31.58815024,-5983.1747081311005,712.0,0,2.94,1.0,22490.76297088,-22490.76297088,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
6,23.84548936,-10683.245594657516,1.493512888888858,5.0,2.94,1.0,35.613545701022126,-35.613545701022126,16626.32953221508,5.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
7,23.84549003,-10683.24559365686,1.493512888888858,5.0,2.94,1.0,35.613546701675766,-35.613546701675766,16626.32953221508,5.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
8,23.84548952,-10683.245594418551,1.493512888888858,5.0,2.94,1.0,35.61354593998419,-35.61354593998419,16626.32953221508,5.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
9,31.69200127,-5909.232774771102,712.0,0,2.94,1.0,22564.70490424,-22564.70490424,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
10,21.79449062,-10686.3087877108,1.493512888888858,5.0,2.94,1.0,32.55035264773732,-32.55035264773732,16626.32953221508,5.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
11,20.10100052,-10688.838037002353,1.493512888888858,5.0,2.94,1.0,30.021103356181637,-30.021103356181637,16626.32953221508,5.0,777.2967809998681,16882.420091324202,0,0,1,0,0,0
12,31.69197803,-5909.249321651099,712.0,0,2.94,1.0,22564.688357360003,-22564.688357360003,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
13,31.69200178,-5909.2324116511045,712.0,0,2.94,1.0,22564.705267359997,-22564.705267359997,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
14,31.6920015,-5909.232611011103,712.0,0,2.94,1.0,22564.705068,-22564.705068,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
15,31.69200057,-5909.233273171099,712.0,0,2.94,1.0,22564.704405840002,-22564.704405840002,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
16,31.69200472,-5909.230318371101,712.0,0,2.94,1.0,22564.70736064,-22564.70736064,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
17,32.70399994,-5188.689721731102,712.0,0,2.94,1.0,23285.24795728,-23285.24795728,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
18,32.70400032,-5188.689451171103,712.0,0,2.94,1.0,23285.24822784,-23285.24822784,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
19,32.70400081,-5188.689102291104,712.0,0,2.94,1.0,23285.248576719998,-23285.248576719998,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
20,32.70400118,-5188.688838851103,712.0,0,2.94,1.0,23285.24884016,-23285.24884016,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
21,41.93899978,1386.6301643488982,712.0,0,2.94,1.0,29860.56784336,-29860.56784336,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
22,160.8271232,86034.9740393889,712.0,0,2.94,1.0,114508.91171839999,-114508.91171839999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
23,42.25845387,1614.0814764288948,712.0,0,2.94,1.0,30088.019155439997,-30088.019155439997,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
24,34.23599974,-4097.905864131106,712.0,0,2.94,1.0,24376.031814879996,-24376.031814879996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
25,34.23600033,-4097.905444051099,712.0,0,2.94,1.0,24376.032234960003,-24376.032234960003,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
26,41.9390005,1386.6306769888974,712.0,0,2.94,1.0,29860.568356,-29860.568356,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
27,32.7040004,-5188.689394211102,712.0,0,2.94,1.0,23285.2482848,-23285.2482848,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
28,32.70400088,-5188.6890524511,712.0,0,2.94,1.0,23285.248626560002,-23285.248626560002,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
29,32.70400009,-5188.6896149311,712.0,0,2.94,1.0,23285.248064080002,-23285.248064080002,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
30,31.69200043,-5909.2333728511,712.0,0,2.94,1.0,22564.70430616,-22564.70430616,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
31,31.69200026,-5909.233493891101,712.0,0,2.94,1.0,22564.70418512,-22564.70418512,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
32,31.69200008,-5909.233622051102,712.0,0,2.94,1.0,22564.70405696,-22564.70405696,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
33,31.69199974,-5909.2338641311035,712.0,0,2.94,1.0,22564.70381488,-22564.70381488,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
34,31.69200005,-5909.233643411102,712.0,0,2.94,1.0,22564.7040356,-22564.7040356,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
35,31.69199997,-5909.2337003711,712.0,0,2.94,1.0,22564.703978640002,-22564.703978640002,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
36,32.7040025,-5188.6878990111,712.0,0,2.94,1.0,23285.249780000002,-23285.249780000002,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
37,32.70400035,-5188.6894298111,712.0,0,2.94,1.0,23285.2482492,-23285.2482492,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
38,32.70399937,-5188.6901275711025,712.0,0,2.94,1.0,23285.24755144,-23285.24755144,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
39,32.704003,-5188.687543011103,712.0,0,2.94,1.0,23285.250136,-23285.250136,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
40,32.70400041,-5188.689387091101,712.0,0,2.94,1.0,23285.24829192,-23285.24829192,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
41,32.70400256,-5188.687856291101,712.0,0,2.94,1.0,23285.24982272,-23285.24982272,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
42,31.69200117,-5909.2328459711025,712.0,0,2.94,1.0,22564.70483304,-22564.70483304,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
43,31.69200013,-5909.233586451101,712.0,0,2.94,1.0,22564.70409256,-22564.70409256,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
44,31.69200003,-5909.233657651104,712.0,0,2.94,1.0,22564.704021359998,-22564.704021359998,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
45,31.69199931,-5909.2341702911035,712.0,0,2.94,1.0,22564.70350872,-22564.70350872,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
46,32.70399952,-5188.6900207711005,712.0,0,2.94,1.0,23285.24765824,-23285.24765824,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
47,32.70400032,-5188.689451171103,712.0,0,2.94,1.0,23285.24822784,-23285.24822784,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
48,32.70400065,-5188.6892162111035,712.0,0,2.94,1.0,23285.2484628,-23285.2484628,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
49,34.23599947,-4097.906056371099,712.0,0,2.94,1.0,24376.031622640003,-24376.031622640003,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
50,42.25845122,1614.0795896288978,712.0,0,2.94,1.0,30088.01726864,-30088.01726864,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
51,34.23599918,-4097.906262851102,712.0,0,2.94,1.0,24376.03141616,-24376.03141616,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
52,32.70399942,-5188.690091971101,712.0,0,2.94,1.0,23285.24758704,-23285.24758704,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
53,32.70400002,-5188.6896647711,712.0,0,2.94,1.0,23285.24801424,-23285.24801424,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
54,31.69200049,-5909.233330131101,712.0,0,2.94,1.0,22564.70434888,-22564.70434888,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
55,31.69199964,-5909.233935331104,712.0,0,2.94,1.0,22564.70374368,-22564.70374368,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
56,31.69200063,-5909.233230451104,712.0,0,2.94,1.0,22564.704448559998,-22564.704448559998,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
57,31.69200001,-5909.233671891103,712.0,0,2.94,1.0,22564.70400712,-22564.70400712,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
58,31.69199996,-5909.233707491101,712.0,0,2.94,1.0,22564.70397152,-22564.70397152,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
59,31.69199983,-5909.233800051101,712.0,0,2.94,1.0,22564.70387896,-22564.70387896,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
60,32.70400127,-5188.688774771101,712.0,0,2.94,1.0,23285.24890424,-23285.24890424,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
61,32.70400138,-5188.6886964510995,712.0,0,2.94,1.0,23285.248982560002,-23285.248982560002,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
62,32.70400006,-5188.689636291103,712.0,0,2.94,1.0,23285.24804272,-23285.24804272,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
63,32.70400132,-5188.688739171099,712.0,0,2.94,1.0,23285.248939840003,-23285.248939840003,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
64,32.70400208,-5188.688198051099,712.0,0,2.94,1.0,23285.249480960003,-23285.249480960003,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
65,32.70400203,-5188.688233651104,712.0,0,2.94,1.0,23285.249445359997,-23285.249445359997,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
66,32.70400172,-5188.688454371102,712.0,0,2.94,1.0,23285.24922464,-23285.24922464,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
67,31.69200005,-5909.233643411102,712.0,0,2.94,1.0,22564.7040356,-22564.7040356,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
68,31.69200059,-5909.233258931101,712.0,0,2.94,1.0,22564.70442008,-22564.70442008,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
69,31.69199979,-5909.233828531102,712.0,0,2.94,1.0,22564.70385048,-22564.70385048,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
70,31.69199931,-5909.2341702911035,712.0,0,2.94,1.0,22564.70350872,-22564.70350872,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
71,32.70400013,-5188.6895864511025,712.0,0,2.94,1.0,23285.24809256,-23285.24809256,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
72,34.23600002,-4097.905664771104,712.0,0,2.94,1.0,24376.032014239998,-24376.032014239998,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
73,34.23600013,-4097.905586451103,712.0,0,2.94,1.0,24376.03209256,-24376.03209256,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
74,42.25845388,1614.081483548896,712.0,0,2.94,1.0,30088.01916256,-30088.01916256,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
75,32.70400072,-5188.689166371099,712.0,0,2.94,1.0,23285.248512640002,-23285.248512640002,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
76,32.70400071,-5188.6891734911005,712.0,0,2.94,1.0,23285.24850552,-23285.24850552,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
77,32.70400005,-5188.689643411104,712.0,0,2.94,1.0,23285.248035599998,-23285.248035599998,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
78,31.69199976,-5909.233849891101,712.0,0,2.94,1.0,22564.70382912,-22564.70382912,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
79,31.69200048,-5909.233337251102,712.0,0,2.94,1.0,22564.70434176,-22564.70434176,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
80,31.69200034,-5909.233436931103,712.0,0,2.94,1.0,22564.70424208,-22564.70424208,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
81,31.69200033,-5909.233444051104,712.0,0,2.94,1.0,22564.704234959998,-22564.704234959998,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
82,31.69200011,-5909.233600691103,712.0,0,2.94,1.0,22564.70407832,-22564.70407832,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
83,32.70399922,-5188.690234371101,712.0,0,2.94,1.0,23285.24744464,-23285.24744464,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
84,32.7039982,-5188.6909606111,712.0,0,2.94,1.0,23285.2467184,-23285.2467184,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
85,32.7040002,-5188.689536611098,712.0,0,2.94,1.0,23285.248142400003,-23285.248142400003,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
86,32.70400005,-5188.689643411104,712.0,0,2.94,1.0,23285.248035599998,-23285.248035599998,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
87,32.70399842,-5188.690803971105,712.0,0,2.94,1.0,23285.246875039997,-23285.246875039997,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
88,32.70400084,-5188.689080931101,712.0,0,2.94,1.0,23285.24859808,-23285.24859808,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
