model3, PJM_WEST_2022, 0.8079944372177124, 6.646921765804291, 7.4549162030220035, optimal
model4, PJM_WEST_2022, 0.47863685290018715, 3.5971845984458923, 4.075821451346079, optimal
model5, PJM_WEST_2022, 1.0346349000930786, 9.279231802622478, 10.313866702715556, optimal
model6, PJM_WEST_2022, 0.6784036676088969, 1.0823938647905986, 1.7607975323994955, optimal
model3, SPP_NORTH_2022, 1.3947227358818055, 20.490630416075387, 21.885353151957194, optimal
model4, SPP_NORTH_2022, 0.35837610165278116, 5.123341166973114, 5.4817172686258955, optimal
model5, SPP_NORTH_2022, 1.2013507962226868, 20.75328523715337, 21.954636033376058, optimal
model6, SPP_NORTH_2022, 0.2806350668271383, 1.712465266386668, 1.9931003332138062, optimal
model3, SPP_SOUTH_2022, 1.0251529693603516, 10.427078036467234, 11.452231005827587, optimal
model4, SPP_SOUTH_2022, 0.3852986693382263, 7.193630417188008, 7.578929086526235, optimal
model5, SPP_SOUTH_2022, 1.3586306691169738, 16.127733937899272, 17.486364607016245, optimal
model6, SPP_SOUTH_2022, 0.3465819994608561, 1.6578302184740703, 2.0044122179349264, optimal
model3, MiNg_$100_CAISO_2035, 0.36646054983139037, 2.5279460191726684, 2.8944065690040586, optimal
model4, MiNg_$100_CAISO_2035, 0.3481305996576945, 1.7388043363889059, 2.0869349360466005, optimal
model5, MiNg_$100_CAISO_2035, 3.4490920980771382, 2.809246067206065, 6.258338165283203, optimal
model6, MiNg_$100_CAISO_2035, 0.3518614530563354, 1.0267609278361003, 1.3786223808924358, optimal
model3, MiNg_$150_CAISO_2035, 0.435697066783905, 3.185734987258911, 3.621432054042816, optimal
model4, MiNg_$150_CAISO_2035, 0.2685283501942953, 1.7949116706848145, 2.06344002087911, optimal
model5, MiNg_$150_CAISO_2035, 3.6937686999638877, 2.6988330682118735, 6.392601768175761, optimal
model6, MiNg_$150_CAISO_2035, 0.42449615001678465, 0.8127504865328471, 1.2372466365496317, optimal
model3, MiNg_$100_ERCOT_2035, 0.44290931622187296, 4.418179663022359, 4.861088979244232, optimal
model4, MiNg_$100_ERCOT_2035, 0.29838243722915647, 2.283700696627299, 2.5820831338564556, optimal
model5, MiNg_$100_ERCOT_2035, 0.4365957339604696, 4.068787352244059, 4.505383086204529, optimal
model6, MiNg_$100_ERCOT_2035, 0.2637714624404907, 1.133098268508911, 1.3968697309494018, optimal
model3, MiNg_$150_ERCOT_2035, 0.4639864206314087, 3.133829363187154, 3.5978157838185627, optimal
model4, MiNg_$150_ERCOT_2035, 0.28123226165771487, 2.274573266506195, 2.55580552816391, optimal
model5, MiNg_$150_ERCOT_2035, 0.5673914511998495, 4.275150533517202, 4.842541984717052, optimal
model6, MiNg_$150_ERCOT_2035, 0.2835930665334066, 0.8964049180348714, 1.179997984568278, optimal
model3, MiNg_$100_MISO-W_2035, 0.4018202026685079, 3.7996387680371604, 4.201458970705668, optimal
model4, MiNg_$100_MISO-W_2035, 0.27059921820958455, 1.7265982349713644, 1.997197453180949, optimal
model5, MiNg_$100_MISO-W_2035, 0.24875101645787556, 3.559398845831553, 3.8081498622894285, optimal
model6, MiNg_$100_MISO-W_2035, 0.293170432249705, 1.0047022501627605, 1.2978726824124656, optimal
model3, MiNg_$150_MISO-W_2035, 0.5024440050125122, 3.473840232690175, 3.9762842377026875, optimal
model4, MiNg_$150_MISO-W_2035, 0.2231394688288371, 2.0630066792170205, 2.286146148045858, optimal
model5, MiNg_$150_MISO-W_2035, 3.3838025331497192, 3.8732202847798667, 7.257022817929586, optimal
model6, MiNg_$150_MISO-W_2035, 0.26928866704305016, 0.9577377478281657, 1.2270264148712158, optimal
model3, MiNg_$100_NYISO_2035, 0.4244698961575826, 3.3171854774157206, 3.741655373573303, optimal
model4, MiNg_$100_NYISO_2035, 0.25352437098821007, 2.0190057357152305, 2.2725301067034405, optimal
model5, MiNg_$100_NYISO_2035, 0.4591576337814331, 2.7634483496348063, 3.2226059834162393, optimal
model6, MiNg_$100_NYISO_2035, 0.2886606852213542, 1.0291967829068502, 1.3178574681282045, optimal
model3, MiNg_$150_NYISO_2035, 0.47795148293177286, 3.128080129623413, 3.606031612555186, optimal
model4, MiNg_$150_NYISO_2035, 0.23142898082733154, 2.3827747464179994, 2.614203727245331, optimal
model5, MiNg_$150_NYISO_2035, 0.46381558577219645, 2.512882634003957, 2.9766982197761536, optimal
model6, MiNg_$150_NYISO_2035, 0.2678412159283956, 0.9010239680608113, 1.1688651839892068, optimal
model3, MiNg_$100_PJM-W_2035, 0.34660145044326784, 5.555089628696441, 5.9016910791397095, optimal
model4, MiNg_$100_PJM-W_2035, 0.34430888493855794, 1.86672549645106, 2.211034381389618, optimal
model5, MiNg_$100_PJM-W_2035, 0.39081138372421265, 4.459074966112772, 4.849886349836985, optimal
model6, MiNg_$100_PJM-W_2035, 0.3900855501492818, 1.2176438371340434, 1.6077293872833254, optimal
model3, MiNg_$150_PJM-W_2035, 0.4142907818158468, 5.162841367721557, 5.577132149537404, optimal
model4, MiNg_$150_PJM-W_2035, 0.2827524026234945, 3.069360613822937, 3.3521130164464314, optimal
model5, MiNg_$150_PJM-W_2035, 0.34439030090967815, 4.529073866208394, 4.8734641671180725, optimal
model6, MiNg_$150_PJM-W_2035, 0.34108023246129354, 0.9904224197069804, 1.331502652168274, optimal
model3, BaseCaseTax_2030, 0.5059808850288391, 3.7484688838322957, 4.254449768861135, optimal
model4, BaseCaseTax_2030, 0.32930336793263754, 1.6137190818786622, 1.9430224498112998, optimal
model5, BaseCaseTax_2030, 0.9840140501658122, 3.3596758127212523, 4.343689862887064, optimal
model6, BaseCaseTax_2030, 0.2508457024892171, 1.3281533201535543, 1.5789990226427713, optimal
model3, HighWindTax_2030, 0.5118755300839742, 7.107981701691945, 7.619857231775919, optimal
model4, HighWindTax_2030, 0.3145846168200175, 1.616045316060384, 1.9306299328804015, optimal
model5, HighWindTax_2030, 0.6874471505482992, 3.2301046808560687, 3.917551831404368, optimal
model6, HighWindTax_2030, 0.26217691898345946, 1.1888755997021994, 1.4510525186856589, optimal
model3, HighSolarTax_2030, 0.5452727993329366, 4.573445467154185, 5.118718266487122, optimal
model4, HighSolarTax_2030, 0.32870265245437624, 1.7857184807459514, 2.1144211332003278, optimal
model5, HighSolarTax_2030, 1.2713109811147054, 3.7697797338167827, 5.041090714931488, optimal
model6, HighSolarTax_2030, 0.2522038141886393, 0.7386802633603414, 0.9908840775489807, optimal
model3, WinterNYTax_2030, 0.5394461194674174, 2.524520214398702, 3.0639663338661194, optimal
model4, WinterNYTax_2030, 0.33992499907811485, 1.521980881690979, 1.8619058807690938, optimal
model5, WinterNYTax_2030, 0.43129364649454754, 3.4817182660102843, 3.9130119125048317, optimal
model6, WinterNYTax_2030, 0.26617541710535686, 1.4116195480028788, 1.6777949651082356, optimal
model3, BaseCaseTaxCapRes_2030, 0.5189682642618815, 4.9436882336934405, 5.462656497955322, optimal
model4, BaseCaseTaxCapRes_2030, 0.3182594458262126, 2.0674141526222227, 2.3856735984484354, optimal
model5, BaseCaseTaxCapRes_2030, 0.8838084975878397, 4.6110967318216955, 5.494905229409535, optimal
model6, BaseCaseTaxCapRes_2030, 0.21334058443705242, 1.0861114501953124, 1.2994520346323648, optimal
model3, HighWindTaxCapRes_2030, 0.5154391805330912, 4.419008982181549, 4.934448162714641, optimal
model4, HighWindTaxCapRes_2030, 0.3195957859357198, 1.625596002737681, 1.9451917886734007, optimal
model5, HighWindTaxCapRes_2030, 2.9300546328226726, 3.4264408508936564, 6.356495483716329, optimal
model6, HighWindTaxCapRes_2030, 0.2475541353225708, 1.7588361620903015, 2.0063902974128722, optimal
model3, HighSolarTaxCapRes_2030, 3.601017932097117, 6.684165036678314, 10.28518296877543, optimal
model4, HighSolarTaxCapRes_2030, 0.31506821314493816, 2.0432608008384703, 2.3583290139834086, optimal
model5, HighSolarTaxCapRes_2030, 0.5613991498947144, 4.717278198401133, 5.278677348295847, optimal
model6, HighSolarTaxCapRes_2030, 0.23264606793721518, 1.7486917853355408, 1.981337853272756, optimal
model3, WinterNYTaxCapRes_2030, 0.5778103351593018, 3.7307083368301392, 4.308518671989441, optimal
model4, WinterNYTaxCapRes_2030, 0.3195555329322815, 1.549205732345581, 1.8687612652778625, optimal
model5, WinterNYTaxCapRes_2030, 0.5970706542332967, 3.5075960318247477, 4.104666686058044, optimal
model6, WinterNYTaxCapRes_2030, 0.21224853197733562, 0.7038046876589458, 0.9160532196362814, optimal
model3, ERCOT_100, 0.5293663144111633, 5.642903248469035, 6.1722695628801985, optimal
model4, ERCOT_100, 0.4540255665779114, 2.0282386342684426, 2.482264200846354, optimal
model5, ERCOT_100, 0.5720536867777507, 8.145363716284434, 8.717417403062186, optimal
model6, ERCOT_100, 0.6255486329396566, 1.0079373478889466, 1.633485980828603, optimal
model3, CAISO_100, 0.6926637212435405, 3.090137533346812, 3.7828012545903524, optimal
model4, CAISO_100, 0.4144328554471334, 1.925055166085561, 2.3394880215326945, optimal
model5, CAISO_100, 0.8571124037106832, 5.289537521203359, 6.146649924914042, optimal
model6, CAISO_100, 0.35115068356196083, 1.0277942657470702, 1.378944949309031, optimal
model3, NETL_ERCOT_GEN_0, 0.7384474674860636, 11.257748170693715, 11.996195638179778, optimal
model4, NETL_ERCOT_GEN_0, 0.3483408530553182, 4.261443984508515, 4.609784837563833, optimal
model5, NETL_ERCOT_GEN_0, 40.3223469654719, 20.925762403011323, 61.24810936848323, optimal
model6, NETL_ERCOT_GEN_0, 0.19794913132985434, 2.5214286843935647, 2.719377815723419, optimal
model3, NETL_ERCOT_GEN_25, 0.6764108816782634, 8.035727477073669, 8.712138358751933, optimal
model4, NETL_ERCOT_GEN_25, 0.3409153660138448, 3.494585331281026, 3.835500697294871, optimal
model5, NETL_ERCOT_GEN_25, 25.92035864988963, 10.594868767261506, 36.51522741715114, optimal
model6, NETL_ERCOT_GEN_25, 0.22332648038864136, 1.6419317166010539, 1.8652581969896953, optimal
model3, NETL_ERCOT_GEN_50, 0.6436380942662557, 5.325450797875722, 5.969088892141977, optimal
model4, NETL_ERCOT_GEN_50, 0.36567443211873374, 2.765817983945211, 3.131492416063945, optimal
model5, NETL_ERCOT_GEN_50, 4.729711949825287, 11.362901397546132, 16.09261334737142, optimal
model6, NETL_ERCOT_GEN_50, 0.2780358552932739, 1.394045853614807, 1.672081708908081, optimal
model3, NETL_ERCOT_GEN_100, 0.5315618316332499, 4.018151887257894, 4.5497137188911445, optimal
model4, NETL_ERCOT_GEN_100, 0.46833679676055906, 2.6898585200309753, 3.1581953167915344, optimal
model5, NETL_ERCOT_GEN_100, 1.7899706323941549, 6.204520376523336, 7.994491008917491, optimal
model6, NETL_ERCOT_GEN_100, 0.5398282170295715, 0.526035479704539, 1.0658636967341106, optimal
model3, NETL_ERCOT_GEN_250, 0.4731842875480652, 1.6948323011398316, 2.168016588687897, optimal
model4, NETL_ERCOT_GEN_250, 0.5337155381838481, 2.7120139797528586, 3.2457295179367067, optimal
model5, NETL_ERCOT_GEN_250, 2.8554369688034056, 7.944707330067953, 10.80014429887136, optimal
model6, NETL_ERCOT_GEN_250, 0.48453923463821413, 0.7826341191927592, 1.2671733538309733, optimal
model3, NETL_ERCOT_GEN_25, 0.7237848321596781, 8.218569262822468, 8.942354094982147, optimal
model4, NETL_ERCOT_GEN_25, 0.36190366744995117, 3.505353848139445, 3.867257515589396, optimal
model5, NETL_ERCOT_GEN_25, 26.363705364863076, 10.672295300165812, 37.03600066502889, optimal
model6, NETL_ERCOT_GEN_25, 0.222397518157959, 1.63548051516215, 1.857878033320109, optimal
model3, NETL_ERCOT_GEN_50, 0.6410373171170552, 5.345213814576467, 5.986251131693522, optimal
model4, NETL_ERCOT_GEN_50, 0.3671221613883972, 2.702272351582845, 3.069394512971242, optimal
model5, NETL_ERCOT_GEN_50, 4.719328498840332, 11.302406867345175, 16.021735366185506, optimal
model6, NETL_ERCOT_GEN_50, 0.28351918458938596, 1.3893743356068928, 1.6728935201962787, optimal
model3, NETL_ERCOT_GEN_100, 0.5308650533358256, 4.022437314192454, 4.55330236752828, optimal
model4, NETL_ERCOT_GEN_100, 0.46334023475646974, 2.6701364318529763, 3.1334766666094462, optimal
model5, NETL_ERCOT_GEN_100, 1.7960165659586589, 6.204340465863546, 8.000357031822205, optimal
model6, NETL_ERCOT_GEN_100, 0.5388801495234171, 0.5243709007898967, 1.0632510503133137, optimal
model3, NETL_ERCOT_GEN_250, 0.47247631947199503, 1.693579097588857, 2.166055417060852, optimal
model4, NETL_ERCOT_GEN_250, 0.5303962667783101, 2.705272551377614, 3.2356688181559243, optimal
model5, NETL_ERCOT_GEN_250, 2.8508030494054157, 7.883030287424723, 10.733833336830138, optimal
model6, NETL_ERCOT_GEN_250, 0.48701895475387574, 0.7805224180221557, 1.2675413727760314, optimal
