,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,1.36,-2815.120366289255,-280.4064784423079,5.0,1.12,1.0,-381.35281068153876,381.35281068153876,11382.297354144608,5.0,667.1454197943817,16882.420091324202,0,0,1,0,0,0
1,1.36,-2815.120366289255,-280.4064784423079,5.0,1.12,1.0,-381.35281068153876,381.35281068153876,11382.297354144608,5.0,667.1454197943817,16882.420091324202,0,0,1,0,0,0
2,1.36,-2815.120366289255,-280.4064784423079,5.0,1.12,1.0,-381.35281068153876,381.35281068153876,11382.297354144608,5.0,667.1454197943817,16882.420091324202,0,0,1,0,0,0
3,1.36,-2815.120366289255,-280.4064784423079,5.0,1.12,1.0,-381.35281068153876,381.35281068153876,11382.297354144608,5.0,667.1454197943817,16882.420091324202,0,0,1,0,0,0
4,1.36,-2815.120366289255,-280.4064784423079,5.0,1.12,1.0,-381.35281068153876,381.35281068153876,11382.297354144608,5.0,667.1454197943817,16882.420091324202,0,0,1,0,0,0
5,1.36,-2815.120366289255,-280.4064784423079,5.0,1.12,1.0,-381.35281068153876,381.35281068153876,11382.297354144608,5.0,667.1454197943817,16882.420091324202,0,0,1,0,0,0
6,1.36,-2815.120366289255,-280.4064784423079,5.0,1.12,1.0,-381.35281068153876,381.35281068153876,11382.297354144608,5.0,667.1454197943817,16882.420091324202,0,0,1,0,0,0
7,1.36,-2815.120366289255,-280.4064784423079,5.0,1.12,1.0,-381.35281068153876,381.35281068153876,11382.297354144608,5.0,667.1454197943817,16882.420091324202,0,0,1,0,0,0
8,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
9,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
10,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
11,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
12,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
13,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
14,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
15,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
16,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
17,0.09,-2437.9311591769992,-313.08169905197377,5.0,1.12,1.0,-28.177352914677638,28.177352914677638,11170.544854183328,5.0,696.7884125206243,16882.420091324202,0,0,1,0,0,0
18,0.09,-2437.9311591769992,-313.08169905197377,5.0,1.12,1.0,-28.177352914677638,28.177352914677638,11170.544854183328,5.0,696.7884125206243,16882.420091324202,0,0,1,0,0,0
19,0.09,-2437.9311591769992,-313.08169905197377,5.0,1.12,1.0,-28.177352914677638,28.177352914677638,11170.544854183328,5.0,696.7884125206243,16882.420091324202,0,0,1,0,0,0
20,0.06,-2428.5276562429244,-313.8182489865088,5.0,1.12,1.0,-18.82909493919053,18.82909493919053,11167.120284583507,5.0,697.6009318045235,16882.420091324202,0,0,1,0,0,0
21,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
22,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
23,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
24,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
25,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
26,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
27,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
28,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
29,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
30,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
31,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
32,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
33,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
34,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
35,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
36,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
37,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
38,0.0,-2409.654471883251,-315.2869149843886,5.0,1.12,1.0,-0.0,0.0,11160.475079309213,5.0,699.2406953042253,16882.420091324202,0,0,1,0,0,0
