,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,35.1101,-5240.050244008135,650.0,0,3.87,1.0,22821.565000000002,-22821.565000000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,31.8735,-7343.840244008136,650.0,0,3.87,1.0,20717.775,-20717.775,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
2,34.1083,-5891.220244008137,650.0,0,3.87,1.0,22170.395,-22170.395,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
3,34.5634,-5595.405244008139,650.0,0,3.87,1.0,22466.21,-22466.21,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
4,34.852,-5407.8152440081385,650.0,0,3.87,1.0,22653.8,-22653.8,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
5,34.734,-5484.515244008136,650.0,0,3.87,1.0,22577.100000000002,-22577.100000000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
6,36.928,-4058.4152440081407,650.0,0,3.87,1.0,24003.199999999997,-24003.199999999997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
7,33.1018,-6545.4452440081395,650.0,0,3.87,1.0,21516.17,-21516.17,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
8,27.7826,-10002.92524400814,650.0,0,3.87,1.0,18058.69,-18058.69,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
9,18.0928,-11107.322639240023,-659.6383232550305,5.0,3.87,1.0,-11934.704254988616,11934.704254988616,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
10,19.4796,-12022.109065930097,-659.6383232550305,5.0,3.87,1.0,-12849.490681678693,12849.490681678693,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
11,16.8287,-10273.473834813338,-659.6383232550305,5.0,3.87,1.0,-11100.855450561932,11100.855450561932,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,3.591,-1541.3796030602198,-659.6383232550305,5.0,3.87,1.0,-2368.7612188088146,2368.7612188088146,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
13,13.5661,-8121.3378413614755,-659.6383232550305,5.0,3.87,1.0,-8948.71945711007,8948.71945711007,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,12.9089,-7687.823535318268,-659.6383232550305,5.0,3.87,1.0,-8515.205151066863,8515.205151066863,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,29.3415,-8989.64024400814,650.0,0,3.87,1.0,19071.975,-19071.975,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
16,53.509,6719.234755991861,650.0,0,3.87,1.0,34780.85,-34780.85,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
17,53.9529,7007.769755991864,650.0,0,3.87,1.0,35069.385,-35069.385,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
18,45.3967,1446.2397559918654,650.0,0,3.87,1.0,29507.855000000003,-29507.855000000003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
19,43.0923,-51.62024400813527,650.0,0,3.87,1.0,28009.995000000003,-28009.995000000003,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
20,48.3129,3341.7697559918606,650.0,0,3.87,1.0,31403.385,-31403.385,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
21,55.3448,7912.504755991865,650.0,0,3.87,1.0,35974.12,-35974.12,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
22,44.7682,1037.714755991864,650.0,0,3.87,1.0,29099.33,-29099.33,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
23,43.7788,394.60475599185963,650.0,0,3.87,1.0,28456.219999999998,-28456.219999999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
24,37.7413,-3529.7702440081366,650.0,0,3.87,1.0,24531.845,-24531.845,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
25,35.3932,-5056.035244008136,650.0,0,3.87,1.0,23005.58,-23005.58,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
26,41.5151,-1076.800244008139,650.0,0,3.87,1.0,26984.815,-26984.815,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
27,40.628,-1653.415244008137,650.0,0,3.87,1.0,26408.2,-26408.2,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
