,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,18.6943,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,98457
1,17.8973,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
2,18.2139,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
3,18.1213,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
4,17.8739,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
5,17.1026,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
6,17.0801,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
7,16.3218,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
8,17.1956,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
9,17.4003,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
10,23.0713,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
11,24.6301,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
12,24.4788,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
13,23.7197,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
14,23.3773,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
15,22.8967,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
16,25.0264,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
17,25.6828,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
18,25.2741,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
19,23.6295,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
20,23.699,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
21,23.7789,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
22,21.7322,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
23,19.2233,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
24,18.9426,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
25,19.6332,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
26,19.7295,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
27,19.4265,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
28,21.4201,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
29,18.4628,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
30,19.9505,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
31,20.2161,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
32,22.9317,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
33,23.1087,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
34,25.3675,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
35,32.2221,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
36,32.7146,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
37,31.0331,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
38,27.1792,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
39,27.6254,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
40,30.8622,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
41,47.3968,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
42,32.8664,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
43,35.3156,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
44,31.1592,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
45,29.1818,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
46,28.9487,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
47,26.7366,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
48,24.9189,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
49,24.6503,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
50,23.6773,-25278.538812785388,0,0,7.04,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
