,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,-3.9503,4171.515200733545,-659.6383232550305,5.0,2.83,1.0,2605.769268354347,-2605.769268354347,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
1,4.2377,-1229.6033900786445,-659.6383232550305,5.0,2.83,1.0,-2795.349322457843,2795.349322457843,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
2,2.8798,-333.88051093063837,-659.6383232550305,5.0,2.83,1.0,-1899.6264433098368,1899.6264433098368,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
3,-0.5862,1952.4259174712975,-659.6383232550305,5.0,2.83,1.0,386.67998509209895,-386.67998509209895,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
4,12.7452,-6841.476425170816,-659.6383232550305,5.0,2.83,1.0,-8407.222357550016,8407.222357550016,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
5,17.0301,-9667.960676486298,-659.6383232550305,5.0,2.83,1.0,-11233.706608865496,11233.706608865496,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
6,16.7163,-9460.96617064887,-659.6383232550305,5.0,2.83,1.0,-11026.712103028067,11026.712103028067,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
7,18.0384,-10333.073997824344,-659.6383232550305,5.0,2.83,1.0,-11898.819930203543,11898.819930203543,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
8,19.4183,-11243.30892008396,-659.6383232550305,5.0,2.83,1.0,-12809.054852463158,12809.054852463158,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
9,22.6797,-9773.463696919078,650.0,0,2.83,1.0,14741.805,-14741.805,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
10,32.7687,-3215.6136969190748,650.0,0,2.83,1.0,21299.655000000002,-21299.655000000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
11,91.8244,35170.59130308093,650.0,0,2.83,1.0,59685.86,-59685.86,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
12,30.4758,-4705.998696919077,650.0,0,2.83,1.0,19809.27,-19809.27,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
13,32.1834,-3596.058696919078,650.0,0,2.83,1.0,20919.21,-20919.21,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
14,28.8595,-5756.593696919078,650.0,0,2.83,1.0,18758.675,-18758.675,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
15,30.3,-4820.268696919077,650.0,0,2.83,1.0,19695.0,-19695.0,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
16,31.4777,-4054.76369691908,650.0,0,2.83,1.0,20460.504999999997,-20460.504999999997,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
17,37.4087,-199.61369691907487,650.0,0,2.83,1.0,24315.655000000002,-24315.655000000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
18,36.8979,-531.633696919079,650.0,0,2.83,1.0,23983.635,-23983.635,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
19,33.7727,-2563.013696919076,650.0,0,2.83,1.0,21952.255,-21952.255,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
20,31.8797,-3793.463696919077,650.0,0,2.83,1.0,20721.805,-20721.805,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
21,29.1618,-5560.098696919079,650.0,0,2.83,1.0,18955.17,-18955.17,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
22,29.6744,-5226.908696919077,650.0,0,2.83,1.0,19288.36,-19288.36,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
23,27.7372,-6486.088696919077,650.0,0,2.83,1.0,18029.18,-18029.18,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
24,30.4099,-4748.833696919076,650.0,0,2.83,1.0,19766.435,-19766.435,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
25,26.6584,-7187.308696919078,650.0,0,2.83,1.0,17327.96,-17327.96,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
26,25.614,-7866.168696919075,650.0,0,2.83,1.0,16649.100000000002,-16649.100000000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
27,25.4474,-7974.45869691908,650.0,0,2.83,1.0,16540.809999999998,-16540.809999999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
28,23.875,-8996.518696919078,650.0,0,2.83,1.0,15518.75,-15518.75,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
29,25.1839,-8145.733696919076,650.0,0,2.83,1.0,16369.535000000002,-16369.535000000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
30,26.8414,-7068.358696919077,650.0,0,2.83,1.0,17446.91,-17446.91,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
31,28.8318,-5774.598696919075,650.0,0,2.83,1.0,18740.670000000002,-18740.670000000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
32,31.5584,-4002.308696919078,650.0,0,2.83,1.0,20512.96,-20512.96,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
33,32.9562,-3093.7386969190748,650.0,0,2.83,1.0,21421.530000000002,-21421.530000000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
34,126.5342,57731.96130308093,650.0,0,2.83,1.0,82247.23,-82247.23,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
35,37.7962,52.26130308092149,650.0,0,2.83,1.0,24567.53,-24567.53,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
36,113.0057,48938.43630308093,650.0,0,2.83,1.0,73453.705,-73453.705,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
37,34.1452,-2320.888696919076,650.0,0,2.83,1.0,22194.38,-22194.38,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
38,34.1929,-2289.883696919075,650.0,0,2.83,1.0,22225.385000000002,-22225.385000000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
39,32.3281,-3502.003696919078,650.0,0,2.83,1.0,21013.265,-21013.265,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
40,40.9746,2118.2213030809244,650.0,0,2.83,1.0,26633.49,-26633.49,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
41,55.3617,11469.836303080918,650.0,0,2.83,1.0,35985.104999999996,-35985.104999999996,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
42,65.6127,18132.986303080925,650.0,0,2.83,1.0,42648.255000000005,-42648.255000000005,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
43,36.6592,-686.7886969190778,650.0,0,2.83,1.0,23828.48,-23828.48,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
