,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,46.68400008,5454.237008754196,650.0,0,2.94,1.0,30344.600051999998,-30344.600051999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,46.68400012,5454.237034754197,650.0,0,2.94,1.0,30344.600078,-30344.600078,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
2,62.24898433,15571.4767712542,650.0,0,2.94,1.0,40461.8398145,-40461.8398145,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
3,62.24898633,15571.478071254196,650.0,0,2.94,1.0,40461.8411145,-40461.8411145,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
4,62.24898683,15571.478396254197,650.0,0,2.94,1.0,40461.8414395,-40461.8414395,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
5,62.24898762,15571.4789097542,650.0,0,2.94,1.0,40461.841953,-40461.841953,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
6,62.2489875,15571.478831754195,650.0,0,2.94,1.0,40461.841875,-40461.841875,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
7,62.24898748,15571.478818754198,650.0,0,2.94,1.0,40461.841862,-40461.841862,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
8,62.24898708,15571.478558754197,650.0,0,2.94,1.0,40461.841602,-40461.841602,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
9,98.07858205,38860.7152892542,650.0,0,2.94,1.0,63751.078332499994,-63751.078332499994,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
10,46.68400012,5454.237034754197,650.0,0,2.94,1.0,30344.600078,-30344.600078,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
11,46.68400011,5454.237028254199,650.0,0,2.94,1.0,30344.6000715,-30344.6000715,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
12,46.68399884,5454.236202754199,650.0,0,2.94,1.0,30344.599246,-30344.599246,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
13,9.194000476,-4619.663292756934,-659.6383232550305,5.0,2.94,1.0,-6064.715057994592,6064.715057994592,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
14,9.193999796,-4619.662844202875,-659.6383232550305,5.0,2.94,1.0,-6064.7146094405325,6064.7146094405325,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
15,1.177767435,668.1512292298798,-659.6383232550305,5.0,2.94,1.0,-776.9005360077782,776.9005360077782,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
16,6.66e-06,1445.0473720464252,-659.6383232550305,5.0,2.94,1.0,-0.004393191232878503,0.004393191232878503,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
17,18.38799351,-10684.373441723128,-659.6383232550305,5.0,2.94,1.0,-12129.425206960785,12129.425206960785,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
