,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,60.3951,-22538.149107109162,650.0,0,7.05,1.0,39256.815,-39256.815,20595.57773887564,0,3666.0128375198733,25278.538812785388,1,0,0,0,0,0
1,32.716,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,98457
2,25.2812,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
3,22.2177,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
4,16.3085,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
5,12.0084,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
6,12.9724,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
7,11.2342,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
8,8.6272,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
9,-0.1074,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
10,-1.2901,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
11,-1.609,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
12,-0.5733,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
13,0.0328,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
14,0.6424,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
15,0.6214,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
16,-0.1383,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
17,-0.9863,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
18,-3.4925,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
19,-4.5988,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
20,-4.806,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
21,-3.5958,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
22,-1.1344,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
23,6.2652,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
24,6.1908,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
25,6.7003,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
26,7.9564,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
27,7.8857,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
28,12.9026,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
29,19.0526,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
30,20.4857,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
31,23.4109,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
32,22.6415,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
33,21.2881,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
34,25.539,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
35,26.906,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
36,22.9494,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
37,22.3803,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
38,20.6482,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
39,20.1909,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
40,23.3335,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
41,37.0426,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
42,38.5499,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
43,38.4058,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
44,37.9916,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
45,37.0957,-25278.538812785388,0,0,7.05,1.0,0,0,0,0,0,25278.538812785388,0,0,0,1,0,0
