,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,60.3951,-12852.30455771978,-139.1597779405625,1.0,7.05,1.0,-8404.568704698066,8404.568704698066,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
1,32.716,-9000.487148125158,-139.1597779405625,1.0,7.05,1.0,-4552.751295103442,4552.751295103442,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
2,25.2812,-7965.8620310926635,-139.1597779405625,1.0,7.05,1.0,-3518.1261780709483,3518.1261780709483,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
3,22.2177,-5792.351012597048,-719.926451735275,5.0,7.05,1.0,-15995.10992671882,15995.10992671882,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
4,16.3085,-1538.1616240029612,-719.926451735275,5.0,7.05,1.0,-11740.920538124732,11740.920538124732,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
5,12.0084,1557.5941111038942,-719.926451735275,5.0,7.05,1.0,-8645.164803017877,8645.164803017877,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
6,12.9724,863.585011631089,-719.926451735275,5.0,7.05,1.0,-9339.173902490682,9339.173902490682,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
7,11.2342,2114.961170037345,-719.926451735275,5.0,7.05,1.0,-8087.797744084426,8087.797744084426,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
8,8.6272,3991.809429711206,-719.926451735275,5.0,7.05,1.0,-6210.949484410565,6210.949484410565,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
9,-0.1074,10280.079015038138,-719.926451735275,5.0,7.05,1.0,77.32010091636853,-77.32010091636853,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
10,-1.2901,11131.536029505449,-719.926451735275,5.0,7.05,1.0,928.7771153836783,-928.7771153836783,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
11,-1.609,11361.120574963828,-719.926451735275,5.0,7.05,1.0,1158.3616608420575,-1158.3616608420575,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
12,-0.5733,10615.492748901605,-719.926451735275,5.0,7.05,1.0,412.73383477983316,-412.73383477983316,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
13,0.0328,10179.145326504853,-719.926451735275,5.0,7.05,1.0,-23.613587616917023,23.613587616917023,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
14,0.6424,9740.27816152703,-719.926451735275,5.0,7.05,1.0,-462.48075259474064,462.48075259474064,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
15,0.6214,9755.39661701347,-719.926451735275,5.0,7.05,1.0,-447.36229710829986,447.36229710829986,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
16,-0.1383,10302.324742396759,-719.926451735275,5.0,7.05,1.0,99.56582827498853,-99.56582827498853,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
17,-0.9863,10912.822373468272,-719.926451735275,5.0,7.05,1.0,710.0634593465018,-710.0634593465018,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
18,-3.4925,12717.102046807218,-719.926451735275,5.0,7.05,1.0,2514.343132685448,-2514.343132685448,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
19,-4.5988,13513.556680361953,-719.926451735275,5.0,7.05,1.0,3310.7977662401827,-3310.7977662401827,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
20,-4.806,13662.725441161503,-719.926451735275,5.0,7.05,1.0,3459.966527039732,-3459.966527039732,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
21,-3.5958,12791.470449271474,-719.926451735275,5.0,7.05,1.0,2588.711535149702,-2588.711535149702,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
22,-1.1344,11019.443480970267,-719.926451735275,5.0,7.05,1.0,816.684566848496,-816.684566848496,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
23,6.2652,5692.275708709925,-719.926451735275,5.0,7.05,1.0,-4510.483205411845,4510.483205411845,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
24,6.1908,5745.83823671903,-719.926451735275,5.0,7.05,1.0,-4456.920677402741,4456.920677402741,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
25,6.7003,5379.035709559908,-719.926451735275,5.0,7.05,1.0,-4823.723204561863,4823.723204561863,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
26,7.9564,4474.736093535228,-719.926451735275,5.0,7.05,1.0,-5728.022820586542,5728.022820586542,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
27,7.8857,4525.634893672912,-719.926451735275,5.0,7.05,1.0,-5677.124020448858,5677.124020448858,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
28,12.9026,913.8358779622108,-719.926451735275,5.0,7.05,1.0,-9288.923036159558,9288.923036159558,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
29,19.0526,-3513.71180020973,-719.926451735275,5.0,7.05,1.0,-13716.470714331503,13716.470714331503,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
30,20.4857,-4545.438398191553,-719.926451735275,5.0,7.05,1.0,-14748.197312313325,14748.197312313325,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
31,23.4109,-6651.367254807583,-719.926451735275,5.0,7.05,1.0,-16854.12616892935,16854.12616892935,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
32,22.6415,-6097.455842842459,-719.926451735275,5.0,7.05,1.0,-16300.21475696423,16300.21475696423,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
33,21.2881,-5123.107383063938,-719.926451735275,5.0,7.05,1.0,-15325.866297185708,15325.866297185708,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
34,25.539,-8001.737421845741,-139.1597779405625,1.0,7.05,1.0,-3554.0015688240255,3554.0015688240255,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
35,26.906,-8191.96883829049,-139.1597779405625,1.0,7.05,1.0,-3744.2329852687744,3744.2329852687744,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
36,22.9494,-6319.1211973317495,-719.926451735275,5.0,7.05,1.0,-16521.88011145352,16521.88011145352,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
37,22.3803,-5909.411053649204,-719.926451735275,5.0,7.05,1.0,-16112.169967770975,16112.169967770975,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
38,20.6482,-4662.426446598534,-719.926451735275,5.0,7.05,1.0,-14865.185360720305,14865.185360720305,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
39,20.1909,-4333.204080219994,-719.926451735275,5.0,7.05,1.0,-14535.962994341764,14535.962994341764,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
40,23.3335,-6595.644947443272,-719.926451735275,5.0,7.05,1.0,-16798.40386156504,16798.40386156504,0.0,5.0,130.57441921156305,7666.666666666666,0,1,0,0,0,0
41,37.0426,-9602.575843362796,-139.1597779405625,1.0,7.05,1.0,-5154.83999034108,5154.83999034108,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
42,38.5499,-9812.331376652606,-139.1597779405625,1.0,7.05,1.0,-5364.59552363089,5364.59552363089,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
43,38.4058,-9792.278452651371,-139.1597779405625,1.0,7.05,1.0,-5344.542599629654,5344.542599629654,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
44,37.9916,-9734.638472628389,-139.1597779405625,1.0,7.05,1.0,-5286.902619606673,5286.902619606673,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
45,37.0957,-9609.96522757144,-139.1597779405625,1.0,7.05,1.0,-5162.2293745497245,5162.2293745497245,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
46,34.3361,-9225.939904366664,-139.1597779405625,1.0,7.05,1.0,-4778.204051344948,4778.204051344948,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
47,34.8462,-9296.925307094145,-139.1597779405625,1.0,7.05,1.0,-4849.189454072429,4849.189454072429,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
48,34.9915,-9317.145222828909,-139.1597779405625,1.0,7.05,1.0,-4869.409369807193,4869.409369807193,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
49,34.9337,-9309.101787663943,-139.1597779405625,1.0,7.05,1.0,-4861.365934642228,4861.365934642228,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
50,35.828,-9433.55237707619,-139.1597779405625,1.0,7.05,1.0,-4985.816524054473,4985.816524054473,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
51,36.3639,-9508.128102074535,-139.1597779405625,1.0,7.05,1.0,-5060.39224905282,5060.39224905282,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
52,37.0307,-9600.919842005304,-139.1597779405625,1.0,7.05,1.0,-5153.183988983588,5153.183988983588,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
53,37.5838,-9677.889115184227,-139.1597779405625,1.0,7.05,1.0,-5230.153262162512,5230.153262162512,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
54,53.219,-11853.68007524051,-139.1597779405625,1.0,7.05,1.0,-7405.944222218795,7405.944222218795,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
55,40.4569,-10077.709073185259,-139.1597779405625,1.0,7.05,1.0,-5629.9732201635425,5629.9732201635425,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
56,31.1486,-8782.36811218112,-139.1597779405625,1.0,7.05,1.0,-4334.632259159404,4334.632259159404,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
57,25.6517,-8017.420728819642,-139.1597779405625,1.0,7.05,1.0,-3569.684875797927,3569.684875797927,0.0,1.0,381.0691863550488,7666.666666666666,0,1,0,0,0,0
