,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,22.12593441,-10508.505676745803,650.0,0,2.94,1.0,14381.8573665,-14381.8573665,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
1,31.69199969,-4290.563244745802,650.0,0,2.94,1.0,20599.7997985,-20599.7997985,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
2,31.79585084,-4223.059997245801,650.0,0,2.94,1.0,20667.303046,-20667.303046,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
3,31.79585082,-4223.060010245802,650.0,0,2.94,1.0,20667.303033,-20667.303033,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
4,31.69200004,-4290.563017245801,650.0,0,2.94,1.0,20599.800026,-20599.800026,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
5,31.58815024,-4358.065387245803,650.0,0,2.94,1.0,20532.297656,-20532.297656,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
6,23.84548936,-9390.794959245804,650.0,0,2.94,1.0,15499.568083999999,-15499.568083999999,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
7,23.84549003,-9390.794523745803,650.0,0,2.94,1.0,15499.5685195,-15499.5685195,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
8,23.84548952,-9390.794855245802,650.0,0,2.94,1.0,15499.568188000001,-15499.568188000001,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
9,31.69200127,-4290.5622177458035,650.0,0,2.94,1.0,20599.8008255,-20599.8008255,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
10,21.79449062,-10723.944140245801,650.0,0,2.94,1.0,14166.418903000002,-14166.418903000002,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
11,20.10100052,-11771.740572179566,-659.6383232550305,5.0,2.94,1.0,-13259.390278761297,13259.390278761297,3138.0483456800653,5.0,116.83198947648592,14308.219178082192,0,1,0,0,0,0
12,31.69197803,-4290.5773237458025,650.0,0,2.94,1.0,20599.7857195,-20599.7857195,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
13,31.69200178,-4290.561886245804,650.0,0,2.94,1.0,20599.801156999998,-20599.801156999998,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
14,31.6920015,-4290.562068245804,650.0,0,2.94,1.0,20599.800975,-20599.800975,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
15,31.69200057,-4290.562672745801,650.0,0,2.94,1.0,20599.8003705,-20599.8003705,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
16,31.69200472,-4290.559975245801,650.0,0,2.94,1.0,20599.803068,-20599.803068,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
17,32.70399994,-3632.7630822457986,650.0,0,2.94,1.0,21257.599961000004,-21257.599961000004,15071.972825128516,0,556.8949724310688,14308.219178082192,1,0,0,0,0,0
