,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,0.21,-4719.475236691935,-325.85931395926553,5.0,2.01,1.0,-68.43045593144576,68.43045593144576,11119.928175022014,5.0,711.8247727407575,16882.420091324202,0,0,1,0,0,0
1,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
2,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
3,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
4,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
5,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
6,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
7,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
8,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
9,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
10,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
11,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
12,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
13,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
14,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
15,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
16,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
17,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
18,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
19,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
20,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
21,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
22,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
23,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
24,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
25,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
26,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
27,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
28,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
29,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
30,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
31,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
32,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
33,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
34,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
35,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
36,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
37,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
38,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
39,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
40,0.0,-4650.709821745337,-329.04493915695514,5.0,2.01,1.0,-0.0,0.0,11110.254851601476,5.0,715.888768493767,16882.420091324202,0,0,1,0,0,0
41,0.21,-4719.4752366919365,-325.8593139592656,5.0,2.01,1.0,-68.43045593144578,68.43045593144578,11119.928175022018,5.0,711.8247727407577,16882.420091324202,0,0,1,0,0,0
42,70.0,24839.80319320856,712.0,0,2.01,1.0,49840.0,-49840.0,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
43,69.89,24761.48319320856,712.0,0,2.01,1.0,49761.68,-49761.68,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
44,70.0,24839.80319320856,712.0,0,2.01,1.0,49840.0,-49840.0,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
45,70.09,24903.883193208563,712.0,0,2.01,1.0,49904.08,-49904.08,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
46,69.47,24462.44319320856,712.0,0,2.01,1.0,49462.64,-49462.64,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
47,68.82,23999.643193208558,712.0,0,2.01,1.0,48999.84,-48999.84,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
48,72.38,26534.36319320856,712.0,0,2.01,1.0,51534.56,-51534.56,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
49,69.96,24811.32319320856,712.0,0,2.01,1.0,49811.52,-49811.52,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
50,67.66,23173.72319320856,712.0,0,2.01,1.0,48173.92,-48173.92,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
51,3.55,-5718.610874292453,-270.9926025571488,5.0,2.01,1.0,-962.0237390778782,962.0237390778782,11464.142648950508,5.0,660.8352057929701,16882.420091324202,0,0,1,0,0,0
52,3.5,-5705.038985130636,-271.88255544047405,5.0,2.01,1.0,-951.5889440416591,951.5889440416591,11456.022459014193,5.0,661.3907772266481,16882.420091324202,0,0,1,0,0,0
53,3.46,-5694.149473643483,-272.592759425165,5.0,2.01,1.0,-943.1709476110709,943.1709476110709,11449.599245337105,5.0,661.8402258558185,16882.420091324202,0,0,1,0,0,0
54,10.4,-7078.201921105738,-107.4734966633772,5.0,2.01,1.0,-1117.724365299123,1117.724365299123,14073.035739568315,5.0,678.3285421900346,16882.420091324202,0,0,1,0,0,0
