,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,3.0,17054.910931830273,-311.77597467731425,5.0,3.73,2.5,-935.3279240319428,935.3279240319428,11176.766240274928,12.5,695.3641124910707,16882.420091324202,0,0,1,0,0,0
1,19.06,13516.002885270276,-99.87206678275747,5.0,3.73,2.5,-1903.5615928793572,1903.5615928793572,14236.810269105235,12.5,683.6936423445984,16882.420091324202,0,0,1,0,0,0
2,8.45,15501.847653324976,-256.6475185185437,5.0,3.73,2.5,-2168.671531481694,2168.671531481694,11605.793010284513,12.5,653.0317808009718,16882.420091324202,0,0,1,0,0,0
3,12.41,14576.508447505808,-209.38802567010313,5.0,3.73,2.5,-2598.5053985659797,2598.5053985659797,12206.430710706727,12.5,641.664128003087,16882.420091324202,0,0,1,0,0,0
4,18.34,13593.530336338352,-115.23493357676348,5.0,3.73,2.5,-2113.4086817978423,2113.4086817978423,13908.751144291095,12.5,673.165377370879,16882.420091324202,0,0,1,0,0,0
5,18.67,13556.626494662618,-108.37676425271295,5.0,3.73,2.5,-2023.3941885981508,2023.3941885981508,14053.761156225593,12.5,677.711009867189,16882.420091324202,0,0,1,0,0,0
6,19.7,13456.83240363549,-84.77178731225199,5.0,3.73,2.5,-1670.004210051364,1670.004210051364,14570.05505627893,12.5,695.1990959119249,16882.420091324202,0,0,1,0,0,0
7,19.71,13455.985931504105,-84.52256303085237,5.0,3.73,2.5,-1665.9397173381003,1665.9397173381003,14575.638827477718,12.5,695.3979642471929,16882.420091324202,0,0,1,0,0,0
8,20.25,13414.11054844227,-70.31069755012129,5.0,3.73,2.5,-1423.7916253899562,1423.7916253899562,14898.232985518269,12.5,707.1870027206915,16882.420091324202,0,0,1,0,0,0
9,21.39,13354.047428405594,-32.79040414590651,5.0,3.73,2.5,-701.3867446809402,701.3867446809402,15784.20336631565,12.5,741.9922160513977,16882.420091324202,0,0,1,0,0,0
10,22.12,13342.503081836465,1.493512888888908,5.0,3.73,2.5,33.03650510222265,-33.03650510222265,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
11,23.23,13344.160881143132,1.493512888888908,5.0,3.73,2.5,34.69430440888933,-34.69430440888933,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
12,23.95,13345.236210423132,1.493512888888908,5.0,3.73,2.5,35.76963368888934,-35.76963368888934,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
13,25.56,13347.640766174245,1.493512888888908,5.0,3.73,2.5,38.17418944000049,-38.17418944000049,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
14,25.26,13347.192712307577,1.493512888888908,5.0,3.73,2.5,37.72613557333382,-37.72613557333382,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
15,26.1,13348.44726313424,1.493512888888908,5.0,3.73,2.5,38.9806864000005,-38.9806864000005,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
16,27.15,13350.015451667572,1.493512888888908,5.0,3.73,2.5,40.54887493333385,-40.54887493333385,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
17,33.41,13359.364842352017,1.493512888888908,5.0,3.73,2.5,49.898265617778414,-49.898265617778414,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
18,26.58,13349.164149320906,1.493512888888908,5.0,3.73,2.5,39.69757258666717,-39.69757258666717,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
19,33.92,13360.126533925355,1.493512888888908,5.0,3.73,2.5,50.65995719111176,-50.65995719111176,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
20,37.33,13365.219412876464,1.493512888888908,5.0,3.73,2.5,55.75283614222293,-55.75283614222293,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
21,23.14,13344.026464983133,1.493512888888908,5.0,3.73,2.5,34.55988824888933,-34.55988824888933,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
22,22.59,13343.205032894239,1.493512888888908,5.0,3.73,2.5,33.73845616000043,-33.73845616000043,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
23,23.51,13344.579064752023,1.493512888888908,5.0,3.73,2.5,35.112488017778226,-35.112488017778226,16626.329532215084,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
24,20.6,13391.25609390162,-60.138676092029215,5.0,3.73,2.5,-1238.8567274958018,1238.8567274958018,15133.860016464407,12.5,716.1327294927995,16882.420091324202,0,0,1,0,0,0
25,19.74,13453.461500610058,-83.7721389260503,5.0,3.73,2.5,-1653.662022400233,1653.662022400233,14592.467571062913,12.5,695.9984580490667,16882.420091324202,0,0,1,0,0,0
26,19.82,13446.840397296244,-81.75037673978356,5.0,3.73,2.5,-1620.2924669825102,1620.2924669825102,14637.923981376574,12.5,697.628842918625,16882.420091324202,0,0,1,0,0,0
27,19.51,13473.383418736183,-89.42343860344559,5.0,3.73,2.5,-1744.6512871532236,1744.6512871532236,14466.323126680454,12.5,691.5394872845595,16882.420091324202,0,0,1,0,0,0
