,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,46.68400008,16350.864015465837,1.493512888888889,5.0,2.94,2.5,69.72315582436991,-69.72315582436991,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
1,46.68400012,16350.864015525573,1.493512888888889,5.0,2.94,2.5,69.72315588411044,-69.72315588411044,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
2,62.24898433,16374.11052005856,1.493512888888889,5.0,2.94,2.5,92.96966041709747,-92.96966041709747,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
3,62.24898633,16374.110523045589,1.493512888888889,5.0,2.94,2.5,92.96966340412325,-92.96966340412325,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
4,62.24898683,16374.110523792342,1.493512888888889,5.0,2.94,2.5,92.9696641508797,-92.9696641508797,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
5,62.24898762,16374.110524972219,1.493512888888889,5.0,2.94,2.5,92.96966533075488,-92.96966533075488,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
6,62.2489875,16374.110524792997,1.493512888888889,5.0,2.94,2.5,92.96966515153333,-92.96966515153333,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
7,62.24898748,16374.11052476313,1.493512888888889,5.0,2.94,2.5,92.96966512166307,-92.96966512166307,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
8,62.24898708,16374.110524165722,1.493512888888889,5.0,2.94,2.5,92.96966452425792,-92.96966452425792,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
9,98.07858205,41358.012740588885,712.0,0,2.94,2.5,69831.95041959999,-69831.95041959999,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
10,46.68400012,16350.864015525573,1.493512888888889,5.0,2.94,2.5,69.72315588411044,-69.72315588411044,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
11,46.68400011,16350.864015510642,1.493512888888889,5.0,2.94,2.5,69.7231558691753,-69.7231558691753,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
12,46.68399884,16350.86401361388,1.493512888888889,5.0,2.94,2.5,69.72315397241394,-69.72315397241394,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
13,9.194000476,17434.280609612073,-218.56334455711567,5.0,2.94,2.5,-2009.4714938942734,2009.4714938942734,12074.68357369634,12.5,642.2509484574089,16882.420091324202,0,0,1,0,0,0
14,9.193999796,17434.280758235167,-218.56337176192343,5.0,2.94,2.5,-2009.4715953921961,2009.4715953921961,12074.683193387082,12.5,642.2509513022737,16882.420091324202,0,0,1,0,0,0
15,1.177767435,19625.92133960389,-322.63624697678284,5.0,2.94,2.5,-379.99046503987205,379.99046503987205,11130.922022484941,12.5,707.8421433746287,16882.420091324202,0,0,1,0,0,0
16,6.66e-06,20013.573713532758,-335.5775741518804,5.0,2.94,2.5,-0.0022349466438515236,0.0022349466438515236,11094.16977532459,12.5,724.6240643922558,16882.420091324202,0,0,1,0,0,0
17,18.38799351,16308.603564949453,1.493512888888889,5.0,2.94,2.5,27.46270530799024,-27.46270530799024,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
18,46.68400008,16350.864015465837,1.493512888888889,5.0,2.94,2.5,69.72315582436991,-69.72315582436991,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
19,54.20200011,16362.092245409303,1.493512888888889,5.0,2.94,2.5,80.95138576784197,-80.95138576784197,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
20,54.20200038,16362.092245812551,1.493512888888889,5.0,2.94,2.5,80.95138617109046,-80.95138617109046,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
21,54.20200019,16362.09224552879,1.493512888888889,5.0,2.94,2.5,80.951385887323,-80.951385887323,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
22,54.20200007,16362.092245349568,1.493512888888889,5.0,2.94,2.5,80.95138570810145,-80.95138570810145,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
23,54.20200011,16362.092245409303,1.493512888888889,5.0,2.94,2.5,80.95138576784197,-80.95138576784197,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
24,54.20200019,16362.09224552879,1.493512888888889,5.0,2.94,2.5,80.951385887323,-80.951385887323,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
25,54.20200035,16362.092245767746,1.493512888888889,5.0,2.94,2.5,80.95138612628506,-80.95138612628506,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
26,62.2489857,16374.110522104676,1.493512888888889,5.0,2.94,2.5,92.96966246321013,-92.96966246321013,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
27,67.04407659,19261.4448530689,712.0,0,2.94,2.5,47735.38253208,-47735.38253208,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
28,67.04407668,19261.4449171489,712.0,0,2.94,2.5,47735.38259616,-47735.38259616,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
29,67.04407633,19261.444667948894,712.0,0,2.94,2.5,47735.382346959996,-47735.382346959996,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
30,67.04407457,19261.443414828904,712.0,0,2.94,2.5,47735.381093840006,-47735.381093840006,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
31,62.24898849,16374.110526271574,1.493512888888889,5.0,2.94,2.5,92.96966663011109,-92.96966663011109,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
32,66.52153839,18889.397654668897,712.0,0,2.94,2.5,47363.33533368,-47363.33533368,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
33,88.25709379,34365.113099468894,712.0,0,2.94,2.5,62839.05077848,-62839.05077848,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
34,46.68400024,16350.864015704794,1.493512888888889,5.0,2.94,2.5,69.72315606333198,-69.72315606333198,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
35,46.68400011,16350.864015510642,1.493512888888889,5.0,2.94,2.5,69.7231558691753,-69.7231558691753,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
36,46.68400016,16350.864015585315,1.493512888888889,5.0,2.94,2.5,69.72315594385094,-69.72315594385094,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
37,46.68399996,16350.864015286616,1.493512888888889,5.0,2.94,2.5,69.72315564514838,-69.72315564514838,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
38,25.32555526,16318.964902840542,1.493512888888889,5.0,2.94,2.5,37.8240431990778,-37.8240431990778,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
39,9.19400011,17434.28068960627,-218.56336690030034,5.0,2.94,2.5,-2009.4716193233314,2009.4716193233314,12074.683261350074,12.5,642.250950793883,16882.420091324202,0,0,1,0,0,0
40,9.194000066,17434.28069922306,-218.5633675815464,5.0,2.94,2.5,-2009.4716159699196,2009.4716159699196,12074.683251826606,12.5,642.2509508651224,16882.420091324202,0,0,1,0,0,0
41,46.68399995,16350.864015271678,1.493512888888889,5.0,2.94,2.5,69.72315563021324,-69.72315563021324,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
42,46.68399946,16350.864014539855,1.493512888888889,5.0,2.94,2.5,69.72315489839194,-69.72315489839194,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
43,46.68400012,16350.864015525573,1.493512888888889,5.0,2.94,2.5,69.72315588411044,-69.72315588411044,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
44,46.6840001,16350.864015495705,1.493512888888889,5.0,2.94,2.5,69.72315585424018,-69.72315585424018,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
45,46.6840001,16350.864015495705,1.493512888888889,5.0,2.94,2.5,69.72315585424018,-69.72315585424018,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
46,46.6840001,16350.864015495705,1.493512888888889,5.0,2.94,2.5,69.72315585424018,-69.72315585424018,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
47,46.68400013,16350.86401554051,1.493512888888889,5.0,2.94,2.5,69.72315589904557,-69.72315589904557,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
48,54.20200033,16362.092245737878,1.493512888888889,5.0,2.94,2.5,80.95138609641481,-80.95138609641481,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
49,57.75799915,16367.403175808426,1.493512888888889,5.0,2.94,2.5,86.2623161669585,-86.2623161669585,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
50,62.24898518,16374.110521328048,1.493512888888889,5.0,2.94,2.5,92.96966168658342,-92.96966168658342,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
51,124.8971549,60452.8366097889,712.0,0,2.94,2.5,88926.7742888,-88926.7742888,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
52,62.24898608,16374.110522672208,1.493512888888889,5.0,2.94,2.5,92.96966303074504,-92.96966303074504,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
53,62.24898529,16374.110521492332,1.493512888888889,5.0,2.94,2.5,92.96966185086985,-92.96966185086985,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
54,62.24898514,16374.110521268305,1.493512888888889,5.0,2.94,2.5,92.96966162684292,-92.96966162684292,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
55,62.24898475,16374.110520685836,1.493512888888889,5.0,2.94,2.5,92.96966104437288,-92.96966104437288,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
56,55.98000038,16364.747711728998,1.493512888888889,5.0,2.94,2.5,83.6068520875349,-83.6068520875349,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
57,55.9800003,16364.74771160952,1.493512888888889,5.0,2.94,2.5,83.60685196805387,-83.60685196805387,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
58,46.68400019,16350.86401563012,1.493512888888889,5.0,2.94,2.5,69.72315598865633,-69.72315598865633,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
59,46.68400011,16350.864015510642,1.493512888888889,5.0,2.94,2.5,69.7231558691753,-69.7231558691753,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
60,46.6840001,16350.864015495705,1.493512888888889,5.0,2.94,2.5,69.72315585424018,-69.72315585424018,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
61,46.68400001,16350.864015361289,1.493512888888889,5.0,2.94,2.5,69.72315571982402,-69.72315571982402,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
62,46.6839999,16350.864015197005,1.493512888888889,5.0,2.94,2.5,69.7231555555376,-69.7231555555376,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
63,46.68399975,16350.864014972978,1.493512888888889,5.0,2.94,2.5,69.72315533151067,-69.72315533151067,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
64,46.64801576,16350.810272420118,1.493512888888889,5.0,2.94,2.5,69.66941277865202,-69.66941277865202,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
65,46.68399992,16350.864015226873,1.493512888888889,5.0,2.94,2.5,69.72315558540785,-69.72315558540785,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
66,46.68400003,16350.864015391156,1.493512888888889,5.0,2.94,2.5,69.72315574969427,-69.72315574969427,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
67,46.68400012,16350.864015525573,1.493512888888889,5.0,2.94,2.5,69.72315588411044,-69.72315588411044,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
68,46.6840001,16350.864015495705,1.493512888888889,5.0,2.94,2.5,69.72315585424018,-69.72315585424018,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
69,46.68400008,16350.864015465837,1.493512888888889,5.0,2.94,2.5,69.72315582436991,-69.72315582436991,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
70,46.68400004,16350.864015406094,1.493512888888889,5.0,2.94,2.5,69.72315576462941,-69.72315576462941,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
71,46.68400022,16350.864015674926,1.493512888888889,5.0,2.94,2.5,69.72315603346172,-69.72315603346172,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
72,55.98000008,16364.747711280945,1.493512888888889,5.0,2.94,2.5,83.60685163948104,-83.60685163948104,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
73,60.59825503,16371.645134572946,1.493512888888889,5.0,2.94,2.5,90.50427493148094,-90.50427493148094,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
74,95.71243576,39673.3165821089,712.0,0,2.94,2.5,68147.25426112,-68147.25426112,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
75,62.24898449,16374.110520297525,1.493512888888889,5.0,2.94,2.5,92.96966065605953,-92.96966065605953,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
76,62.24898431,16374.110520028693,1.493512888888889,5.0,2.94,2.5,92.96966038722721,-92.96966038722721,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
77,55.98000064,16364.747712117309,1.493512888888889,5.0,2.94,2.5,83.60685247584824,-83.60685247584824,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
78,55.98000019,16364.747711445229,1.493512888888889,5.0,2.94,2.5,83.60685180376744,-83.60685180376744,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
79,55.98000019,16364.747711445229,1.493512888888889,5.0,2.94,2.5,83.60685180376744,-83.60685180376744,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
80,55.9800002,16364.747711460166,1.493512888888889,5.0,2.94,2.5,83.60685181870258,-83.60685181870258,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
81,55.98000094,16364.74771256537,1.493512888888889,5.0,2.94,2.5,83.60685292390211,-83.60685292390211,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
82,46.68400029,16350.864015779474,1.493512888888889,5.0,2.94,2.5,69.72315613800762,-69.72315613800762,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
83,46.68400012,16350.864015525573,1.493512888888889,5.0,2.94,2.5,69.72315588411044,-69.72315588411044,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
84,46.68400012,16350.864015525573,1.493512888888889,5.0,2.94,2.5,69.72315588411044,-69.72315588411044,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
85,46.68399979,16350.864015032714,1.493512888888889,5.0,2.94,2.5,69.72315539125118,-69.72315539125118,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
86,20.69232405,16312.045112311202,1.493512888888889,5.0,2.94,2.5,30.904252669740533,-30.904252669740533,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
87,9.194000101,17434.280691573345,-218.5633670396456,5.0,2.94,2.5,-2009.471618637402,2009.471618637402,12074.6832594021,12.5,642.2509508084545,16882.420091324202,0,0,1,0,0,0
88,9.194000194,17434.280671246946,-218.56336559973806,5.0,2.94,2.5,-2009.4716257252844,2009.4716257252844,12074.683279531268,12.5,642.2509506578801,16882.420091324202,0,0,1,0,0,0
89,13.72722693,16620.03957932233,-135.66244967845157,5.0,2.94,2.5,-1862.2692326158103,1862.2692326158103,13491.614877758117,12.5,661.2105219392679,16882.420091324202,0,0,1,0,0,0
90,46.68400006,16350.864015435962,1.493512888888889,5.0,2.94,2.5,69.72315579449966,-69.72315579449966,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
91,54.20200008,16362.092245364498,1.493512888888889,5.0,2.94,2.5,80.95138572303658,-80.95138572303658,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
92,54.20200017,16362.092245498914,1.493512888888889,5.0,2.94,2.5,80.95138585745275,-80.95138585745275,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
93,54.20200012,16362.09224542424,1.493512888888889,5.0,2.94,2.5,80.95138578277711,-80.95138578277711,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
94,54.20200012,16362.09224542424,1.493512888888889,5.0,2.94,2.5,80.95138578277711,-80.95138578277711,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
95,55.98000014,16364.747711370555,1.493512888888889,5.0,2.94,2.5,83.6068517290918,-83.6068517290918,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
96,77.89747852,26989.067027228903,712.0,0,2.94,2.5,55463.004706240004,-55463.004706240004,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
97,78.91620689,27714.401626668896,712.0,0,2.94,2.5,56188.33930568,-56188.33930568,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
98,93.1105926,37820.80425218889,712.0,0,2.94,2.5,66294.7419312,-66294.7419312,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
99,62.24898482,16374.110520790384,1.493512888888889,5.0,2.94,2.5,92.96966114891879,-92.96966114891879,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
100,62.24898456,16374.110520402066,1.493512888888889,5.0,2.94,2.5,92.96966076060544,-92.96966076060544,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
101,55.98000274,16364.74771525369,1.493512888888889,5.0,2.94,2.5,83.60685561222532,-83.60685561222532,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
102,55.98000022,16364.747711490034,1.493512888888889,5.0,2.94,2.5,83.60685184857283,-83.60685184857283,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
103,55.98000016,16364.747711400423,1.493512888888889,5.0,2.94,2.5,83.60685175896207,-83.60685175896207,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
104,55.98000019,16364.747711445229,1.493512888888889,5.0,2.94,2.5,83.60685180376744,-83.60685180376744,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
105,61.71999958,16373.320474516413,1.493512888888889,5.0,2.94,2.5,92.17961487494681,-92.17961487494681,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
106,46.68399988,16350.86401516713,1.493512888888889,5.0,2.94,2.5,69.72315552566735,-69.72315552566735,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
107,46.68400011,16350.864015510642,1.493512888888889,5.0,2.94,2.5,69.7231558691753,-69.7231558691753,16626.32953221508,12.5,777.2967809998684,16882.420091324202,0,0,1,0,0,0
