,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off,start_cost,stop_cost
0,46.6840001,16350.864015495705,1.493512888888858,5.0,2.94,2.5,69.72315585423874,-69.72315585423874,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
1,54.20200003,16362.092245289825,1.493512888888858,5.0,2.94,2.5,80.95138564835926,-80.95138564835926,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
2,147.7686507,76737.34161938888,712.0,0,2.94,2.5,105211.2792984,-105211.2792984,16509.607156140763,0,610.0141851860321,16882.420091324202,1,0,0,0,0,0
3,54.20200125,16362.092247111907,1.493512888888858,5.0,2.94,2.5,80.951387470445,-80.951387470445,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
4,54.20200009,16362.092245379436,1.493512888888858,5.0,2.94,2.5,80.95138573797004,-80.95138573797004,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
5,54.20199989,16362.092245080728,1.493512888888858,5.0,2.94,2.5,80.95138543926747,-80.95138543926747,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
6,54.20199993,16362.092245140471,1.493512888888858,5.0,2.94,2.5,80.95138549900798,-80.95138549900798,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
7,54.202,16362.09224524502,1.493512888888858,5.0,2.94,2.5,80.95138560355387,-80.95138560355387,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
8,54.20200001,16362.09224525995,1.493512888888858,5.0,2.94,2.5,80.95138561848901,-80.95138561848901,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
9,54.20200055,16362.092246066453,1.493512888888858,5.0,2.94,2.5,80.95138642498597,-80.95138642498597,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
10,46.68400085,16350.864016615838,1.493512888888858,5.0,2.94,2.5,69.7231569743734,-69.7231569743734,16626.32953221508,12.5,777.2967809998681,16882.420091324202,0,0,1,0,0,0
